grid-i,grid-j,lon,lat,class
63,86,23.6627482759,38.0624993139,Other roads and associated land
63,87,23.6627482759,38.0652508811,Other roads and associated land
63,89,23.6627482759,38.0707540154,Other roads and associated land
63,91,23.6627482759,38.0762571497,Other roads and associated land
63,92,23.6627482759,38.0790087168,Other roads and associated land
63,93,23.6627482759,38.081760284,Other roads and associated land
63,94,23.6627482759,38.0845118511,Other roads and associated land
63,95,23.6627482759,38.0872634183,Other roads and associated land
64,41,23.6663086541,37.9386787922,Sports and leisure facilities
64,42,23.6663086541,37.9414303594,Sports and leisure facilities
64,43,23.6663086541,37.9441819265,Sports and leisure facilities
64,44,23.6663086541,37.9469334936,Continuous Urban Fabric (S.L. > 80%)
64,45,23.6663086541,37.9496850608,Continuous Urban Fabric (S.L. > 80%)
64,46,23.6663086541,37.9524366279,"Industrial, commercial, public, military and private units"
64,47,23.6663086541,37.9551881951,Continuous Urban Fabric (S.L. > 80%)
64,48,23.6663086541,37.9579397622,Continuous Urban Fabric (S.L. > 80%)
64,49,23.6663086541,37.9606913294,Railways and associated land
64,50,23.6663086541,37.9634428965,"Industrial, commercial, public, military and private units"
64,51,23.6663086541,37.9661944637,"Industrial, commercial, public, military and private units"
64,52,23.6663086541,37.9689460308,"Industrial, commercial, public, military and private units"
64,53,23.6663086541,37.971697598,"Industrial, commercial, public, military and private units"
64,54,23.6663086541,37.9744491651,"Industrial, commercial, public, military and private units"
64,55,23.6663086541,37.9772007323,Continuous Urban Fabric (S.L. > 80%)
64,56,23.6663086541,37.9799522994,"Industrial, commercial, public, military and private units"
64,57,23.6663086541,37.9827038666,"Industrial, commercial, public, military and private units"
64,58,23.6663086541,37.9854554337,Continuous Urban Fabric (S.L. > 80%)
64,59,23.6663086541,37.9882070009,Continuous Urban Fabric (S.L. > 80%)
64,60,23.6663086541,37.990958568,Continuous Urban Fabric (S.L. > 80%)
64,61,23.6663086541,37.9937101352,Continuous Urban Fabric (S.L. > 80%)
64,62,23.6663086541,37.9964617023,"Industrial, commercial, public, military and private units"
64,63,23.6663086541,37.9992132695,"Industrial, commercial, public, military and private units"
64,64,23.6663086541,38.0019648366,Continuous Urban Fabric (S.L. > 80%)
64,65,23.6663086541,38.0047164038,Continuous Urban Fabric (S.L. > 80%)
64,66,23.6663086541,38.0074679709,Continuous Urban Fabric (S.L. > 80%)
64,67,23.6663086541,38.0102195381,"Industrial, commercial, public, military and private units"
64,68,23.6663086541,38.0129711052,Other roads and associated land
64,69,23.6663086541,38.0157226724,Other roads and associated land
64,70,23.6663086541,38.0184742395,Other roads and associated land
64,71,23.6663086541,38.0212258067,Other roads and associated land
64,72,23.6663086541,38.0239773738,Other roads and associated land
64,73,23.6663086541,38.026728941,Other roads and associated land
64,74,23.6663086541,38.0294805081,Other roads and associated land
64,76,23.6663086541,38.0349836424,Other roads and associated land
64,77,23.6663086541,38.0377352096,Other roads and associated land
64,78,23.6663086541,38.0404867767,Other roads and associated land
64,79,23.6663086541,38.0432383439,Other roads and associated land
64,80,23.6663086541,38.045989911,Other roads and associated land
64,81,23.6663086541,38.0487414782,Other roads and associated land
64,82,23.6663086541,38.0514930453,Other roads and associated land
64,83,23.6663086541,38.0542446125,Other roads and associated land
64,84,23.6663086541,38.0569961796,Other roads and associated land
64,85,23.6663086541,38.0597477468,Other roads and associated land
64,86,23.6663086541,38.0624993139,Other roads and associated land
64,87,23.6663086541,38.0652508811,Other roads and associated land
64,91,23.6663086541,38.0762571497,Other roads and associated land
64,92,23.6663086541,38.0790087168,Other roads and associated land
64,93,23.6663086541,38.081760284,Other roads and associated land
64,94,23.6663086541,38.0845118511,Other roads and associated land
65,40,23.6698690324,37.9359272251,Water bodies
65,41,23.6698690324,37.9386787922,Sports and leisure facilities
65,42,23.6698690324,37.9414303594,Sports and leisure facilities
65,43,23.6698690324,37.9441819265,Other roads and associated land
65,44,23.6698690324,37.9469334936,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
65,45,23.6698690324,37.9496850608,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
65,46,23.6698690324,37.9524366279,"Industrial, commercial, public, military and private units"
65,47,23.6698690324,37.9551881951,Continuous Urban Fabric (S.L. > 80%)
65,48,23.6698690324,37.9579397622,Continuous Urban Fabric (S.L. > 80%)
65,49,23.6698690324,37.9606913294,Continuous Urban Fabric (S.L. > 80%)
65,50,23.6698690324,37.9634428965,"Industrial, commercial, public, military and private units"
65,51,23.6698690324,37.9661944637,"Industrial, commercial, public, military and private units"
65,52,23.6698690324,37.9689460308,"Industrial, commercial, public, military and private units"
65,53,23.6698690324,37.971697598,"Industrial, commercial, public, military and private units"
65,54,23.6698690324,37.9744491651,"Industrial, commercial, public, military and private units"
65,55,23.6698690324,37.9772007323,"Industrial, commercial, public, military and private units"
65,56,23.6698690324,37.9799522994,"Industrial, commercial, public, military and private units"
65,57,23.6698690324,37.9827038666,"Industrial, commercial, public, military and private units"
65,58,23.6698690324,37.9854554337,Continuous Urban Fabric (S.L. > 80%)
65,59,23.6698690324,37.9882070009,Continuous Urban Fabric (S.L. > 80%)
65,60,23.6698690324,37.990958568,Continuous Urban Fabric (S.L. > 80%)
65,61,23.6698690324,37.9937101352,Continuous Urban Fabric (S.L. > 80%)
65,62,23.6698690324,37.9964617023,Continuous Urban Fabric (S.L. > 80%)
65,63,23.6698690324,37.9992132695,Continuous Urban Fabric (S.L. > 80%)
65,64,23.6698690324,38.0019648366,Continuous Urban Fabric (S.L. > 80%)
65,65,23.6698690324,38.0047164038,Continuous Urban Fabric (S.L. > 80%)
65,66,23.6698690324,38.0074679709,Continuous Urban Fabric (S.L. > 80%)
65,67,23.6698690324,38.0102195381,"Industrial, commercial, public, military and private units"
65,68,23.6698690324,38.0129711052,Continuous Urban Fabric (S.L. > 80%)
65,69,23.6698690324,38.0157226724,Other roads and associated land
65,70,23.6698690324,38.0184742395,Other roads and associated land
65,71,23.6698690324,38.0212258067,Other roads and associated land
65,72,23.6698690324,38.0239773738,Other roads and associated land
65,73,23.6698690324,38.026728941,Other roads and associated land
65,74,23.6698690324,38.0294805081,Other roads and associated land
65,75,23.6698690324,38.0322320753,Other roads and associated land
65,76,23.6698690324,38.0349836424,Other roads and associated land
65,77,23.6698690324,38.0377352096,Other roads and associated land
65,78,23.6698690324,38.0404867767,Other roads and associated land
65,79,23.6698690324,38.0432383439,Other roads and associated land
65,81,23.6698690324,38.0487414782,Other roads and associated land
65,82,23.6698690324,38.0514930453,Other roads and associated land
65,83,23.6698690324,38.0542446125,Other roads and associated land
65,84,23.6698690324,38.0569961796,Other roads and associated land
65,85,23.6698690324,38.0597477468,Other roads and associated land
65,87,23.6698690324,38.0652508811,Other roads and associated land
65,90,23.6698690324,38.0735055825,Other roads and associated land
65,91,23.6698690324,38.0762571497,Other roads and associated land
65,92,23.6698690324,38.0790087168,Other roads and associated land
65,93,23.6698690324,38.081760284,Other roads and associated land
65,94,23.6698690324,38.0845118511,Other roads and associated land
66,42,23.6734294106,37.9414303594,Agricultural + Semi-natural areas + Wetlands
66,43,23.6734294106,37.9441819265,Other roads and associated land
66,44,23.6734294106,37.9469334936,Continuous Urban Fabric (S.L. > 80%)
66,45,23.6734294106,37.9496850608,Continuous Urban Fabric (S.L. > 80%)
66,46,23.6734294106,37.9524366279,Other roads and associated land
66,47,23.6734294106,37.9551881951,"Industrial, commercial, public, military and private units"
66,48,23.6734294106,37.9579397622,Continuous Urban Fabric (S.L. > 80%)
66,49,23.6734294106,37.9606913294,Continuous Urban Fabric (S.L. > 80%)
66,50,23.6734294106,37.9634428965,"Industrial, commercial, public, military and private units"
66,51,23.6734294106,37.9661944637,"Industrial, commercial, public, military and private units"
66,52,23.6734294106,37.9689460308,"Industrial, commercial, public, military and private units"
66,53,23.6734294106,37.971697598,"Industrial, commercial, public, military and private units"
66,54,23.6734294106,37.9744491651,"Industrial, commercial, public, military and private units"
66,55,23.6734294106,37.9772007323,"Industrial, commercial, public, military and private units"
66,56,23.6734294106,37.9799522994,"Industrial, commercial, public, military and private units"
66,57,23.6734294106,37.9827038666,"Industrial, commercial, public, military and private units"
66,58,23.6734294106,37.9854554337,Continuous Urban Fabric (S.L. > 80%)
66,59,23.6734294106,37.9882070009,Continuous Urban Fabric (S.L. > 80%)
66,60,23.6734294106,37.990958568,Continuous Urban Fabric (S.L. > 80%)
66,61,23.6734294106,37.9937101352,Continuous Urban Fabric (S.L. > 80%)
66,62,23.6734294106,37.9964617023,Continuous Urban Fabric (S.L. > 80%)
66,63,23.6734294106,37.9992132695,Continuous Urban Fabric (S.L. > 80%)
66,64,23.6734294106,38.0019648366,Continuous Urban Fabric (S.L. > 80%)
66,65,23.6734294106,38.0047164038,Continuous Urban Fabric (S.L. > 80%)
66,66,23.6734294106,38.0074679709,Continuous Urban Fabric (S.L. > 80%)
66,67,23.6734294106,38.0102195381,Continuous Urban Fabric (S.L. > 80%)
66,68,23.6734294106,38.0129711052,Continuous Urban Fabric (S.L. > 80%)
66,69,23.6734294106,38.0157226724,Other roads and associated land
66,70,23.6734294106,38.0184742395,Other roads and associated land
66,71,23.6734294106,38.0212258067,Other roads and associated land
66,72,23.6734294106,38.0239773738,Other roads and associated land
66,73,23.6734294106,38.026728941,Other roads and associated land
66,74,23.6734294106,38.0294805081,Other roads and associated land
66,75,23.6734294106,38.0322320753,Other roads and associated land
66,76,23.6734294106,38.0349836424,Other roads and associated land
66,77,23.6734294106,38.0377352096,Other roads and associated land
66,78,23.6734294106,38.0404867767,Other roads and associated land
66,79,23.6734294106,38.0432383439,Other roads and associated land
66,80,23.6734294106,38.045989911,Other roads and associated land
66,81,23.6734294106,38.0487414782,Other roads and associated land
66,82,23.6734294106,38.0514930453,Other roads and associated land
66,83,23.6734294106,38.0542446125,Other roads and associated land
66,84,23.6734294106,38.0569961796,Other roads and associated land
66,85,23.6734294106,38.0597477468,Other roads and associated land
66,86,23.6734294106,38.0624993139,Other roads and associated land
66,87,23.6734294106,38.0652508811,Other roads and associated land
66,88,23.6734294106,38.0680024482,Other roads and associated land
66,90,23.6734294106,38.0735055825,Other roads and associated land
66,91,23.6734294106,38.0762571497,Other roads and associated land
66,92,23.6734294106,38.0790087168,Other roads and associated land
66,93,23.6734294106,38.081760284,Other roads and associated land
66,94,23.6734294106,38.0845118511,Other roads and associated land
67,39,23.6769897889,37.9331756579,"Industrial, commercial, public, military and private units"
67,40,23.6769897889,37.9359272251,"Industrial, commercial, public, military and private units"
67,42,23.6769897889,37.9414303594,Agricultural + Semi-natural areas + Wetlands
67,43,23.6769897889,37.9441819265,Agricultural + Semi-natural areas + Wetlands
67,44,23.6769897889,37.9469334936,Continuous Urban Fabric (S.L. > 80%)
67,45,23.6769897889,37.9496850608,Continuous Urban Fabric (S.L. > 80%)
67,46,23.6769897889,37.9524366279,Continuous Urban Fabric (S.L. > 80%)
67,47,23.6769897889,37.9551881951,"Industrial, commercial, public, military and private units"
67,48,23.6769897889,37.9579397622,"Industrial, commercial, public, military and private units"
67,49,23.6769897889,37.9606913294,"Industrial, commercial, public, military and private units"
67,50,23.6769897889,37.9634428965,Other roads and associated land
67,51,23.6769897889,37.9661944637,"Industrial, commercial, public, military and private units"
67,52,23.6769897889,37.9689460308,"Industrial, commercial, public, military and private units"
67,53,23.6769897889,37.971697598,"Industrial, commercial, public, military and private units"
67,54,23.6769897889,37.9744491651,"Industrial, commercial, public, military and private units"
67,55,23.6769897889,37.9772007323,"Industrial, commercial, public, military and private units"
67,56,23.6769897889,37.9799522994,"Industrial, commercial, public, military and private units"
67,57,23.6769897889,37.9827038666,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
67,58,23.6769897889,37.9854554337,Continuous Urban Fabric (S.L. > 80%)
67,59,23.6769897889,37.9882070009,Continuous Urban Fabric (S.L. > 80%)
67,60,23.6769897889,37.990958568,Continuous Urban Fabric (S.L. > 80%)
67,61,23.6769897889,37.9937101352,Continuous Urban Fabric (S.L. > 80%)
67,62,23.6769897889,37.9964617023,Green urban areas
67,63,23.6769897889,37.9992132695,Green urban areas
67,64,23.6769897889,38.0019648366,"Industrial, commercial, public, military and private units"
67,65,23.6769897889,38.0047164038,Continuous Urban Fabric (S.L. > 80%)
67,66,23.6769897889,38.0074679709,Continuous Urban Fabric (S.L. > 80%)
67,67,23.6769897889,38.0102195381,Continuous Urban Fabric (S.L. > 80%)
67,68,23.6769897889,38.0129711052,Continuous Urban Fabric (S.L. > 80%)
67,69,23.6769897889,38.0157226724,Other roads and associated land
67,70,23.6769897889,38.0184742395,Other roads and associated land
67,71,23.6769897889,38.0212258067,Other roads and associated land
67,72,23.6769897889,38.0239773738,Other roads and associated land
67,73,23.6769897889,38.026728941,Other roads and associated land
67,74,23.6769897889,38.0294805081,Other roads and associated land
67,75,23.6769897889,38.0322320753,Other roads and associated land
67,76,23.6769897889,38.0349836424,Other roads and associated land
67,77,23.6769897889,38.0377352096,Other roads and associated land
67,78,23.6769897889,38.0404867767,Other roads and associated land
67,79,23.6769897889,38.0432383439,Other roads and associated land
67,80,23.6769897889,38.045989911,Other roads and associated land
67,81,23.6769897889,38.0487414782,Other roads and associated land
67,82,23.6769897889,38.0514930453,Other roads and associated land
67,84,23.6769897889,38.0569961796,Other roads and associated land
67,85,23.6769897889,38.0597477468,Other roads and associated land
67,86,23.6769897889,38.0624993139,Other roads and associated land
67,87,23.6769897889,38.0652508811,Other roads and associated land
67,88,23.6769897889,38.0680024482,Other roads and associated land
67,89,23.6769897889,38.0707540154,Other roads and associated land
67,91,23.6769897889,38.0762571497,Other roads and associated land
67,93,23.6769897889,38.081760284,Other roads and associated land
67,94,23.6769897889,38.0845118511,Other roads and associated land
67,95,23.6769897889,38.0872634183,Other roads and associated land
68,37,23.6805501671,37.9276725236,"Industrial, commercial, public, military and private units"
68,38,23.6805501671,37.9304240908,Water bodies
68,39,23.6805501671,37.9331756579,Water bodies
68,40,23.6805501671,37.9359272251,"Industrial, commercial, public, military and private units"
68,41,23.6805501671,37.9386787922,Sports and leisure facilities
68,42,23.6805501671,37.9414303594,Agricultural + Semi-natural areas + Wetlands
68,43,23.6805501671,37.9441819265,Continuous Urban Fabric (S.L. > 80%)
68,44,23.6805501671,37.9469334936,Continuous Urban Fabric (S.L. > 80%)
68,45,23.6805501671,37.9496850608,Continuous Urban Fabric (S.L. > 80%)
68,46,23.6805501671,37.9524366279,Continuous Urban Fabric (S.L. > 80%)
68,47,23.6805501671,37.9551881951,Continuous Urban Fabric (S.L. > 80%)
68,48,23.6805501671,37.9579397622,"Industrial, commercial, public, military and private units"
68,49,23.6805501671,37.9606913294,"Industrial, commercial, public, military and private units"
68,50,23.6805501671,37.9634428965,"Industrial, commercial, public, military and private units"
68,51,23.6805501671,37.9661944637,"Industrial, commercial, public, military and private units"
68,52,23.6805501671,37.9689460308,"Industrial, commercial, public, military and private units"
68,53,23.6805501671,37.971697598,"Industrial, commercial, public, military and private units"
68,54,23.6805501671,37.9744491651,"Industrial, commercial, public, military and private units"
68,55,23.6805501671,37.9772007323,"Industrial, commercial, public, military and private units"
68,56,23.6805501671,37.9799522994,"Industrial, commercial, public, military and private units"
68,57,23.6805501671,37.9827038666,"Industrial, commercial, public, military and private units"
68,58,23.6805501671,37.9854554337,Continuous Urban Fabric (S.L. > 80%)
68,59,23.6805501671,37.9882070009,Continuous Urban Fabric (S.L. > 80%)
68,60,23.6805501671,37.990958568,Continuous Urban Fabric (S.L. > 80%)
68,61,23.6805501671,37.9937101352,Continuous Urban Fabric (S.L. > 80%)
68,62,23.6805501671,37.9964617023,Continuous Urban Fabric (S.L. > 80%)
68,63,23.6805501671,37.9992132695,Continuous Urban Fabric (S.L. > 80%)
68,64,23.6805501671,38.0019648366,Continuous Urban Fabric (S.L. > 80%)
68,65,23.6805501671,38.0047164038,Continuous Urban Fabric (S.L. > 80%)
68,66,23.6805501671,38.0074679709,Continuous Urban Fabric (S.L. > 80%)
68,67,23.6805501671,38.0102195381,Continuous Urban Fabric (S.L. > 80%)
68,68,23.6805501671,38.0129711052,Continuous Urban Fabric (S.L. > 80%)
68,69,23.6805501671,38.0157226724,Other roads and associated land
68,70,23.6805501671,38.0184742395,Other roads and associated land
68,71,23.6805501671,38.0212258067,Other roads and associated land
68,72,23.6805501671,38.0239773738,Other roads and associated land
68,73,23.6805501671,38.026728941,Other roads and associated land
68,74,23.6805501671,38.0294805081,Other roads and associated land
68,75,23.6805501671,38.0322320753,Other roads and associated land
68,76,23.6805501671,38.0349836424,Other roads and associated land
68,77,23.6805501671,38.0377352096,Other roads and associated land
68,78,23.6805501671,38.0404867767,Other roads and associated land
68,79,23.6805501671,38.0432383439,Other roads and associated land
68,80,23.6805501671,38.045989911,Other roads and associated land
68,81,23.6805501671,38.0487414782,Other roads and associated land
68,82,23.6805501671,38.0514930453,Other roads and associated land
68,84,23.6805501671,38.0569961796,Other roads and associated land
68,85,23.6805501671,38.0597477468,Other roads and associated land
68,86,23.6805501671,38.0624993139,Other roads and associated land
68,87,23.6805501671,38.0652508811,Other roads and associated land
68,88,23.6805501671,38.0680024482,Other roads and associated land
68,89,23.6805501671,38.0707540154,Other roads and associated land
68,90,23.6805501671,38.0735055825,Other roads and associated land
68,91,23.6805501671,38.0762571497,Other roads and associated land
68,92,23.6805501671,38.0790087168,Other roads and associated land
68,93,23.6805501671,38.081760284,Other roads and associated land
68,94,23.6805501671,38.0845118511,Other roads and associated land
68,95,23.6805501671,38.0872634183,Other roads and associated land
68,96,23.6805501671,38.0900149854,Other roads and associated land
68,97,23.6805501671,38.0927665526,Other roads and associated land
69,37,23.6841105454,37.9276725236,Green urban areas
69,38,23.6841105454,37.9304240908,Water bodies
69,39,23.6841105454,37.9331756579,Water bodies
69,40,23.6841105454,37.9359272251,Sports and leisure facilities
69,41,23.6841105454,37.9386787922,Sports and leisure facilities
69,42,23.6841105454,37.9414303594,Sports and leisure facilities
69,43,23.6841105454,37.9441819265,Continuous Urban Fabric (S.L. > 80%)
69,44,23.6841105454,37.9469334936,Continuous Urban Fabric (S.L. > 80%)
69,45,23.6841105454,37.9496850608,Continuous Urban Fabric (S.L. > 80%)
69,46,23.6841105454,37.9524366279,Continuous Urban Fabric (S.L. > 80%)
69,47,23.6841105454,37.9551881951,Continuous Urban Fabric (S.L. > 80%)
69,48,23.6841105454,37.9579397622,"Industrial, commercial, public, military and private units"
69,49,23.6841105454,37.9606913294,"Industrial, commercial, public, military and private units"
69,50,23.6841105454,37.9634428965,"Industrial, commercial, public, military and private units"
69,51,23.6841105454,37.9661944637,"Industrial, commercial, public, military and private units"
69,52,23.6841105454,37.9689460308,"Industrial, commercial, public, military and private units"
69,53,23.6841105454,37.971697598,"Industrial, commercial, public, military and private units"
69,54,23.6841105454,37.9744491651,"Industrial, commercial, public, military and private units"
69,55,23.6841105454,37.9772007323,"Industrial, commercial, public, military and private units"
69,56,23.6841105454,37.9799522994,"Industrial, commercial, public, military and private units"
69,57,23.6841105454,37.9827038666,"Industrial, commercial, public, military and private units"
69,58,23.6841105454,37.9854554337,"Industrial, commercial, public, military and private units"
69,59,23.6841105454,37.9882070009,Continuous Urban Fabric (S.L. > 80%)
69,60,23.6841105454,37.990958568,Continuous Urban Fabric (S.L. > 80%)
69,61,23.6841105454,37.9937101352,Continuous Urban Fabric (S.L. > 80%)
69,62,23.6841105454,37.9964617023,Continuous Urban Fabric (S.L. > 80%)
69,63,23.6841105454,37.9992132695,Continuous Urban Fabric (S.L. > 80%)
69,64,23.6841105454,38.0019648366,Continuous Urban Fabric (S.L. > 80%)
69,65,23.6841105454,38.0047164038,Continuous Urban Fabric (S.L. > 80%)
69,66,23.6841105454,38.0074679709,Continuous Urban Fabric (S.L. > 80%)
69,67,23.6841105454,38.0102195381,Continuous Urban Fabric (S.L. > 80%)
69,68,23.6841105454,38.0129711052,Continuous Urban Fabric (S.L. > 80%)
69,69,23.6841105454,38.0157226724,Other roads and associated land
69,70,23.6841105454,38.0184742395,Other roads and associated land
69,71,23.6841105454,38.0212258067,Other roads and associated land
69,72,23.6841105454,38.0239773738,Other roads and associated land
69,73,23.6841105454,38.026728941,Other roads and associated land
69,74,23.6841105454,38.0294805081,Other roads and associated land
69,75,23.6841105454,38.0322320753,Other roads and associated land
69,76,23.6841105454,38.0349836424,Other roads and associated land
69,77,23.6841105454,38.0377352096,Other roads and associated land
69,78,23.6841105454,38.0404867767,Other roads and associated land
69,79,23.6841105454,38.0432383439,Other roads and associated land
69,80,23.6841105454,38.045989911,Other roads and associated land
69,81,23.6841105454,38.0487414782,Other roads and associated land
69,82,23.6841105454,38.0514930453,Other roads and associated land
69,83,23.6841105454,38.0542446125,Other roads and associated land
69,84,23.6841105454,38.0569961796,Other roads and associated land
69,85,23.6841105454,38.0597477468,Other roads and associated land
69,86,23.6841105454,38.0624993139,Other roads and associated land
69,88,23.6841105454,38.0680024482,Other roads and associated land
69,89,23.6841105454,38.0707540154,Other roads and associated land
69,90,23.6841105454,38.0735055825,Other roads and associated land
69,91,23.6841105454,38.0762571497,Other roads and associated land
69,92,23.6841105454,38.0790087168,Other roads and associated land
69,93,23.6841105454,38.081760284,Other roads and associated land
69,94,23.6841105454,38.0845118511,Other roads and associated land
69,95,23.6841105454,38.0872634183,Other roads and associated land
69,96,23.6841105454,38.0900149854,Other roads and associated land
69,97,23.6841105454,38.0927665526,Other roads and associated land
69,98,23.6841105454,38.0955181197,Other roads and associated land
69,99,23.6841105454,38.0982696869,Other roads and associated land
70,36,23.6876709236,37.9249209565,"Industrial, commercial, public, military and private units"
70,37,23.6876709236,37.9276725236,Green urban areas
70,38,23.6876709236,37.9304240908,Green urban areas
70,39,23.6876709236,37.9331756579,Sports and leisure facilities
70,40,23.6876709236,37.9359272251,Water bodies
70,41,23.6876709236,37.9386787922,Sports and leisure facilities
70,42,23.6876709236,37.9414303594,Other roads and associated land
70,43,23.6876709236,37.9441819265,Continuous Urban Fabric (S.L. > 80%)
70,44,23.6876709236,37.9469334936,Continuous Urban Fabric (S.L. > 80%)
70,45,23.6876709236,37.9496850608,Continuous Urban Fabric (S.L. > 80%)
70,46,23.6876709236,37.9524366279,Other roads and associated land
70,47,23.6876709236,37.9551881951,Continuous Urban Fabric (S.L. > 80%)
70,48,23.6876709236,37.9579397622,"Industrial, commercial, public, military and private units"
70,49,23.6876709236,37.9606913294,"Industrial, commercial, public, military and private units"
70,50,23.6876709236,37.9634428965,"Industrial, commercial, public, military and private units"
70,51,23.6876709236,37.9661944637,"Industrial, commercial, public, military and private units"
70,52,23.6876709236,37.9689460308,"Industrial, commercial, public, military and private units"
70,53,23.6876709236,37.971697598,"Industrial, commercial, public, military and private units"
70,54,23.6876709236,37.9744491651,"Industrial, commercial, public, military and private units"
70,55,23.6876709236,37.9772007323,"Industrial, commercial, public, military and private units"
70,56,23.6876709236,37.9799522994,"Industrial, commercial, public, military and private units"
70,57,23.6876709236,37.9827038666,"Industrial, commercial, public, military and private units"
70,58,23.6876709236,37.9854554337,Construction sites
70,59,23.6876709236,37.9882070009,"Industrial, commercial, public, military and private units"
70,60,23.6876709236,37.990958568,Continuous Urban Fabric (S.L. > 80%)
70,61,23.6876709236,37.9937101352,Continuous Urban Fabric (S.L. > 80%)
70,62,23.6876709236,37.9964617023,Continuous Urban Fabric (S.L. > 80%)
70,63,23.6876709236,37.9992132695,Continuous Urban Fabric (S.L. > 80%)
70,64,23.6876709236,38.0019648366,Continuous Urban Fabric (S.L. > 80%)
70,65,23.6876709236,38.0047164038,Continuous Urban Fabric (S.L. > 80%)
70,66,23.6876709236,38.0074679709,Continuous Urban Fabric (S.L. > 80%)
70,67,23.6876709236,38.0102195381,Continuous Urban Fabric (S.L. > 80%)
70,68,23.6876709236,38.0129711052,Continuous Urban Fabric (S.L. > 80%)
70,69,23.6876709236,38.0157226724,Other roads and associated land
70,70,23.6876709236,38.0184742395,Other roads and associated land
70,71,23.6876709236,38.0212258067,Other roads and associated land
70,72,23.6876709236,38.0239773738,Other roads and associated land
70,73,23.6876709236,38.026728941,Other roads and associated land
70,74,23.6876709236,38.0294805081,Other roads and associated land
70,75,23.6876709236,38.0322320753,Other roads and associated land
70,76,23.6876709236,38.0349836424,Other roads and associated land
70,77,23.6876709236,38.0377352096,Other roads and associated land
70,78,23.6876709236,38.0404867767,Other roads and associated land
70,79,23.6876709236,38.0432383439,Other roads and associated land
70,80,23.6876709236,38.045989911,Other roads and associated land
70,81,23.6876709236,38.0487414782,Other roads and associated land
70,82,23.6876709236,38.0514930453,Other roads and associated land
70,83,23.6876709236,38.0542446125,Other roads and associated land
70,88,23.6876709236,38.0680024482,Other roads and associated land
70,89,23.6876709236,38.0707540154,Other roads and associated land
70,90,23.6876709236,38.0735055825,Other roads and associated land
70,91,23.6876709236,38.0762571497,Other roads and associated land
70,92,23.6876709236,38.0790087168,Other roads and associated land
70,93,23.6876709236,38.081760284,Other roads and associated land
70,94,23.6876709236,38.0845118511,Other roads and associated land
70,95,23.6876709236,38.0872634183,Other roads and associated land
70,96,23.6876709236,38.0900149854,Other roads and associated land
70,97,23.6876709236,38.0927665526,Other roads and associated land
70,98,23.6876709236,38.0955181197,Other roads and associated land
70,99,23.6876709236,38.0982696869,Other roads and associated land
71,35,23.6912313019,37.9221693893,Sports and leisure facilities
71,36,23.6912313019,37.9249209565,Continuous Urban Fabric (S.L. > 80%)
71,37,23.6912313019,37.9276725236,Continuous Urban Fabric (S.L. > 80%)
71,38,23.6912313019,37.9304240908,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
71,39,23.6912313019,37.9331756579,Green urban areas
71,40,23.6912313019,37.9359272251,Green urban areas
71,41,23.6912313019,37.9386787922,Other roads and associated land
71,42,23.6912313019,37.9414303594,Agricultural + Semi-natural areas + Wetlands
71,43,23.6912313019,37.9441819265,Continuous Urban Fabric (S.L. > 80%)
71,44,23.6912313019,37.9469334936,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
71,45,23.6912313019,37.9496850608,Continuous Urban Fabric (S.L. > 80%)
71,46,23.6912313019,37.9524366279,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
71,47,23.6912313019,37.9551881951,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
71,48,23.6912313019,37.9579397622,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
71,49,23.6912313019,37.9606913294,"Industrial, commercial, public, military and private units"
71,50,23.6912313019,37.9634428965,"Industrial, commercial, public, military and private units"
71,51,23.6912313019,37.9661944637,"Industrial, commercial, public, military and private units"
71,52,23.6912313019,37.9689460308,"Industrial, commercial, public, military and private units"
71,53,23.6912313019,37.971697598,"Industrial, commercial, public, military and private units"
71,54,23.6912313019,37.9744491651,"Industrial, commercial, public, military and private units"
71,55,23.6912313019,37.9772007323,"Industrial, commercial, public, military and private units"
71,56,23.6912313019,37.9799522994,"Industrial, commercial, public, military and private units"
71,57,23.6912313019,37.9827038666,"Industrial, commercial, public, military and private units"
71,58,23.6912313019,37.9854554337,Construction sites
71,59,23.6912313019,37.9882070009,"Industrial, commercial, public, military and private units"
71,60,23.6912313019,37.990958568,"Industrial, commercial, public, military and private units"
71,61,23.6912313019,37.9937101352,"Industrial, commercial, public, military and private units"
71,62,23.6912313019,37.9964617023,Continuous Urban Fabric (S.L. > 80%)
71,63,23.6912313019,37.9992132695,Continuous Urban Fabric (S.L. > 80%)
71,64,23.6912313019,38.0019648366,Continuous Urban Fabric (S.L. > 80%)
71,65,23.6912313019,38.0047164038,Continuous Urban Fabric (S.L. > 80%)
71,66,23.6912313019,38.0074679709,Continuous Urban Fabric (S.L. > 80%)
71,67,23.6912313019,38.0102195381,Continuous Urban Fabric (S.L. > 80%)
71,68,23.6912313019,38.0129711052,Continuous Urban Fabric (S.L. > 80%)
