grid-i,grid-j,lon,lat,class
51,40,19.08037075,47.4915623208,Continuous Urban Fabric (S.L. > 80%)
51,41,19.08037075,47.4970309012,Continuous Urban Fabric (S.L. > 80%)
51,42,19.08037075,47.5024994817,Continuous Urban Fabric (S.L. > 80%)
51,43,19.08037075,47.5079680621,Continuous Urban Fabric (S.L. > 80%)
51,44,19.08037075,47.5134366426,Green urban areas
51,45,19.08037075,47.518905223,Sports and leisure facilities
51,46,19.08037075,47.5243738035,Continuous Urban Fabric (S.L. > 80%)
51,47,19.08037075,47.5298423839,Continuous Urban Fabric (S.L. > 80%)
51,48,19.08037075,47.5353109644,"Industrial, commercial, public, military and private units"
51,49,19.08037075,47.5407795448,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
51,50,19.08037075,47.5462481253,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
51,51,19.08037075,47.5517167057,Continuous Urban Fabric (S.L. > 80%)
51,52,19.08037075,47.5571852862,"Industrial, commercial, public, military and private units"
51,53,19.08037075,47.5626538666,"Industrial, commercial, public, military and private units"
51,54,19.08037075,47.5681224471,"Industrial, commercial, public, military and private units"
51,55,19.08037075,47.5735910275,"Industrial, commercial, public, military and private units"
51,56,19.08037075,47.579059608,"Industrial, commercial, public, military and private units"
51,57,19.08037075,47.5845281884,"Industrial, commercial, public, military and private units"
51,58,19.08037075,47.5899967689,Agricultural + Semi-natural areas + Wetlands
51,59,19.08037075,47.5954653493,Water bodies
51,60,19.08037075,47.6009339298,Forests
51,61,19.08037075,47.6064025102,Forests
51,62,19.08037075,47.6118710907,Water bodies
51,63,19.08037075,47.6173396711,Agricultural + Semi-natural areas + Wetlands
51,64,19.08037075,47.6228082516,Water bodies
51,65,19.08037075,47.628276832,Water bodies
51,66,19.08037075,47.6337454125,Agricultural + Semi-natural areas + Wetlands
51,67,19.08037075,47.6392139929,Agricultural + Semi-natural areas + Wetlands
51,68,19.08037075,47.6446825734,Water bodies
51,69,19.08037075,47.6501511538,Agricultural + Semi-natural areas + Wetlands
51,70,19.08037075,47.6556197343,Water bodies
51,71,19.08037075,47.6610883147,Water bodies
51,72,19.08037075,47.6665568952,Water bodies
51,73,19.08037075,47.6720254756,Water bodies
51,74,19.08037075,47.6774940561,Other roads and associated land
51,75,19.08037075,47.6829626365,Other roads and associated land
51,76,19.08037075,47.688431217,Other roads and associated land
51,77,19.08037075,47.6938997974,Other roads and associated land
51,78,19.08037075,47.6993683779,Other roads and associated land
51,79,19.08037075,47.7048369583,Other roads and associated land
51,80,19.08037075,47.7103055388,Other roads and associated land
51,81,19.08037075,47.7157741192,Other roads and associated land
51,82,19.08037075,47.7212426997,Other roads and associated land
51,83,19.08037075,47.7267112801,Other roads and associated land
51,84,19.08037075,47.7321798606,Other roads and associated land
51,85,19.08037075,47.737648441,Other roads and associated land
51,86,19.08037075,47.7431170215,Other roads and associated land
51,87,19.08037075,47.7485856019,Water bodies
51,88,19.08037075,47.7540541824,Water bodies
51,93,19.08037075,47.7813970846,Other roads and associated land
51,94,19.08037075,47.7868656651,Other roads and associated land
51,95,19.08037075,47.7923342455,Other roads and associated land
51,96,19.08037075,47.797802826,Other roads and associated land
51,97,19.08037075,47.8032714064,Other roads and associated land
51,99,19.08037075,47.8142085673,Railways and associated land
52,18,19.087874606,47.3712535509,Other roads and associated land
52,19,19.087874606,47.3767221314,Other roads and associated land
52,20,19.087874606,47.3821907118,Other roads and associated land
52,21,19.087874606,47.3876592923,Other roads and associated land
52,22,19.087874606,47.3931278727,Other roads and associated land
52,23,19.087874606,47.3985964532,Other roads and associated land
52,24,19.087874606,47.4040650336,Other roads and associated land
52,25,19.087874606,47.4095336141,Other roads and associated land
52,26,19.087874606,47.4150021945,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
52,27,19.087874606,47.420470775,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
52,28,19.087874606,47.4259393554,Green urban areas
52,29,19.087874606,47.4314079359,"Industrial, commercial, public, military and private units"
52,30,19.087874606,47.4368765163,"Industrial, commercial, public, military and private units"
52,31,19.087874606,47.4423450968,Green urban areas
52,32,19.087874606,47.4478136772,"Industrial, commercial, public, military and private units"
52,33,19.087874606,47.4532822576,"Industrial, commercial, public, military and private units"
52,34,19.087874606,47.4587508381,"Industrial, commercial, public, military and private units"
52,35,19.087874606,47.4642194185,"Industrial, commercial, public, military and private units"
52,36,19.087874606,47.469687999,"Industrial, commercial, public, military and private units"
52,37,19.087874606,47.4751565794,"Industrial, commercial, public, military and private units"
52,38,19.087874606,47.4806251599,Green urban areas
52,39,19.087874606,47.4860937403,Continuous Urban Fabric (S.L. > 80%)
52,40,19.087874606,47.4915623208,Continuous Urban Fabric (S.L. > 80%)
52,41,19.087874606,47.4970309012,Green urban areas
52,42,19.087874606,47.5024994817,Continuous Urban Fabric (S.L. > 80%)
52,43,19.087874606,47.5079680621,Continuous Urban Fabric (S.L. > 80%)
52,44,19.087874606,47.5134366426,Green urban areas
52,45,19.087874606,47.518905223,Other roads and associated land
52,46,19.087874606,47.5243738035,"Industrial, commercial, public, military and private units"
52,47,19.087874606,47.5298423839,Continuous Urban Fabric (S.L. > 80%)
52,48,19.087874606,47.5353109644,Continuous Urban Fabric (S.L. > 80%)
52,49,19.087874606,47.5407795448,Continuous Urban Fabric (S.L. > 80%)
52,50,19.087874606,47.5462481253,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
52,51,19.087874606,47.5517167057,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
52,52,19.087874606,47.5571852862,Continuous Urban Fabric (S.L. > 80%)
52,53,19.087874606,47.5626538666,Continuous Urban Fabric (S.L. > 80%)
52,54,19.087874606,47.5681224471,Continuous Urban Fabric (S.L. > 80%)
52,55,19.087874606,47.5735910275,Continuous Urban Fabric (S.L. > 80%)
52,56,19.087874606,47.579059608,Continuous Urban Fabric (S.L. > 80%)
52,57,19.087874606,47.5845281884,Continuous Urban Fabric (S.L. > 80%)
52,58,19.087874606,47.5899967689,"Industrial, commercial, public, military and private units"
52,59,19.087874606,47.5954653493,Forests
52,60,19.087874606,47.6009339298,Water bodies
52,61,19.087874606,47.6064025102,Water bodies
52,62,19.087874606,47.6118710907,Forests
52,63,19.087874606,47.6173396711,Water bodies
52,64,19.087874606,47.6228082516,Forests
52,65,19.087874606,47.628276832,Water bodies
52,66,19.087874606,47.6337454125,Water bodies
52,67,19.087874606,47.6392139929,Agricultural + Semi-natural areas + Wetlands
52,68,19.087874606,47.6446825734,Agricultural + Semi-natural areas + Wetlands
52,69,19.087874606,47.6501511538,Agricultural + Semi-natural areas + Wetlands
52,70,19.087874606,47.6556197343,Agricultural + Semi-natural areas + Wetlands
52,71,19.087874606,47.6610883147,Other roads and associated land
52,72,19.087874606,47.6665568952,Other roads and associated land
52,73,19.087874606,47.6720254756,Water bodies
52,74,19.087874606,47.6774940561,Water bodies
52,75,19.087874606,47.6829626365,Water bodies
52,76,19.087874606,47.688431217,Water bodies
52,77,19.087874606,47.6938997974,Water bodies
52,78,19.087874606,47.6993683779,Water bodies
52,79,19.087874606,47.7048369583,Water bodies
52,80,19.087874606,47.7103055388,Water bodies
52,81,19.087874606,47.7157741192,Other roads and associated land
52,82,19.087874606,47.7212426997,Water bodies
52,83,19.087874606,47.7267112801,Other roads and associated land
52,84,19.087874606,47.7321798606,Other roads and associated land
52,85,19.087874606,47.737648441,Other roads and associated land
52,86,19.087874606,47.7431170215,Water bodies
52,87,19.087874606,47.7485856019,Water bodies
52,88,19.087874606,47.7540541824,Other roads and associated land
52,89,19.087874606,47.7595227628,Other roads and associated land
52,90,19.087874606,47.7649913433,Other roads and associated land
52,91,19.087874606,47.7704599237,Other roads and associated land
52,92,19.087874606,47.7759285042,Other roads and associated land
52,94,19.087874606,47.7868656651,Other roads and associated land
52,95,19.087874606,47.7923342455,Other roads and associated land
52,96,19.087874606,47.797802826,Other roads and associated land
52,97,19.087874606,47.8032714064,Other roads and associated land
52,98,19.087874606,47.8087399869,Other roads and associated land
52,99,19.087874606,47.8142085673,Railways and associated land
53,18,19.0953784621,47.3712535509,Other roads and associated land
53,19,19.0953784621,47.3767221314,Other roads and associated land
53,20,19.0953784621,47.3821907118,Other roads and associated land
53,21,19.0953784621,47.3876592923,Other roads and associated land
53,22,19.0953784621,47.3931278727,Other roads and associated land
53,23,19.0953784621,47.3985964532,Other roads and associated land
53,24,19.0953784621,47.4040650336,Other roads and associated land
53,25,19.0953784621,47.4095336141,Other roads and associated land
53,26,19.0953784621,47.4150021945,Agricultural + Semi-natural areas + Wetlands
53,27,19.0953784621,47.420470775,Agricultural + Semi-natural areas + Wetlands
53,28,19.0953784621,47.4259393554,Agricultural + Semi-natural areas + Wetlands
53,29,19.0953784621,47.4314079359,Continuous Urban Fabric (S.L. > 80%)
53,30,19.0953784621,47.4368765163,Continuous Urban Fabric (S.L. > 80%)
53,31,19.0953784621,47.4423450968,Continuous Urban Fabric (S.L. > 80%)
53,32,19.0953784621,47.4478136772,"Industrial, commercial, public, military and private units"
53,33,19.0953784621,47.4532822576,"Industrial, commercial, public, military and private units"
53,34,19.0953784621,47.4587508381,Railways and associated land
53,35,19.0953784621,47.4642194185,Railways and associated land
53,36,19.0953784621,47.469687999,"Industrial, commercial, public, military and private units"
53,37,19.0953784621,47.4751565794,"Industrial, commercial, public, military and private units"
53,38,19.0953784621,47.4806251599,Continuous Urban Fabric (S.L. > 80%)
53,39,19.0953784621,47.4860937403,"Industrial, commercial, public, military and private units"
53,40,19.0953784621,47.4915623208,Green urban areas
53,41,19.0953784621,47.4970309012,Green urban areas
53,42,19.0953784621,47.5024994817,Sports and leisure facilities
53,43,19.0953784621,47.5079680621,Continuous Urban Fabric (S.L. > 80%)
53,44,19.0953784621,47.5134366426,Continuous Urban Fabric (S.L. > 80%)
53,45,19.0953784621,47.518905223,Continuous Urban Fabric (S.L. > 80%)
53,46,19.0953784621,47.5243738035,Continuous Urban Fabric (S.L. > 80%)
53,47,19.0953784621,47.5298423839,Agricultural + Semi-natural areas + Wetlands
53,48,19.0953784621,47.5353109644,"Industrial, commercial, public, military and private units"
53,49,19.0953784621,47.5407795448,Continuous Urban Fabric (S.L. > 80%)
53,50,19.0953784621,47.5462481253,"Industrial, commercial, public, military and private units"
53,51,19.0953784621,47.5517167057,"Industrial, commercial, public, military and private units"
53,52,19.0953784621,47.5571852862,Continuous Urban Fabric (S.L. > 80%)
53,53,19.0953784621,47.5626538666,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
53,54,19.0953784621,47.5681224471,Continuous Urban Fabric (S.L. > 80%)
53,55,19.0953784621,47.5735910275,"Industrial, commercial, public, military and private units"
53,56,19.0953784621,47.579059608,"Industrial, commercial, public, military and private units"
53,57,19.0953784621,47.5845281884,"Industrial, commercial, public, military and private units"
53,58,19.0953784621,47.5899967689,Agricultural + Semi-natural areas + Wetlands
53,59,19.0953784621,47.5954653493,Agricultural + Semi-natural areas + Wetlands
53,60,19.0953784621,47.6009339298,Forests
53,61,19.0953784621,47.6064025102,Water bodies
53,62,19.0953784621,47.6118710907,Water bodies
53,63,19.0953784621,47.6173396711,Agricultural + Semi-natural areas + Wetlands
53,64,19.0953784621,47.6228082516,Forests
53,65,19.0953784621,47.628276832,Agricultural + Semi-natural areas + Wetlands
53,66,19.0953784621,47.6337454125,Agricultural + Semi-natural areas + Wetlands
53,67,19.0953784621,47.6392139929,Agricultural + Semi-natural areas + Wetlands
53,68,19.0953784621,47.6446825734,Agricultural + Semi-natural areas + Wetlands
53,69,19.0953784621,47.6501511538,Agricultural + Semi-natural areas + Wetlands
53,72,19.0953784621,47.6665568952,Other roads and associated land
53,74,19.0953784621,47.6774940561,Other roads and associated land
53,75,19.0953784621,47.6829626365,Other roads and associated land
53,76,19.0953784621,47.688431217,Other roads and associated land
53,77,19.0953784621,47.6938997974,Water bodies
53,78,19.0953784621,47.6993683779,Water bodies
53,79,19.0953784621,47.7048369583,Water bodies
53,80,19.0953784621,47.7103055388,Water bodies
53,81,19.0953784621,47.7157741192,Water bodies
53,82,19.0953784621,47.7212426997,Water bodies
53,83,19.0953784621,47.7267112801,Water bodies
53,84,19.0953784621,47.7321798606,Water bodies
53,85,19.0953784621,47.737648441,Water bodies
53,86,19.0953784621,47.7431170215,Water bodies
53,87,19.0953784621,47.7485856019,Other roads and associated land
53,88,19.0953784621,47.7540541824,Other roads and associated land
53,89,19.0953784621,47.7595227628,Other roads and associated land
53,92,19.0953784621,47.7759285042,Other roads and associated land
53,93,19.0953784621,47.7813970846,Other roads and associated land
53,94,19.0953784621,47.7868656651,Other roads and associated land
53,95,19.0953784621,47.7923342455,Other roads and associated land
53,96,19.0953784621,47.797802826,Other roads and associated land
53,97,19.0953784621,47.8032714064,Other roads and associated land
53,98,19.0953784621,47.8087399869,Railways and associated land
53,99,19.0953784621,47.8142085673,Railways and associated land
54,18,19.1028823181,47.3712535509,Railways and associated land
54,19,19.1028823181,47.3767221314,Other roads and associated land
54,20,19.1028823181,47.3821907118,Other roads and associated land
54,21,19.1028823181,47.3876592923,Other roads and associated land
54,22,19.1028823181,47.3931278727,Other roads and associated land
54,23,19.1028823181,47.3985964532,Other roads and associated land
54,24,19.1028823181,47.4040650336,Water bodies
54,25,19.1028823181,47.4095336141,Water bodies
54,26,19.1028823181,47.4150021945,Agricultural + Semi-natural areas + Wetlands
54,27,19.1028823181,47.420470775,Agricultural + Semi-natural areas + Wetlands
54,28,19.1028823181,47.4259393554,"Industrial, commercial, public, military and private units"
54,29,19.1028823181,47.4314079359,"Industrial, commercial, public, military and private units"
54,30,19.1028823181,47.4368765163,Continuous Urban Fabric (S.L. > 80%)
54,31,19.1028823181,47.4423450968,Continuous Urban Fabric (S.L. > 80%)
54,32,19.1028823181,47.4478136772,Continuous Urban Fabric (S.L. > 80%)
54,33,19.1028823181,47.4532822576,"Industrial, commercial, public, military and private units"
54,34,19.1028823181,47.4587508381,"Industrial, commercial, public, military and private units"
54,35,19.1028823181,47.4642194185,"Industrial, commercial, public, military and private units"
54,36,19.1028823181,47.469687999,Green urban areas
54,37,19.1028823181,47.4751565794,Green urban areas
54,38,19.1028823181,47.4806251599,Green urban areas
54,39,19.1028823181,47.4860937403,"Industrial, commercial, public, military and private units"
54,40,19.1028823181,47.4915623208,"Industrial, commercial, public, military and private units"
54,41,19.1028823181,47.4970309012,"Industrial, commercial, public, military and private units"
54,42,19.1028823181,47.5024994817,Sports and leisure facilities
54,43,19.1028823181,47.5079680621,Continuous Urban Fabric (S.L. > 80%)
54,44,19.1028823181,47.5134366426,Continuous Urban Fabric (S.L. > 80%)
54,45,19.1028823181,47.518905223,Continuous Urban Fabric (S.L. > 80%)
54,46,19.1028823181,47.5243738035,Continuous Urban Fabric (S.L. > 80%)
54,47,19.1028823181,47.5298423839,Continuous Urban Fabric (S.L. > 80%)
54,48,19.1028823181,47.5353109644,"Industrial, commercial, public, military and private units"
54,49,19.1028823181,47.5407795448,Railways and associated land
54,50,19.1028823181,47.5462481253,"Industrial, commercial, public, military and private units"
54,51,19.1028823181,47.5517167057,"Industrial, commercial, public, military and private units"
54,52,19.1028823181,47.5571852862,Continuous Urban Fabric (S.L. > 80%)
54,53,19.1028823181,47.5626538666,Continuous Urban Fabric (S.L. > 80%)
54,54,19.1028823181,47.5681224471,Continuous Urban Fabric (S.L. > 80%)
54,55,19.1028823181,47.5735910275,Continuous Urban Fabric (S.L. > 80%)
54,56,19.1028823181,47.579059608,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
54,57,19.1028823181,47.5845281884,Agricultural + Semi-natural areas + Wetlands
54,58,19.1028823181,47.5899967689,Agricultural + Semi-natural areas + Wetlands
54,59,19.1028823181,47.5954653493,Agricultural + Semi-natural areas + Wetlands
54,60,19.1028823181,47.6009339298,Agricultural + Semi-natural areas + Wetlands
54,61,19.1028823181,47.6064025102,Construction sites
54,62,19.1028823181,47.6118710907,Agricultural + Semi-natural areas + Wetlands
54,63,19.1028823181,47.6173396711,Water bodies
54,64,19.1028823181,47.6228082516,Water bodies
54,65,19.1028823181,47.628276832,Agricultural + Semi-natural areas + Wetlands
54,66,19.1028823181,47.6337454125,Agricultural + Semi-natural areas + Wetlands
54,67,19.1028823181,47.6392139929,Agricultural + Semi-natural areas + Wetlands
54,68,19.1028823181,47.6446825734,Agricultural + Semi-natural areas + Wetlands
54,69,19.1028823181,47.6501511538,Agricultural + Semi-natural areas + Wetlands
54,71,19.1028823181,47.6610883147,Other roads and associated land
54,72,19.1028823181,47.6665568952,Other roads and associated land
54,73,19.1028823181,47.6720254756,Other roads and associated land
54,74,19.1028823181,47.6774940561,Other roads and associated land
54,75,19.1028823181,47.6829626365,Other roads and associated land
54,76,19.1028823181,47.688431217,Other roads and associated land
54,77,19.1028823181,47.6938997974,Other roads and associated land
54,78,19.1028823181,47.6993683779,Other roads and associated land
54,79,19.1028823181,47.7048369583,Other roads and associated land
54,80,19.1028823181,47.7103055388,Other roads and associated land
54,81,19.1028823181,47.7157741192,Other roads and associated land
54,82,19.1028823181,47.7212426997,Other roads and associated land
54,83,19.1028823181,47.7267112801,Other roads and associated land
54,84,19.1028823181,47.7321798606,Other roads and associated land
54,85,19.1028823181,47.737648441,Other roads and associated land
54,86,19.1028823181,47.7431170215,Other roads and associated land
54,87,19.1028823181,47.7485856019,Other roads and associated land
54,88,19.1028823181,47.7540541824,Other roads and associated land
54,89,19.1028823181,47.7595227628,Other roads and associated land
54,90,19.1028823181,47.7649913433,Other roads and associated land
54,96,19.1028823181,47.797802826,Other roads and associated land
54,97,19.1028823181,47.8032714064,Railways and associated land
54,98,19.1028823181,47.8087399869,Railways and associated land
55,17,19.1103861742,47.3657849705,Railways and associated land
55,18,19.1103861742,47.3712535509,Railways and associated land
55,19,19.1103861742,47.3767221314,Railways and associated land
55,20,19.1103861742,47.3821907118,Railways and associated land
55,21,19.1103861742,47.3876592923,Other roads and associated land
55,22,19.1103861742,47.3931278727,Other roads and associated land
55,23,19.1103861742,47.3985964532,Water bodies
55,24,19.1103861742,47.4040650336,Other roads and associated land
55,25,19.1103861742,47.4095336141,Other roads and associated land
55,26,19.1103861742,47.4150021945,"Industrial, commercial, public, military and private units"
55,27,19.1103861742,47.420470775,"Industrial, commercial, public, military and private units"
55,28,19.1103861742,47.4259393554,Continuous Urban Fabric (S.L. > 80%)
55,29,19.1103861742,47.4314079359,Continuous Urban Fabric (S.L. > 80%)
55,30,19.1103861742,47.4368765163,Continuous Urban Fabric (S.L. > 80%)
55,31,19.1103861742,47.4423450968,Continuous Urban Fabric (S.L. > 80%)
55,32,19.1103861742,47.4478136772,Continuous Urban Fabric (S.L. > 80%)
55,33,19.1103861742,47.4532822576,"Industrial, commercial, public, military and private units"
55,34,19.1103861742,47.4587508381,"Industrial, commercial, public, military and private units"
55,35,19.1103861742,47.4642194185,"Industrial, commercial, public, military and private units"
55,36,19.1103861742,47.469687999,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
55,37,19.1103861742,47.4751565794,Green urban areas
55,38,19.1103861742,47.4806251599,Green urban areas
55,39,19.1103861742,47.4860937403,"Industrial, commercial, public, military and private units"
55,40,19.1103861742,47.4915623208,Continuous Urban Fabric (S.L. > 80%)
55,41,19.1103861742,47.4970309012,"Industrial, commercial, public, military and private units"
55,42,19.1103861742,47.5024994817,Continuous Urban Fabric (S.L. > 80%)
55,43,19.1103861742,47.5079680621,"Industrial, commercial, public, military and private units"
55,44,19.1103861742,47.5134366426,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
55,45,19.1103861742,47.518905223,Continuous Urban Fabric (S.L. > 80%)
55,46,19.1103861742,47.5243738035,Continuous Urban Fabric (S.L. > 80%)
55,47,19.1103861742,47.5298423839,Continuous Urban Fabric (S.L. > 80%)
55,48,19.1103861742,47.5353109644,Continuous Urban Fabric (S.L. > 80%)
55,49,19.1103861742,47.5407795448,Continuous Urban Fabric (S.L. > 80%)
55,50,19.1103861742,47.5462481253,Continuous Urban Fabric (S.L. > 80%)
55,51,19.1103861742,47.5517167057,Continuous Urban Fabric (S.L. > 80%)
55,52,19.1103861742,47.5571852862,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
55,53,19.1103861742,47.5626538666,Continuous Urban Fabric (S.L. > 80%)
55,54,19.1103861742,47.5681224471,"Industrial, commercial, public, military and private units"
55,55,19.1103861742,47.5735910275,Sports and leisure facilities
55,56,19.1103861742,47.579059608,Green urban areas
55,57,19.1103861742,47.5845281884,Continuous Urban Fabric (S.L. > 80%)
55,58,19.1103861742,47.5899967689,Forests
55,59,19.1103861742,47.5954653493,Agricultural + Semi-natural areas + Wetlands
55,60,19.1103861742,47.6009339298,Construction sites
55,61,19.1103861742,47.6064025102,"Industrial, commercial, public, military and private units"
55,62,19.1103861742,47.6118710907,"Industrial, commercial, public, military and private units"
55,63,19.1103861742,47.6173396711,Agricultural + Semi-natural areas + Wetlands
55,64,19.1103861742,47.6228082516,Agricultural + Semi-natural areas + Wetlands
55,65,19.1103861742,47.628276832,Water bodies
55,66,19.1103861742,47.6337454125,Water bodies
55,67,19.1103861742,47.6392139929,Water bodies
55,68,19.1103861742,47.6446825734,Agricultural + Semi-natural areas + Wetlands
55,69,19.1103861742,47.6501511538,Agricultural + Semi-natural areas + Wetlands
55,70,19.1103861742,47.6556197343,Water bodies
55,71,19.1103861742,47.6610883147,Water bodies
55,72,19.1103861742,47.6665568952,Water bodies
55,73,19.1103861742,47.6720254756,Other roads and associated land
55,74,19.1103861742,47.6774940561,Other roads and associated land
55,75,19.1103861742,47.6829626365,Other roads and associated land
55,76,19.1103861742,47.688431217,Other roads and associated land
55,77,19.1103861742,47.6938997974,Other roads and associated land
55,78,19.1103861742,47.6993683779,Other roads and associated land
55,79,19.1103861742,47.7048369583,Other roads and associated land
55,80,19.1103861742,47.7103055388,Other roads and associated land
55,81,19.1103861742,47.7157741192,Other roads and associated land
55,82,19.1103861742,47.7212426997,Other roads and associated land
55,90,19.1103861742,47.7649913433,Other roads and associated land
55,91,19.1103861742,47.7704599237,Other roads and associated land
55,94,19.1103861742,47.7868656651,Other roads and associated land
55,95,19.1103861742,47.7923342455,Other roads and associated land
55,96,19.1103861742,47.797802826,Other roads and associated land
55,97,19.1103861742,47.8032714064,Railways and associated land
55,98,19.1103861742,47.8087399869,Railways and associated land
56,19,19.1178900302,47.3767221314,Railways and associated land
56,20,19.1178900302,47.3821907118,Railways and associated land
56,21,19.1178900302,47.3876592923,Railways and associated land
56,22,19.1178900302,47.3931278727,Railways and associated land
56,23,19.1178900302,47.3985964532,Railways and associated land
56,24,19.1178900302,47.4040650336,Railways and associated land
56,25,19.1178900302,47.4095336141,Other roads and associated land
56,26,19.1178900302,47.4150021945,"Industrial, commercial, public, military and private units"
56,27,19.1178900302,47.420470775,Continuous Urban Fabric (S.L. > 80%)
56,28,19.1178900302,47.4259393554,Continuous Urban Fabric (S.L. > 80%)
56,29,19.1178900302,47.4314079359,Continuous Urban Fabric (S.L. > 80%)
56,30,19.1178900302,47.4368765163,Continuous Urban Fabric (S.L. > 80%)
56,31,19.1178900302,47.4423450968,Continuous Urban Fabric (S.L. > 80%)
56,32,19.1178900302,47.4478136772,Continuous Urban Fabric (S.L. > 80%)
56,33,19.1178900302,47.4532822576,Continuous Urban Fabric (S.L. > 80%)
56,34,19.1178900302,47.4587508381,Green urban areas
56,35,19.1178900302,47.4642194185,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
56,36,19.1178900302,47.469687999,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
56,37,19.1178900302,47.4751565794,"Industrial, commercial, public, military and private units"
56,38,19.1178900302,47.4806251599,Sports and leisure facilities
56,39,19.1178900302,47.4860937403,"Industrial, commercial, public, military and private units"
56,40,19.1178900302,47.4915623208,"Industrial, commercial, public, military and private units"
56,41,19.1178900302,47.4970309012,Sports and leisure facilities
56,42,19.1178900302,47.5024994817,"Industrial, commercial, public, military and private units"
56,43,19.1178900302,47.5079680621,"Industrial, commercial, public, military and private units"
56,44,19.1178900302,47.5134366426,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
56,45,19.1178900302,47.518905223,Continuous Urban Fabric (S.L. > 80%)
56,46,19.1178900302,47.5243738035,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
56,47,19.1178900302,47.5298423839,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
56,48,19.1178900302,47.5353109644,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
56,49,19.1178900302,47.5407795448,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
56,50,19.1178900302,47.5462481253,Continuous Urban Fabric (S.L. > 80%)
56,51,19.1178900302,47.5517167057,Continuous Urban Fabric (S.L. > 80%)
56,52,19.1178900302,47.5571852862,Continuous Urban Fabric (S.L. > 80%)
56,53,19.1178900302,47.5626538666,Continuous Urban Fabric (S.L. > 80%)
56,54,19.1178900302,47.5681224471,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
56,55,19.1178900302,47.5735910275,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
56,56,19.1178900302,47.579059608,Continuous Urban Fabric (S.L. > 80%)
56,57,19.1178900302,47.5845281884,Agricultural + Semi-natural areas + Wetlands
56,58,19.1178900302,47.5899967689,Agricultural + Semi-natural areas + Wetlands
56,59,19.1178900302,47.5954653493,Continuous Urban Fabric (S.L. > 80%)
56,60,19.1178900302,47.6009339298,Forests
56,61,19.1178900302,47.6064025102,Agricultural + Semi-natural areas + Wetlands
56,62,19.1178900302,47.6118710907,"Industrial, commercial, public, military and private units"
56,63,19.1178900302,47.6173396711,Construction sites
56,64,19.1178900302,47.6228082516,Agricultural + Semi-natural areas + Wetlands
56,65,19.1178900302,47.628276832,Agricultural + Semi-natural areas + Wetlands
56,66,19.1178900302,47.6337454125,Agricultural + Semi-natural areas + Wetlands
56,67,19.1178900302,47.6392139929,Agricultural + Semi-natural areas + Wetlands
56,68,19.1178900302,47.6446825734,Water bodies
56,69,19.1178900302,47.6501511538,Water bodies
56,70,19.1178900302,47.6556197343,Water bodies
56,71,19.1178900302,47.6610883147,Water bodies
56,72,19.1178900302,47.6665568952,Water bodies
56,73,19.1178900302,47.6720254756,Water bodies
56,74,19.1178900302,47.6774940561,Water bodies
56,75,19.1178900302,47.6829626365,Water bodies
56,76,19.1178900302,47.688431217,Water bodies
56,77,19.1178900302,47.6938997974,Other roads and associated land
56,78,19.1178900302,47.6993683779,Other roads and associated land
56,79,19.1178900302,47.7048369583,Other roads and associated land
56,80,19.1178900302,47.7103055388,Other roads and associated land
56,81,19.1178900302,47.7157741192,Other roads and associated land
56,82,19.1178900302,47.7212426997,Other roads and associated land
56,90,19.1178900302,47.7649913433,Other roads and associated land
56,91,19.1178900302,47.7704599237,Other roads and associated land
56,92,19.1178900302,47.7759285042,Water bodies
56,93,19.1178900302,47.7813970846,Other roads and associated land
56,94,19.1178900302,47.7868656651,Other roads and associated land
56,95,19.1178900302,47.7923342455,Other roads and associated land
56,96,19.1178900302,47.797802826,Railways and associated land
57,21,19.1253938863,47.3876592923,Railways and associated land
57,22,19.1253938863,47.3931278727,Railways and associated land
57,23,19.1253938863,47.3985964532,Railways and associated land
57,24,19.1253938863,47.4040650336,Railways and associated land
57,25,19.1253938863,47.4095336141,Agricultural + Semi-natural areas + Wetlands
57,26,19.1253938863,47.4150021945,"Industrial, commercial, public, military and private units"
57,27,19.1253938863,47.420470775,Continuous Urban Fabric (S.L. > 80%)
57,28,19.1253938863,47.4259393554,Continuous Urban Fabric (S.L. > 80%)
57,29,19.1253938863,47.4314079359,Continuous Urban Fabric (S.L. > 80%)
