grid-i,grid-j,lon,lat,class
32,33,2.07256363778,41.4078111761,Forests
32,34,2.07256363778,41.4124581463,Forests
32,35,2.07256363778,41.4171051165,Forests
32,36,2.07256363778,41.4217520867,Forests
32,37,2.07256363778,41.4263990569,Forests
32,38,2.07256363778,41.4310460271,Forests
32,39,2.07256363778,41.4356929973,Forests
32,40,2.07256363778,41.4403399675,Forests
32,41,2.07256363778,41.4449869377,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
32,42,2.07256363778,41.4496339078,Forests
32,43,2.07256363778,41.454280878,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
32,44,2.07256363778,41.4589278482,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
32,45,2.07256363778,41.4635748184,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
32,46,2.07256363778,41.4682217886,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
32,47,2.07256363778,41.4728687588,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
32,48,2.07256363778,41.477515729,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
32,49,2.07256363778,41.4821626992,Green urban areas
32,50,2.07256363778,41.4868096694,Green urban areas
32,51,2.07256363778,41.4914566395,"Industrial, commercial, public, military and private units"
32,52,2.07256363778,41.4961036097,Agricultural + Semi-natural areas + Wetlands
32,53,2.07256363778,41.5007505799,Forests
32,54,2.07256363778,41.5053975501,Forests
32,55,2.07256363778,41.5100445203,Forests
32,56,2.07256363778,41.5146914905,Forests
32,57,2.07256363778,41.5193384607,Agricultural + Semi-natural areas + Wetlands
32,58,2.07256363778,41.5239854309,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
32,59,2.07256363778,41.5286324011,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
32,60,2.07256363778,41.5332793712,Agricultural + Semi-natural areas + Wetlands
32,61,2.07256363778,41.5379263414,Agricultural + Semi-natural areas + Wetlands
32,62,2.07256363778,41.5425733116,"Industrial, commercial, public, military and private units"
32,63,2.07256363778,41.5472202818,Agricultural + Semi-natural areas + Wetlands
32,64,2.07256363778,41.551867252,Agricultural + Semi-natural areas + Wetlands
32,65,2.07256363778,41.5565142222,Forests
32,66,2.07256363778,41.5611611924,Forests
32,67,2.07256363778,41.5658081626,Agricultural + Semi-natural areas + Wetlands
32,68,2.07256363778,41.5704551328,Agricultural + Semi-natural areas + Wetlands
32,69,2.07256363778,41.575102103,Agricultural + Semi-natural areas + Wetlands
32,70,2.07256363778,41.5797490731,Agricultural + Semi-natural areas + Wetlands
32,71,2.07256363778,41.5843960433,Forests
32,72,2.07256363778,41.5890430135,Forests
32,73,2.07256363778,41.5936899837,Forests
32,74,2.07256363778,41.5983369539,Forests
32,75,2.07256363778,41.6029839241,Forests
32,76,2.07256363778,41.6076308943,Forests
32,77,2.07256363778,41.6122778645,Agricultural + Semi-natural areas + Wetlands
32,78,2.07256363778,41.6169248347,Forests
32,79,2.07256363778,41.6215718048,Agricultural + Semi-natural areas + Wetlands
32,80,2.07256363778,41.626218775,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
32,81,2.07256363778,41.6308657452,Forests
32,82,2.07256363778,41.6355127154,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
32,83,2.07256363778,41.6401596856,Forests
32,84,2.07256363778,41.6448066558,Forests
32,85,2.07256363778,41.649453626,Forests
32,86,2.07256363778,41.6541005962,Forests
32,87,2.07256363778,41.6587475664,Forests
32,88,2.07256363778,41.6633945365,Forests
32,89,2.07256363778,41.6680415067,Forests
32,90,2.07256363778,41.6726884769,Forests
32,91,2.07256363778,41.6773354471,Forests
32,92,2.07256363778,41.6819824173,Agricultural + Semi-natural areas + Wetlands
32,93,2.07256363778,41.6866293875,Agricultural + Semi-natural areas + Wetlands
32,94,2.07256363778,41.6912763577,Agricultural + Semi-natural areas + Wetlands
32,95,2.07256363778,41.6959233279,Agricultural + Semi-natural areas + Wetlands
32,96,2.07256363778,41.7005702981,Agricultural + Semi-natural areas + Wetlands
32,97,2.07256363778,41.7052172683,Agricultural + Semi-natural areas + Wetlands
32,98,2.07256363778,41.7098642384,Other roads and associated land
33,5,2.08078880434,41.2776960108,Agricultural + Semi-natural areas + Wetlands
33,6,2.08078880434,41.282342981,Airports
33,7,2.08078880434,41.2869899512,Airports
33,8,2.08078880434,41.2916369214,Airports
33,9,2.08078880434,41.2962838916,Airports
33,10,2.08078880434,41.3009308618,Airports
33,11,2.08078880434,41.305577832,Airports
33,12,2.08078880434,41.3102248022,Agricultural + Semi-natural areas + Wetlands
33,13,2.08078880434,41.3148717724,Agricultural + Semi-natural areas + Wetlands
33,14,2.08078880434,41.3195187425,"Industrial, commercial, public, military and private units"
33,15,2.08078880434,41.3241657127,"Industrial, commercial, public, military and private units"
33,16,2.08078880434,41.3288126829,"Industrial, commercial, public, military and private units"
33,17,2.08078880434,41.3334596531,Agricultural + Semi-natural areas + Wetlands
33,18,2.08078880434,41.3381066233,Agricultural + Semi-natural areas + Wetlands
33,19,2.08078880434,41.3427535935,Agricultural + Semi-natural areas + Wetlands
33,20,2.08078880434,41.3474005637,"Industrial, commercial, public, military and private units"
33,21,2.08078880434,41.3520475339,"Industrial, commercial, public, military and private units"
33,22,2.08078880434,41.3566945041,"Industrial, commercial, public, military and private units"
33,23,2.08078880434,41.3613414742,Continuous Urban Fabric (S.L. > 80%)
33,24,2.08078880434,41.3659884444,Continuous Urban Fabric (S.L. > 80%)
33,25,2.08078880434,41.3706354146,"Industrial, commercial, public, military and private units"
33,26,2.08078880434,41.3752823848,Continuous Urban Fabric (S.L. > 80%)
33,27,2.08078880434,41.379929355,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
33,28,2.08078880434,41.3845763252,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
33,29,2.08078880434,41.3892232954,Agricultural + Semi-natural areas + Wetlands
33,30,2.08078880434,41.3938702656,Agricultural + Semi-natural areas + Wetlands
33,31,2.08078880434,41.3985172358,Agricultural + Semi-natural areas + Wetlands
33,32,2.08078880434,41.4031642059,Forests
33,33,2.08078880434,41.4078111761,Forests
33,34,2.08078880434,41.4124581463,Forests
33,35,2.08078880434,41.4171051165,Forests
33,36,2.08078880434,41.4217520867,Forests
33,37,2.08078880434,41.4263990569,Forests
33,38,2.08078880434,41.4310460271,Forests
33,39,2.08078880434,41.4356929973,Forests
33,40,2.08078880434,41.4403399675,Forests
33,41,2.08078880434,41.4449869377,Forests
33,42,2.08078880434,41.4496339078,Forests
33,43,2.08078880434,41.454280878,Forests
33,44,2.08078880434,41.4589278482,Forests
33,45,2.08078880434,41.4635748184,Sports and leisure facilities
33,46,2.08078880434,41.4682217886,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
33,47,2.08078880434,41.4728687588,Continuous Urban Fabric (S.L. > 80%)
33,48,2.08078880434,41.477515729,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
33,49,2.08078880434,41.4821626992,Sports and leisure facilities
33,50,2.08078880434,41.4868096694,"Industrial, commercial, public, military and private units"
33,51,2.08078880434,41.4914566395,"Industrial, commercial, public, military and private units"
33,52,2.08078880434,41.4961036097,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
33,53,2.08078880434,41.5007505799,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
33,54,2.08078880434,41.5053975501,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
33,55,2.08078880434,41.5100445203,Forests
33,56,2.08078880434,41.5146914905,Forests
33,57,2.08078880434,41.5193384607,Forests
33,58,2.08078880434,41.5239854309,Agricultural + Semi-natural areas + Wetlands
33,59,2.08078880434,41.5286324011,Green urban areas
33,60,2.08078880434,41.5332793712,Continuous Urban Fabric (S.L. > 80%)
33,61,2.08078880434,41.5379263414,"Industrial, commercial, public, military and private units"
33,62,2.08078880434,41.5425733116,Construction sites
33,63,2.08078880434,41.5472202818,Construction sites
33,64,2.08078880434,41.551867252,Agricultural + Semi-natural areas + Wetlands
33,65,2.08078880434,41.5565142222,Continuous Urban Fabric (S.L. > 80%)
33,66,2.08078880434,41.5611611924,Continuous Urban Fabric (S.L. > 80%)
33,67,2.08078880434,41.5658081626,Agricultural + Semi-natural areas + Wetlands
33,68,2.08078880434,41.5704551328,Agricultural + Semi-natural areas + Wetlands
33,69,2.08078880434,41.575102103,Agricultural + Semi-natural areas + Wetlands
33,70,2.08078880434,41.5797490731,Forests
33,71,2.08078880434,41.5843960433,Forests
33,72,2.08078880434,41.5890430135,Agricultural + Semi-natural areas + Wetlands
33,73,2.08078880434,41.5936899837,Agricultural + Semi-natural areas + Wetlands
33,74,2.08078880434,41.5983369539,"Industrial, commercial, public, military and private units"
33,75,2.08078880434,41.6029839241,Agricultural + Semi-natural areas + Wetlands
33,76,2.08078880434,41.6076308943,Agricultural + Semi-natural areas + Wetlands
33,77,2.08078880434,41.6122778645,Agricultural + Semi-natural areas + Wetlands
33,78,2.08078880434,41.6169248347,Agricultural + Semi-natural areas + Wetlands
33,79,2.08078880434,41.6215718048,Agricultural + Semi-natural areas + Wetlands
33,80,2.08078880434,41.626218775,Forests
33,81,2.08078880434,41.6308657452,Forests
33,82,2.08078880434,41.6355127154,Forests
33,83,2.08078880434,41.6401596856,Forests
33,84,2.08078880434,41.6448066558,Forests
33,85,2.08078880434,41.649453626,Forests
33,86,2.08078880434,41.6541005962,Forests
33,87,2.08078880434,41.6587475664,Forests
33,88,2.08078880434,41.6633945365,Forests
33,89,2.08078880434,41.6680415067,Forests
33,90,2.08078880434,41.6726884769,Forests
33,91,2.08078880434,41.6773354471,Forests
33,92,2.08078880434,41.6819824173,Agricultural + Semi-natural areas + Wetlands
33,93,2.08078880434,41.6866293875,Agricultural + Semi-natural areas + Wetlands
33,94,2.08078880434,41.6912763577,Agricultural + Semi-natural areas + Wetlands
33,95,2.08078880434,41.6959233279,Agricultural + Semi-natural areas + Wetlands
33,96,2.08078880434,41.7005702981,Agricultural + Semi-natural areas + Wetlands
33,97,2.08078880434,41.7052172683,Agricultural + Semi-natural areas + Wetlands
33,98,2.08078880434,41.7098642384,Agricultural + Semi-natural areas + Wetlands
34,5,2.08901397091,41.2776960108,Agricultural + Semi-natural areas + Wetlands
34,6,2.08901397091,41.282342981,Sports and leisure facilities
34,7,2.08901397091,41.2869899512,Airports
34,8,2.08901397091,41.2916369214,Airports
34,9,2.08901397091,41.2962838916,Airports
34,10,2.08901397091,41.3009308618,Airports
34,11,2.08901397091,41.305577832,Airports
34,12,2.08901397091,41.3102248022,Airports
34,13,2.08901397091,41.3148717724,Green urban areas
34,14,2.08901397091,41.3195187425,Continuous Urban Fabric (S.L. > 80%)
34,15,2.08901397091,41.3241657127,Continuous Urban Fabric (S.L. > 80%)
34,16,2.08901397091,41.3288126829,"Industrial, commercial, public, military and private units"
34,17,2.08901397091,41.3334596531,"Industrial, commercial, public, military and private units"
34,18,2.08901397091,41.3381066233,Agricultural + Semi-natural areas + Wetlands
34,19,2.08901397091,41.3427535935,Agricultural + Semi-natural areas + Wetlands
34,20,2.08901397091,41.3474005637,"Industrial, commercial, public, military and private units"
34,21,2.08901397091,41.3520475339,"Industrial, commercial, public, military and private units"
34,22,2.08901397091,41.3566945041,"Industrial, commercial, public, military and private units"
34,23,2.08901397091,41.3613414742,"Industrial, commercial, public, military and private units"
34,24,2.08901397091,41.3659884444,"Industrial, commercial, public, military and private units"
34,25,2.08901397091,41.3706354146,"Industrial, commercial, public, military and private units"
34,26,2.08901397091,41.3752823848,Continuous Urban Fabric (S.L. > 80%)
34,27,2.08901397091,41.379929355,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
34,28,2.08901397091,41.3845763252,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
34,29,2.08901397091,41.3892232954,Agricultural + Semi-natural areas + Wetlands
34,30,2.08901397091,41.3938702656,Agricultural + Semi-natural areas + Wetlands
34,31,2.08901397091,41.3985172358,Agricultural + Semi-natural areas + Wetlands
34,32,2.08901397091,41.4031642059,Agricultural + Semi-natural areas + Wetlands
34,33,2.08901397091,41.4078111761,Forests
34,34,2.08901397091,41.4124581463,Forests
34,35,2.08901397091,41.4171051165,Forests
34,36,2.08901397091,41.4217520867,Forests
34,37,2.08901397091,41.4263990569,Forests
34,38,2.08901397091,41.4310460271,Forests
34,39,2.08901397091,41.4356929973,Forests
34,40,2.08901397091,41.4403399675,Forests
34,41,2.08901397091,41.4449869377,Forests
34,42,2.08901397091,41.4496339078,Forests
34,43,2.08901397091,41.454280878,Forests
34,44,2.08901397091,41.4589278482,Forests
34,45,2.08901397091,41.4635748184,Forests
34,46,2.08901397091,41.4682217886,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
34,47,2.08901397091,41.4728687588,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
34,48,2.08901397091,41.477515729,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
34,49,2.08901397091,41.4821626992,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
34,50,2.08901397091,41.4868096694,"Industrial, commercial, public, military and private units"
34,51,2.08901397091,41.4914566395,Agricultural + Semi-natural areas + Wetlands
34,52,2.08901397091,41.4961036097,Forests
34,53,2.08901397091,41.5007505799,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
34,54,2.08901397091,41.5053975501,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
34,55,2.08901397091,41.5100445203,Forests
34,56,2.08901397091,41.5146914905,Forests
34,57,2.08901397091,41.5193384607,Forests
34,58,2.08901397091,41.5239854309,Agricultural + Semi-natural areas + Wetlands
34,59,2.08901397091,41.5286324011,"Industrial, commercial, public, military and private units"
34,60,2.08901397091,41.5332793712,Other roads and associated land
34,61,2.08901397091,41.5379263414,"Industrial, commercial, public, military and private units"
34,62,2.08901397091,41.5425733116,Construction sites
34,63,2.08901397091,41.5472202818,Continuous Urban Fabric (S.L. > 80%)
34,64,2.08901397091,41.551867252,Green urban areas
34,65,2.08901397091,41.5565142222,Continuous Urban Fabric (S.L. > 80%)
34,66,2.08901397091,41.5611611924,Continuous Urban Fabric (S.L. > 80%)
34,67,2.08901397091,41.5658081626,Continuous Urban Fabric (S.L. > 80%)
34,68,2.08901397091,41.5704551328,Continuous Urban Fabric (S.L. > 80%)
34,69,2.08901397091,41.575102103,Continuous Urban Fabric (S.L. > 80%)
34,70,2.08901397091,41.5797490731,Forests
34,71,2.08901397091,41.5843960433,Forests
34,72,2.08901397091,41.5890430135,"Industrial, commercial, public, military and private units"
34,73,2.08901397091,41.5936899837,"Industrial, commercial, public, military and private units"
34,74,2.08901397091,41.5983369539,"Industrial, commercial, public, military and private units"
34,75,2.08901397091,41.6029839241,"Industrial, commercial, public, military and private units"
34,76,2.08901397091,41.6076308943,Continuous Urban Fabric (S.L. > 80%)
34,77,2.08901397091,41.6122778645,Continuous Urban Fabric (S.L. > 80%)
34,78,2.08901397091,41.6169248347,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
34,79,2.08901397091,41.6215718048,Forests
34,80,2.08901397091,41.626218775,Forests
34,81,2.08901397091,41.6308657452,Forests
34,82,2.08901397091,41.6355127154,Forests
34,83,2.08901397091,41.6401596856,Forests
34,84,2.08901397091,41.6448066558,Forests
34,85,2.08901397091,41.649453626,Forests
34,86,2.08901397091,41.6541005962,Forests
34,87,2.08901397091,41.6587475664,Forests
34,88,2.08901397091,41.6633945365,Forests
34,89,2.08901397091,41.6680415067,Forests
34,90,2.08901397091,41.6726884769,Forests
34,91,2.08901397091,41.6773354471,Forests
34,92,2.08901397091,41.6819824173,Forests
34,93,2.08901397091,41.6866293875,Agricultural + Semi-natural areas + Wetlands
34,94,2.08901397091,41.6912763577,Agricultural + Semi-natural areas + Wetlands
34,95,2.08901397091,41.6959233279,Agricultural + Semi-natural areas + Wetlands
34,96,2.08901397091,41.7005702981,Agricultural + Semi-natural areas + Wetlands
34,97,2.08901397091,41.7052172683,Other roads and associated land
35,6,2.09723913748,41.282342981,Agricultural + Semi-natural areas + Wetlands
35,7,2.09723913748,41.2869899512,Forests
35,8,2.09723913748,41.2916369214,Airports
35,9,2.09723913748,41.2962838916,Airports
35,10,2.09723913748,41.3009308618,Airports
35,11,2.09723913748,41.305577832,Airports
35,12,2.09723913748,41.3102248022,Airports
35,13,2.09723913748,41.3148717724,Agricultural + Semi-natural areas + Wetlands
35,14,2.09723913748,41.3195187425,Agricultural + Semi-natural areas + Wetlands
35,15,2.09723913748,41.3241657127,Continuous Urban Fabric (S.L. > 80%)
35,16,2.09723913748,41.3288126829,Continuous Urban Fabric (S.L. > 80%)
35,17,2.09723913748,41.3334596531,"Industrial, commercial, public, military and private units"
35,18,2.09723913748,41.3381066233,Agricultural + Semi-natural areas + Wetlands
35,19,2.09723913748,41.3427535935,Agricultural + Semi-natural areas + Wetlands
35,20,2.09723913748,41.3474005637,"Industrial, commercial, public, military and private units"
35,21,2.09723913748,41.3520475339,"Industrial, commercial, public, military and private units"
35,22,2.09723913748,41.3566945041,"Industrial, commercial, public, military and private units"
35,23,2.09723913748,41.3613414742,Continuous Urban Fabric (S.L. > 80%)
35,24,2.09723913748,41.3659884444,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
35,25,2.09723913748,41.3706354146,Continuous Urban Fabric (S.L. > 80%)
35,26,2.09723913748,41.3752823848,Continuous Urban Fabric (S.L. > 80%)
35,27,2.09723913748,41.379929355,Fast transit roads and associated land
35,28,2.09723913748,41.3845763252,Agricultural + Semi-natural areas + Wetlands
35,29,2.09723913748,41.3892232954,Agricultural + Semi-natural areas + Wetlands
35,30,2.09723913748,41.3938702656,Agricultural + Semi-natural areas + Wetlands
35,31,2.09723913748,41.3985172358,Agricultural + Semi-natural areas + Wetlands
35,32,2.09723913748,41.4031642059,Agricultural + Semi-natural areas + Wetlands
35,33,2.09723913748,41.4078111761,Agricultural + Semi-natural areas + Wetlands
35,34,2.09723913748,41.4124581463,Forests
35,35,2.09723913748,41.4171051165,Forests
35,36,2.09723913748,41.4217520867,Forests
35,37,2.09723913748,41.4263990569,Discontinuous Very Low Density Urban Fabric (S.L. < 10%)
35,38,2.09723913748,41.4310460271,Discontinuous Very Low Density Urban Fabric (S.L. < 10%)
35,39,2.09723913748,41.4356929973,Forests
35,40,2.09723913748,41.4403399675,Forests
35,41,2.09723913748,41.4449869377,Forests
35,42,2.09723913748,41.4496339078,Forests
35,43,2.09723913748,41.454280878,Forests
35,44,2.09723913748,41.4589278482,Forests
35,45,2.09723913748,41.4635748184,Forests
35,46,2.09723913748,41.4682217886,Forests
35,47,2.09723913748,41.4728687588,"Industrial, commercial, public, military and private units"
35,48,2.09723913748,41.477515729,"Industrial, commercial, public, military and private units"
35,49,2.09723913748,41.4821626992,Agricultural + Semi-natural areas + Wetlands
35,50,2.09723913748,41.4868096694,Agricultural + Semi-natural areas + Wetlands
35,51,2.09723913748,41.4914566395,Agricultural + Semi-natural areas + Wetlands
35,52,2.09723913748,41.4961036097,Agricultural + Semi-natural areas + Wetlands
35,53,2.09723913748,41.5007505799,Agricultural + Semi-natural areas + Wetlands
35,54,2.09723913748,41.5053975501,Agricultural + Semi-natural areas + Wetlands
35,55,2.09723913748,41.5100445203,Agricultural + Semi-natural areas + Wetlands
35,56,2.09723913748,41.5146914905,Agricultural + Semi-natural areas + Wetlands
35,57,2.09723913748,41.5193384607,Agricultural + Semi-natural areas + Wetlands
35,58,2.09723913748,41.5239854309,"Industrial, commercial, public, military and private units"
35,59,2.09723913748,41.5286324011,"Industrial, commercial, public, military and private units"
35,60,2.09723913748,41.5332793712,"Industrial, commercial, public, military and private units"
35,61,2.09723913748,41.5379263414,"Industrial, commercial, public, military and private units"
35,62,2.09723913748,41.5425733116,Continuous Urban Fabric (S.L. > 80%)
35,63,2.09723913748,41.5472202818,Continuous Urban Fabric (S.L. > 80%)
35,64,2.09723913748,41.551867252,Green urban areas
35,65,2.09723913748,41.5565142222,Continuous Urban Fabric (S.L. > 80%)
35,66,2.09723913748,41.5611611924,Continuous Urban Fabric (S.L. > 80%)
35,67,2.09723913748,41.5658081626,Other roads and associated land
35,68,2.09723913748,41.5704551328,"Industrial, commercial, public, military and private units"
35,69,2.09723913748,41.575102103,Forests
35,70,2.09723913748,41.5797490731,Forests
35,71,2.09723913748,41.5843960433,Forests
35,72,2.09723913748,41.5890430135,Forests
35,73,2.09723913748,41.5936899837,Forests
35,74,2.09723913748,41.5983369539,Agricultural + Semi-natural areas + Wetlands
35,75,2.09723913748,41.6029839241,Agricultural + Semi-natural areas + Wetlands
35,76,2.09723913748,41.6076308943,Agricultural + Semi-natural areas + Wetlands
35,77,2.09723913748,41.6122778645,Agricultural + Semi-natural areas + Wetlands
35,78,2.09723913748,41.6169248347,Agricultural + Semi-natural areas + Wetlands
35,79,2.09723913748,41.6215718048,Agricultural + Semi-natural areas + Wetlands
35,80,2.09723913748,41.626218775,Forests
35,81,2.09723913748,41.6308657452,Forests
35,82,2.09723913748,41.6355127154,Forests
35,83,2.09723913748,41.6401596856,Forests
35,84,2.09723913748,41.6448066558,Forests
35,85,2.09723913748,41.649453626,Forests
35,86,2.09723913748,41.6541005962,Forests
35,87,2.09723913748,41.6587475664,Forests
35,88,2.09723913748,41.6633945365,Forests
35,89,2.09723913748,41.6680415067,Forests
35,90,2.09723913748,41.6726884769,Forests
35,91,2.09723913748,41.6773354471,Forests
35,92,2.09723913748,41.6819824173,Forests
35,93,2.09723913748,41.6866293875,Forests
35,94,2.09723913748,41.6912763577,Agricultural + Semi-natural areas + Wetlands
35,95,2.09723913748,41.6959233279,Agricultural + Semi-natural areas + Wetlands
35,96,2.09723913748,41.7005702981,Agricultural + Semi-natural areas + Wetlands
35,97,2.09723913748,41.7052172683,Other roads and associated land
35,98,2.09723913748,41.7098642384,Other roads and associated land
35,99,2.09723913748,41.7145112086,Other roads and associated land
36,7,2.10546430404,41.2869899512,Agricultural + Semi-natural areas + Wetlands
36,8,2.10546430404,41.2916369214,Agricultural + Semi-natural areas + Wetlands
36,9,2.10546430404,41.2962838916,Agricultural + Semi-natural areas + Wetlands
36,10,2.10546430404,41.3009308618,Agricultural + Semi-natural areas + Wetlands
36,11,2.10546430404,41.305577832,Airports
36,12,2.10546430404,41.3102248022,Airports
36,13,2.10546430404,41.3148717724,Agricultural + Semi-natural areas + Wetlands
36,14,2.10546430404,41.3195187425,Agricultural + Semi-natural areas + Wetlands
36,15,2.10546430404,41.3241657127,Other roads and associated land
36,16,2.10546430404,41.3288126829,"Industrial, commercial, public, military and private units"
36,17,2.10546430404,41.3334596531,"Industrial, commercial, public, military and private units"
36,18,2.10546430404,41.3381066233,"Industrial, commercial, public, military and private units"
36,19,2.10546430404,41.3427535935,"Industrial, commercial, public, military and private units"
36,20,2.10546430404,41.3474005637,"Industrial, commercial, public, military and private units"
36,21,2.10546430404,41.3520475339,"Industrial, commercial, public, military and private units"
36,22,2.10546430404,41.3566945041,"Industrial, commercial, public, military and private units"
36,23,2.10546430404,41.3613414742,Continuous Urban Fabric (S.L. > 80%)
36,24,2.10546430404,41.3659884444,Continuous Urban Fabric (S.L. > 80%)
36,25,2.10546430404,41.3706354146,Continuous Urban Fabric (S.L. > 80%)
36,26,2.10546430404,41.3752823848,Continuous Urban Fabric (S.L. > 80%)
36,27,2.10546430404,41.379929355,Sports and leisure facilities
36,28,2.10546430404,41.3845763252,Green urban areas
36,29,2.10546430404,41.3892232954,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
36,30,2.10546430404,41.3938702656,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
36,31,2.10546430404,41.3985172358,Agricultural + Semi-natural areas + Wetlands
36,32,2.10546430404,41.4031642059,Agricultural + Semi-natural areas + Wetlands
36,33,2.10546430404,41.4078111761,Forests
36,34,2.10546430404,41.4124581463,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
36,35,2.10546430404,41.4171051165,Forests
36,36,2.10546430404,41.4217520867,Forests
36,37,2.10546430404,41.4263990569,Forests
36,38,2.10546430404,41.4310460271,Forests
36,39,2.10546430404,41.4356929973,Forests
36,40,2.10546430404,41.4403399675,Forests
36,41,2.10546430404,41.4449869377,Forests
36,42,2.10546430404,41.4496339078,Forests
36,43,2.10546430404,41.454280878,Forests
36,44,2.10546430404,41.4589278482,Forests
36,45,2.10546430404,41.4635748184,Forests
36,46,2.10546430404,41.4682217886,Forests
36,47,2.10546430404,41.4728687588,Forests
36,48,2.10546430404,41.477515729,"Industrial, commercial, public, military and private units"
36,49,2.10546430404,41.4821626992,Agricultural + Semi-natural areas + Wetlands
36,50,2.10546430404,41.4868096694,Agricultural + Semi-natural areas + Wetlands
36,51,2.10546430404,41.4914566395,Agricultural + Semi-natural areas + Wetlands
36,52,2.10546430404,41.4961036097,Forests
36,53,2.10546430404,41.5007505799,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
36,54,2.10546430404,41.5053975501,Continuous Urban Fabric (S.L. > 80%)
36,55,2.10546430404,41.5100445203,Agricultural + Semi-natural areas + Wetlands
36,56,2.10546430404,41.5146914905,Agricultural + Semi-natural areas + Wetlands
36,57,2.10546430404,41.5193384607,Airports
36,58,2.10546430404,41.5239854309,Airports
36,59,2.10546430404,41.5286324011,"Industrial, commercial, public, military and private units"
36,60,2.10546430404,41.5332793712,"Industrial, commercial, public, military and private units"
36,61,2.10546430404,41.5379263414,Continuous Urban Fabric (S.L. > 80%)
36,62,2.10546430404,41.5425733116,Continuous Urban Fabric (S.L. > 80%)
36,63,2.10546430404,41.5472202818,Continuous Urban Fabric (S.L. > 80%)
36,64,2.10546430404,41.551867252,Continuous Urban Fabric (S.L. > 80%)
36,65,2.10546430404,41.5565142222,Continuous Urban Fabric (S.L. > 80%)
36,66,2.10546430404,41.5611611924,Continuous Urban Fabric (S.L. > 80%)
36,67,2.10546430404,41.5658081626,Agricultural + Semi-natural areas + Wetlands
36,68,2.10546430404,41.5704551328,Agricultural + Semi-natural areas + Wetlands
36,69,2.10546430404,41.575102103,Forests
36,70,2.10546430404,41.5797490731,Forests
36,71,2.10546430404,41.5843960433,Forests
36,72,2.10546430404,41.5890430135,Forests
36,73,2.10546430404,41.5936899837,Forests
36,74,2.10546430404,41.5983369539,Forests
36,75,2.10546430404,41.6029839241,Agricultural + Semi-natural areas + Wetlands
36,76,2.10546430404,41.6076308943,Agricultural + Semi-natural areas + Wetlands
36,77,2.10546430404,41.6122778645,Agricultural + Semi-natural areas + Wetlands
36,78,2.10546430404,41.6169248347,Agricultural + Semi-natural areas + Wetlands
36,79,2.10546430404,41.6215718048,Forests
36,80,2.10546430404,41.626218775,Forests
36,81,2.10546430404,41.6308657452,Forests
36,82,2.10546430404,41.6355127154,Forests
36,83,2.10546430404,41.6401596856,Forests
36,84,2.10546430404,41.6448066558,Forests
36,85,2.10546430404,41.649453626,Forests
36,86,2.10546430404,41.6541005962,Forests
36,87,2.10546430404,41.6587475664,Forests
36,88,2.10546430404,41.6633945365,Forests
36,89,2.10546430404,41.6680415067,Forests
36,90,2.10546430404,41.6726884769,Forests
36,91,2.10546430404,41.6773354471,Forests
36,92,2.10546430404,41.6819824173,Forests
36,93,2.10546430404,41.6866293875,Forests
36,94,2.10546430404,41.6912763577,Forests
36,95,2.10546430404,41.6959233279,Forests
36,96,2.10546430404,41.7005702981,Forests
36,97,2.10546430404,41.7052172683,Forests
36,98,2.10546430404,41.7098642384,Forests
36,99,2.10546430404,41.7145112086,Other roads and associated land
37,7,2.11368947061,41.2869899512,Agricultural + Semi-natural areas + Wetlands
37,8,2.11368947061,41.2916369214,Forests
