grid-i,grid-j,lon,lat,class
54,61,-3.82779854775,40.5474230554,Agricultural + Semi-natural areas + Wetlands
54,62,-3.82779854775,40.5512783814,Agricultural + Semi-natural areas + Wetlands
54,63,-3.82779854775,40.5551337074,Agricultural + Semi-natural areas + Wetlands
54,64,-3.82779854775,40.5589890334,Agricultural + Semi-natural areas + Wetlands
54,65,-3.82779854775,40.5628443594,Agricultural + Semi-natural areas + Wetlands
54,66,-3.82779854775,40.5666996854,Agricultural + Semi-natural areas + Wetlands
54,67,-3.82779854775,40.5705550114,Agricultural + Semi-natural areas + Wetlands
54,68,-3.82779854775,40.5744103374,Agricultural + Semi-natural areas + Wetlands
54,69,-3.82779854775,40.5782656633,Agricultural + Semi-natural areas + Wetlands
54,70,-3.82779854775,40.5821209893,Agricultural + Semi-natural areas + Wetlands
54,71,-3.82779854775,40.5859763153,Agricultural + Semi-natural areas + Wetlands
54,72,-3.82779854775,40.5898316413,Agricultural + Semi-natural areas + Wetlands
54,73,-3.82779854775,40.5936869673,Agricultural + Semi-natural areas + Wetlands
54,74,-3.82779854775,40.5975422933,Agricultural + Semi-natural areas + Wetlands
54,75,-3.82779854775,40.6013976193,Agricultural + Semi-natural areas + Wetlands
54,76,-3.82779854775,40.6052529453,Agricultural + Semi-natural areas + Wetlands
54,77,-3.82779854775,40.6091082713,Agricultural + Semi-natural areas + Wetlands
54,78,-3.82779854775,40.6129635973,Agricultural + Semi-natural areas + Wetlands
54,79,-3.82779854775,40.6168189233,Agricultural + Semi-natural areas + Wetlands
54,80,-3.82779854775,40.6206742493,Agricultural + Semi-natural areas + Wetlands
54,81,-3.82779854775,40.6245295753,Agricultural + Semi-natural areas + Wetlands
54,82,-3.82779854775,40.6283849013,Agricultural + Semi-natural areas + Wetlands
54,83,-3.82779854775,40.6322402273,Agricultural + Semi-natural areas + Wetlands
54,84,-3.82779854775,40.6360955533,Agricultural + Semi-natural areas + Wetlands
54,85,-3.82779854775,40.6399508793,Agricultural + Semi-natural areas + Wetlands
54,86,-3.82779854775,40.6438062053,Agricultural + Semi-natural areas + Wetlands
54,87,-3.82779854775,40.6476615313,Agricultural + Semi-natural areas + Wetlands
54,88,-3.82779854775,40.6515168572,Agricultural + Semi-natural areas + Wetlands
54,89,-3.82779854775,40.6553721832,Agricultural + Semi-natural areas + Wetlands
54,90,-3.82779854775,40.6592275092,Agricultural + Semi-natural areas + Wetlands
54,91,-3.82779854775,40.6630828352,Agricultural + Semi-natural areas + Wetlands
54,92,-3.82779854775,40.6669381612,Agricultural + Semi-natural areas + Wetlands
54,93,-3.82779854775,40.6707934872,Agricultural + Semi-natural areas + Wetlands
54,94,-3.82779854775,40.6746488132,Agricultural + Semi-natural areas + Wetlands
54,95,-3.82779854775,40.6785041392,Agricultural + Semi-natural areas + Wetlands
54,96,-3.82779854775,40.6823594652,Agricultural + Semi-natural areas + Wetlands
54,97,-3.82779854775,40.6862147912,Agricultural + Semi-natural areas + Wetlands
54,98,-3.82779854775,40.6900701172,Other roads and associated land
55,6,-3.82259816166,40.3353801257,Other roads and associated land
55,7,-3.82259816166,40.3392354517,Other roads and associated land
55,8,-3.82259816166,40.3430907777,Other roads and associated land
55,9,-3.82259816166,40.3469461037,Other roads and associated land
55,10,-3.82259816166,40.3508014297,Other roads and associated land
55,11,-3.82259816166,40.3546567556,Other roads and associated land
55,12,-3.82259816166,40.3585120816,Other roads and associated land
55,16,-3.82259816166,40.3739333856,Other roads and associated land
55,17,-3.82259816166,40.3777887116,Agricultural + Semi-natural areas + Wetlands
55,18,-3.82259816166,40.3816440376,Agricultural + Semi-natural areas + Wetlands
55,19,-3.82259816166,40.3854993636,Agricultural + Semi-natural areas + Wetlands
55,20,-3.82259816166,40.3893546896,Agricultural + Semi-natural areas + Wetlands
55,21,-3.82259816166,40.3932100156,Agricultural + Semi-natural areas + Wetlands
55,22,-3.82259816166,40.3970653416,Agricultural + Semi-natural areas + Wetlands
55,23,-3.82259816166,40.4009206676,"Industrial, commercial, public, military and private units"
55,24,-3.82259816166,40.4047759936,"Industrial, commercial, public, military and private units"
55,25,-3.82259816166,40.4086313196,Forests
55,26,-3.82259816166,40.4124866456,Agricultural + Semi-natural areas + Wetlands
55,27,-3.82259816166,40.4163419716,Agricultural + Semi-natural areas + Wetlands
55,28,-3.82259816166,40.4201972976,Sports and leisure facilities
55,29,-3.82259816166,40.4240526236,Agricultural + Semi-natural areas + Wetlands
55,30,-3.82259816166,40.4279079495,Agricultural + Semi-natural areas + Wetlands
55,31,-3.82259816166,40.4317632755,Agricultural + Semi-natural areas + Wetlands
55,32,-3.82259816166,40.4356186015,Agricultural + Semi-natural areas + Wetlands
55,33,-3.82259816166,40.4394739275,Construction sites
55,34,-3.82259816166,40.4433292535,Agricultural + Semi-natural areas + Wetlands
55,35,-3.82259816166,40.4471845795,Agricultural + Semi-natural areas + Wetlands
55,36,-3.82259816166,40.4510399055,Green urban areas
55,37,-3.82259816166,40.4548952315,Green urban areas
55,38,-3.82259816166,40.4587505575,Green urban areas
55,39,-3.82259816166,40.4626058835,Green urban areas
55,40,-3.82259816166,40.4664612095,Green urban areas
55,41,-3.82259816166,40.4703165355,Green urban areas
55,42,-3.82259816166,40.4741718615,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
55,43,-3.82259816166,40.4780271875,Agricultural + Semi-natural areas + Wetlands
55,44,-3.82259816166,40.4818825135,Agricultural + Semi-natural areas + Wetlands
55,45,-3.82259816166,40.4857378395,Agricultural + Semi-natural areas + Wetlands
55,46,-3.82259816166,40.4895931655,Agricultural + Semi-natural areas + Wetlands
55,47,-3.82259816166,40.4934484915,Agricultural + Semi-natural areas + Wetlands
55,48,-3.82259816166,40.4973038175,Agricultural + Semi-natural areas + Wetlands
55,49,-3.82259816166,40.5011591435,Agricultural + Semi-natural areas + Wetlands
55,50,-3.82259816166,40.5050144694,Forests
55,51,-3.82259816166,40.5088697954,Agricultural + Semi-natural areas + Wetlands
55,52,-3.82259816166,40.5127251214,Agricultural + Semi-natural areas + Wetlands
55,53,-3.82259816166,40.5165804474,Agricultural + Semi-natural areas + Wetlands
55,54,-3.82259816166,40.5204357734,Agricultural + Semi-natural areas + Wetlands
55,55,-3.82259816166,40.5242910994,Agricultural + Semi-natural areas + Wetlands
55,56,-3.82259816166,40.5281464254,Agricultural + Semi-natural areas + Wetlands
55,57,-3.82259816166,40.5320017514,Agricultural + Semi-natural areas + Wetlands
55,58,-3.82259816166,40.5358570774,Agricultural + Semi-natural areas + Wetlands
55,59,-3.82259816166,40.5397124034,Agricultural + Semi-natural areas + Wetlands
55,60,-3.82259816166,40.5435677294,Agricultural + Semi-natural areas + Wetlands
55,61,-3.82259816166,40.5474230554,Agricultural + Semi-natural areas + Wetlands
55,62,-3.82259816166,40.5512783814,Agricultural + Semi-natural areas + Wetlands
55,63,-3.82259816166,40.5551337074,Agricultural + Semi-natural areas + Wetlands
55,64,-3.82259816166,40.5589890334,Agricultural + Semi-natural areas + Wetlands
55,65,-3.82259816166,40.5628443594,Agricultural + Semi-natural areas + Wetlands
55,66,-3.82259816166,40.5666996854,Agricultural + Semi-natural areas + Wetlands
55,67,-3.82259816166,40.5705550114,Agricultural + Semi-natural areas + Wetlands
55,68,-3.82259816166,40.5744103374,Agricultural + Semi-natural areas + Wetlands
55,69,-3.82259816166,40.5782656633,Agricultural + Semi-natural areas + Wetlands
55,70,-3.82259816166,40.5821209893,Agricultural + Semi-natural areas + Wetlands
55,71,-3.82259816166,40.5859763153,Agricultural + Semi-natural areas + Wetlands
55,72,-3.82259816166,40.5898316413,Agricultural + Semi-natural areas + Wetlands
55,73,-3.82259816166,40.5936869673,Agricultural + Semi-natural areas + Wetlands
55,74,-3.82259816166,40.5975422933,Agricultural + Semi-natural areas + Wetlands
55,75,-3.82259816166,40.6013976193,Agricultural + Semi-natural areas + Wetlands
55,76,-3.82259816166,40.6052529453,Agricultural + Semi-natural areas + Wetlands
55,77,-3.82259816166,40.6091082713,Agricultural + Semi-natural areas + Wetlands
55,78,-3.82259816166,40.6129635973,Agricultural + Semi-natural areas + Wetlands
55,79,-3.82259816166,40.6168189233,Agricultural + Semi-natural areas + Wetlands
55,80,-3.82259816166,40.6206742493,Agricultural + Semi-natural areas + Wetlands
55,81,-3.82259816166,40.6245295753,Agricultural + Semi-natural areas + Wetlands
55,82,-3.82259816166,40.6283849013,Agricultural + Semi-natural areas + Wetlands
55,83,-3.82259816166,40.6322402273,Agricultural + Semi-natural areas + Wetlands
55,84,-3.82259816166,40.6360955533,Agricultural + Semi-natural areas + Wetlands
55,85,-3.82259816166,40.6399508793,Agricultural + Semi-natural areas + Wetlands
55,86,-3.82259816166,40.6438062053,Agricultural + Semi-natural areas + Wetlands
55,87,-3.82259816166,40.6476615313,Agricultural + Semi-natural areas + Wetlands
55,88,-3.82259816166,40.6515168572,Agricultural + Semi-natural areas + Wetlands
55,89,-3.82259816166,40.6553721832,Agricultural + Semi-natural areas + Wetlands
55,90,-3.82259816166,40.6592275092,Agricultural + Semi-natural areas + Wetlands
55,91,-3.82259816166,40.6630828352,Agricultural + Semi-natural areas + Wetlands
55,92,-3.82259816166,40.6669381612,Agricultural + Semi-natural areas + Wetlands
55,93,-3.82259816166,40.6707934872,Agricultural + Semi-natural areas + Wetlands
55,94,-3.82259816166,40.6746488132,Agricultural + Semi-natural areas + Wetlands
55,95,-3.82259816166,40.6785041392,Agricultural + Semi-natural areas + Wetlands
55,96,-3.82259816166,40.6823594652,Agricultural + Semi-natural areas + Wetlands
55,97,-3.82259816166,40.6862147912,Agricultural + Semi-natural areas + Wetlands
55,98,-3.82259816166,40.6900701172,Other roads and associated land
55,99,-3.82259816166,40.6939254432,Other roads and associated land
56,6,-3.81739777556,40.3353801257,Other roads and associated land
56,7,-3.81739777556,40.3392354517,Other roads and associated land
56,8,-3.81739777556,40.3430907777,Other roads and associated land
56,9,-3.81739777556,40.3469461037,Other roads and associated land
56,10,-3.81739777556,40.3508014297,Other roads and associated land
56,11,-3.81739777556,40.3546567556,Other roads and associated land
56,12,-3.81739777556,40.3585120816,Other roads and associated land
56,13,-3.81739777556,40.3623674076,Other roads and associated land
56,15,-3.81739777556,40.3700780596,Other roads and associated land
56,16,-3.81739777556,40.3739333856,Agricultural + Semi-natural areas + Wetlands
56,17,-3.81739777556,40.3777887116,Agricultural + Semi-natural areas + Wetlands
56,18,-3.81739777556,40.3816440376,Agricultural + Semi-natural areas + Wetlands
56,19,-3.81739777556,40.3854993636,Agricultural + Semi-natural areas + Wetlands
56,20,-3.81739777556,40.3893546896,Agricultural + Semi-natural areas + Wetlands
56,21,-3.81739777556,40.3932100156,Agricultural + Semi-natural areas + Wetlands
56,22,-3.81739777556,40.3970653416,Agricultural + Semi-natural areas + Wetlands
56,23,-3.81739777556,40.4009206676,Agricultural + Semi-natural areas + Wetlands
56,24,-3.81739777556,40.4047759936,Agricultural + Semi-natural areas + Wetlands
56,25,-3.81739777556,40.4086313196,Agricultural + Semi-natural areas + Wetlands
56,26,-3.81739777556,40.4124866456,Agricultural + Semi-natural areas + Wetlands
56,27,-3.81739777556,40.4163419716,Agricultural + Semi-natural areas + Wetlands
56,28,-3.81739777556,40.4201972976,Agricultural + Semi-natural areas + Wetlands
56,29,-3.81739777556,40.4240526236,Agricultural + Semi-natural areas + Wetlands
56,30,-3.81739777556,40.4279079495,Agricultural + Semi-natural areas + Wetlands
56,31,-3.81739777556,40.4317632755,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
56,32,-3.81739777556,40.4356186015,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
56,33,-3.81739777556,40.4394739275,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
56,34,-3.81739777556,40.4433292535,Agricultural + Semi-natural areas + Wetlands
56,35,-3.81739777556,40.4471845795,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
56,36,-3.81739777556,40.4510399055,Agricultural + Semi-natural areas + Wetlands
56,37,-3.81739777556,40.4548952315,Green urban areas
56,38,-3.81739777556,40.4587505575,Green urban areas
56,39,-3.81739777556,40.4626058835,Green urban areas
56,40,-3.81739777556,40.4664612095,Green urban areas
56,41,-3.81739777556,40.4703165355,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
56,42,-3.81739777556,40.4741718615,Agricultural + Semi-natural areas + Wetlands
56,43,-3.81739777556,40.4780271875,Agricultural + Semi-natural areas + Wetlands
56,44,-3.81739777556,40.4818825135,Agricultural + Semi-natural areas + Wetlands
56,45,-3.81739777556,40.4857378395,Agricultural + Semi-natural areas + Wetlands
56,46,-3.81739777556,40.4895931655,Agricultural + Semi-natural areas + Wetlands
56,47,-3.81739777556,40.4934484915,Agricultural + Semi-natural areas + Wetlands
56,48,-3.81739777556,40.4973038175,Agricultural + Semi-natural areas + Wetlands
56,49,-3.81739777556,40.5011591435,Agricultural + Semi-natural areas + Wetlands
56,50,-3.81739777556,40.5050144694,Agricultural + Semi-natural areas + Wetlands
56,51,-3.81739777556,40.5088697954,Agricultural + Semi-natural areas + Wetlands
56,52,-3.81739777556,40.5127251214,Agricultural + Semi-natural areas + Wetlands
56,53,-3.81739777556,40.5165804474,Agricultural + Semi-natural areas + Wetlands
56,54,-3.81739777556,40.5204357734,Agricultural + Semi-natural areas + Wetlands
56,55,-3.81739777556,40.5242910994,Agricultural + Semi-natural areas + Wetlands
56,56,-3.81739777556,40.5281464254,Agricultural + Semi-natural areas + Wetlands
56,57,-3.81739777556,40.5320017514,Agricultural + Semi-natural areas + Wetlands
56,58,-3.81739777556,40.5358570774,Agricultural + Semi-natural areas + Wetlands
56,59,-3.81739777556,40.5397124034,Agricultural + Semi-natural areas + Wetlands
56,60,-3.81739777556,40.5435677294,Agricultural + Semi-natural areas + Wetlands
56,61,-3.81739777556,40.5474230554,Agricultural + Semi-natural areas + Wetlands
56,62,-3.81739777556,40.5512783814,Agricultural + Semi-natural areas + Wetlands
56,63,-3.81739777556,40.5551337074,Agricultural + Semi-natural areas + Wetlands
56,64,-3.81739777556,40.5589890334,Agricultural + Semi-natural areas + Wetlands
56,65,-3.81739777556,40.5628443594,Agricultural + Semi-natural areas + Wetlands
56,66,-3.81739777556,40.5666996854,Agricultural + Semi-natural areas + Wetlands
56,67,-3.81739777556,40.5705550114,Agricultural + Semi-natural areas + Wetlands
56,68,-3.81739777556,40.5744103374,Agricultural + Semi-natural areas + Wetlands
56,69,-3.81739777556,40.5782656633,Agricultural + Semi-natural areas + Wetlands
56,70,-3.81739777556,40.5821209893,Agricultural + Semi-natural areas + Wetlands
56,71,-3.81739777556,40.5859763153,Agricultural + Semi-natural areas + Wetlands
56,72,-3.81739777556,40.5898316413,Agricultural + Semi-natural areas + Wetlands
56,73,-3.81739777556,40.5936869673,Agricultural + Semi-natural areas + Wetlands
56,74,-3.81739777556,40.5975422933,Agricultural + Semi-natural areas + Wetlands
56,75,-3.81739777556,40.6013976193,Agricultural + Semi-natural areas + Wetlands
56,76,-3.81739777556,40.6052529453,Agricultural + Semi-natural areas + Wetlands
56,77,-3.81739777556,40.6091082713,Agricultural + Semi-natural areas + Wetlands
56,78,-3.81739777556,40.6129635973,Agricultural + Semi-natural areas + Wetlands
56,79,-3.81739777556,40.6168189233,Agricultural + Semi-natural areas + Wetlands
56,80,-3.81739777556,40.6206742493,Agricultural + Semi-natural areas + Wetlands
56,81,-3.81739777556,40.6245295753,Agricultural + Semi-natural areas + Wetlands
56,82,-3.81739777556,40.6283849013,Agricultural + Semi-natural areas + Wetlands
56,83,-3.81739777556,40.6322402273,Agricultural + Semi-natural areas + Wetlands
56,84,-3.81739777556,40.6360955533,Agricultural + Semi-natural areas + Wetlands
56,85,-3.81739777556,40.6399508793,Agricultural + Semi-natural areas + Wetlands
56,86,-3.81739777556,40.6438062053,Agricultural + Semi-natural areas + Wetlands
56,87,-3.81739777556,40.6476615313,Agricultural + Semi-natural areas + Wetlands
56,88,-3.81739777556,40.6515168572,Agricultural + Semi-natural areas + Wetlands
56,89,-3.81739777556,40.6553721832,Agricultural + Semi-natural areas + Wetlands
56,90,-3.81739777556,40.6592275092,Agricultural + Semi-natural areas + Wetlands
56,91,-3.81739777556,40.6630828352,Agricultural + Semi-natural areas + Wetlands
56,92,-3.81739777556,40.6669381612,Agricultural + Semi-natural areas + Wetlands
56,93,-3.81739777556,40.6707934872,Agricultural + Semi-natural areas + Wetlands
56,94,-3.81739777556,40.6746488132,Agricultural + Semi-natural areas + Wetlands
56,95,-3.81739777556,40.6785041392,Agricultural + Semi-natural areas + Wetlands
56,96,-3.81739777556,40.6823594652,Agricultural + Semi-natural areas + Wetlands
56,97,-3.81739777556,40.6862147912,Agricultural + Semi-natural areas + Wetlands
57,6,-3.81219738947,40.3353801257,Other roads and associated land
57,7,-3.81219738947,40.3392354517,Other roads and associated land
57,8,-3.81219738947,40.3430907777,Other roads and associated land
57,9,-3.81219738947,40.3469461037,Other roads and associated land
57,10,-3.81219738947,40.3508014297,Other roads and associated land
57,11,-3.81219738947,40.3546567556,Other roads and associated land
57,12,-3.81219738947,40.3585120816,Other roads and associated land
57,13,-3.81219738947,40.3623674076,Other roads and associated land
57,14,-3.81219738947,40.3662227336,Other roads and associated land
57,15,-3.81219738947,40.3700780596,Agricultural + Semi-natural areas + Wetlands
57,16,-3.81219738947,40.3739333856,Agricultural + Semi-natural areas + Wetlands
57,17,-3.81219738947,40.3777887116,Agricultural + Semi-natural areas + Wetlands
57,18,-3.81219738947,40.3816440376,Agricultural + Semi-natural areas + Wetlands
57,19,-3.81219738947,40.3854993636,Agricultural + Semi-natural areas + Wetlands
57,20,-3.81219738947,40.3893546896,Agricultural + Semi-natural areas + Wetlands
57,21,-3.81219738947,40.3932100156,Agricultural + Semi-natural areas + Wetlands
57,22,-3.81219738947,40.3970653416,Agricultural + Semi-natural areas + Wetlands
57,23,-3.81219738947,40.4009206676,Agricultural + Semi-natural areas + Wetlands
57,24,-3.81219738947,40.4047759936,Agricultural + Semi-natural areas + Wetlands
57,25,-3.81219738947,40.4086313196,Agricultural + Semi-natural areas + Wetlands
57,26,-3.81219738947,40.4124866456,Agricultural + Semi-natural areas + Wetlands
57,27,-3.81219738947,40.4163419716,Green urban areas
57,28,-3.81219738947,40.4201972976,Agricultural + Semi-natural areas + Wetlands
57,29,-3.81219738947,40.4240526236,Agricultural + Semi-natural areas + Wetlands
57,30,-3.81219738947,40.4279079495,Agricultural + Semi-natural areas + Wetlands
57,31,-3.81219738947,40.4317632755,"Industrial, commercial, public, military and private units"
57,32,-3.81219738947,40.4356186015,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
57,33,-3.81219738947,40.4394739275,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
57,34,-3.81219738947,40.4433292535,Green urban areas
57,35,-3.81219738947,40.4471845795,"Industrial, commercial, public, military and private units"
57,36,-3.81219738947,40.4510399055,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
57,37,-3.81219738947,40.4548952315,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
57,38,-3.81219738947,40.4587505575,Fast transit roads and associated land
57,39,-3.81219738947,40.4626058835,Green urban areas
57,40,-3.81219738947,40.4664612095,Green urban areas
57,41,-3.81219738947,40.4703165355,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
57,42,-3.81219738947,40.4741718615,Agricultural + Semi-natural areas + Wetlands
57,43,-3.81219738947,40.4780271875,Forests
57,44,-3.81219738947,40.4818825135,Agricultural + Semi-natural areas + Wetlands
57,45,-3.81219738947,40.4857378395,Agricultural + Semi-natural areas + Wetlands
57,46,-3.81219738947,40.4895931655,Agricultural + Semi-natural areas + Wetlands
57,47,-3.81219738947,40.4934484915,Agricultural + Semi-natural areas + Wetlands
57,48,-3.81219738947,40.4973038175,Agricultural + Semi-natural areas + Wetlands
57,49,-3.81219738947,40.5011591435,Agricultural + Semi-natural areas + Wetlands
57,50,-3.81219738947,40.5050144694,Agricultural + Semi-natural areas + Wetlands
57,51,-3.81219738947,40.5088697954,Agricultural + Semi-natural areas + Wetlands
57,52,-3.81219738947,40.5127251214,Agricultural + Semi-natural areas + Wetlands
57,53,-3.81219738947,40.5165804474,Agricultural + Semi-natural areas + Wetlands
57,54,-3.81219738947,40.5204357734,Agricultural + Semi-natural areas + Wetlands
57,55,-3.81219738947,40.5242910994,Agricultural + Semi-natural areas + Wetlands
57,56,-3.81219738947,40.5281464254,Agricultural + Semi-natural areas + Wetlands
57,57,-3.81219738947,40.5320017514,Agricultural + Semi-natural areas + Wetlands
57,58,-3.81219738947,40.5358570774,Agricultural + Semi-natural areas + Wetlands
57,59,-3.81219738947,40.5397124034,Agricultural + Semi-natural areas + Wetlands
57,60,-3.81219738947,40.5435677294,Agricultural + Semi-natural areas + Wetlands
57,61,-3.81219738947,40.5474230554,Agricultural + Semi-natural areas + Wetlands
57,62,-3.81219738947,40.5512783814,Agricultural + Semi-natural areas + Wetlands
57,63,-3.81219738947,40.5551337074,Agricultural + Semi-natural areas + Wetlands
57,64,-3.81219738947,40.5589890334,Agricultural + Semi-natural areas + Wetlands
57,65,-3.81219738947,40.5628443594,Agricultural + Semi-natural areas + Wetlands
57,66,-3.81219738947,40.5666996854,Agricultural + Semi-natural areas + Wetlands
57,67,-3.81219738947,40.5705550114,Agricultural + Semi-natural areas + Wetlands
57,68,-3.81219738947,40.5744103374,Agricultural + Semi-natural areas + Wetlands
57,69,-3.81219738947,40.5782656633,Agricultural + Semi-natural areas + Wetlands
57,70,-3.81219738947,40.5821209893,Agricultural + Semi-natural areas + Wetlands
57,71,-3.81219738947,40.5859763153,Agricultural + Semi-natural areas + Wetlands
57,72,-3.81219738947,40.5898316413,Agricultural + Semi-natural areas + Wetlands
57,73,-3.81219738947,40.5936869673,Agricultural + Semi-natural areas + Wetlands
57,74,-3.81219738947,40.5975422933,Agricultural + Semi-natural areas + Wetlands
57,75,-3.81219738947,40.6013976193,Agricultural + Semi-natural areas + Wetlands
57,76,-3.81219738947,40.6052529453,Agricultural + Semi-natural areas + Wetlands
57,77,-3.81219738947,40.6091082713,Agricultural + Semi-natural areas + Wetlands
57,78,-3.81219738947,40.6129635973,Agricultural + Semi-natural areas + Wetlands
57,79,-3.81219738947,40.6168189233,Agricultural + Semi-natural areas + Wetlands
57,80,-3.81219738947,40.6206742493,Agricultural + Semi-natural areas + Wetlands
57,81,-3.81219738947,40.6245295753,Agricultural + Semi-natural areas + Wetlands
57,82,-3.81219738947,40.6283849013,Agricultural + Semi-natural areas + Wetlands
57,83,-3.81219738947,40.6322402273,Agricultural + Semi-natural areas + Wetlands
57,84,-3.81219738947,40.6360955533,Agricultural + Semi-natural areas + Wetlands
57,85,-3.81219738947,40.6399508793,Agricultural + Semi-natural areas + Wetlands
57,86,-3.81219738947,40.6438062053,Agricultural + Semi-natural areas + Wetlands
57,87,-3.81219738947,40.6476615313,Agricultural + Semi-natural areas + Wetlands
57,88,-3.81219738947,40.6515168572,Agricultural + Semi-natural areas + Wetlands
57,89,-3.81219738947,40.6553721832,Agricultural + Semi-natural areas + Wetlands
57,90,-3.81219738947,40.6592275092,Agricultural + Semi-natural areas + Wetlands
57,91,-3.81219738947,40.6630828352,Agricultural + Semi-natural areas + Wetlands
57,92,-3.81219738947,40.6669381612,Agricultural + Semi-natural areas + Wetlands
57,93,-3.81219738947,40.6707934872,Agricultural + Semi-natural areas + Wetlands
57,94,-3.81219738947,40.6746488132,Agricultural + Semi-natural areas + Wetlands
57,95,-3.81219738947,40.6785041392,Agricultural + Semi-natural areas + Wetlands
57,96,-3.81219738947,40.6823594652,Agricultural + Semi-natural areas + Wetlands
57,97,-3.81219738947,40.6862147912,Agricultural + Semi-natural areas + Wetlands
57,99,-3.81219738947,40.6939254432,Other roads and associated land
58,6,-3.80699700337,40.3353801257,Other roads and associated land
58,7,-3.80699700337,40.3392354517,Other roads and associated land
58,8,-3.80699700337,40.3430907777,Other roads and associated land
58,9,-3.80699700337,40.3469461037,Other roads and associated land
58,10,-3.80699700337,40.3508014297,Other roads and associated land
58,11,-3.80699700337,40.3546567556,Other roads and associated land
58,12,-3.80699700337,40.3585120816,Other roads and associated land
58,13,-3.80699700337,40.3623674076,Other roads and associated land
58,14,-3.80699700337,40.3662227336,Other roads and associated land
58,15,-3.80699700337,40.3700780596,Agricultural + Semi-natural areas + Wetlands
58,16,-3.80699700337,40.3739333856,Agricultural + Semi-natural areas + Wetlands
58,17,-3.80699700337,40.3777887116,Agricultural + Semi-natural areas + Wetlands
58,18,-3.80699700337,40.3816440376,Agricultural + Semi-natural areas + Wetlands
58,19,-3.80699700337,40.3854993636,Agricultural + Semi-natural areas + Wetlands
58,20,-3.80699700337,40.3893546896,Agricultural + Semi-natural areas + Wetlands
58,21,-3.80699700337,40.3932100156,Agricultural + Semi-natural areas + Wetlands
58,22,-3.80699700337,40.3970653416,Agricultural + Semi-natural areas + Wetlands
58,23,-3.80699700337,40.4009206676,Agricultural + Semi-natural areas + Wetlands
58,24,-3.80699700337,40.4047759936,Sports and leisure facilities
58,25,-3.80699700337,40.4086313196,Construction sites
58,26,-3.80699700337,40.4124866456,Agricultural + Semi-natural areas + Wetlands
58,27,-3.80699700337,40.4163419716,Green urban areas
58,28,-3.80699700337,40.4201972976,Agricultural + Semi-natural areas + Wetlands
58,29,-3.80699700337,40.4240526236,Agricultural + Semi-natural areas + Wetlands
58,30,-3.80699700337,40.4279079495,Agricultural + Semi-natural areas + Wetlands
58,31,-3.80699700337,40.4317632755,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
58,32,-3.80699700337,40.4356186015,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
58,33,-3.80699700337,40.4394739275,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
58,34,-3.80699700337,40.4433292535,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
58,35,-3.80699700337,40.4471845795,"Industrial, commercial, public, military and private units"
58,36,-3.80699700337,40.4510399055,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
58,37,-3.80699700337,40.4548952315,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
58,38,-3.80699700337,40.4587505575,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
58,39,-3.80699700337,40.4626058835,"Industrial, commercial, public, military and private units"
58,40,-3.80699700337,40.4664612095,"Industrial, commercial, public, military and private units"
58,41,-3.80699700337,40.4703165355,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
58,42,-3.80699700337,40.4741718615,Agricultural + Semi-natural areas + Wetlands
58,43,-3.80699700337,40.4780271875,Agricultural + Semi-natural areas + Wetlands
58,44,-3.80699700337,40.4818825135,Agricultural + Semi-natural areas + Wetlands
58,45,-3.80699700337,40.4857378395,Agricultural + Semi-natural areas + Wetlands
58,46,-3.80699700337,40.4895931655,Agricultural + Semi-natural areas + Wetlands
58,47,-3.80699700337,40.4934484915,Agricultural + Semi-natural areas + Wetlands
58,48,-3.80699700337,40.4973038175,Agricultural + Semi-natural areas + Wetlands
58,49,-3.80699700337,40.5011591435,Agricultural + Semi-natural areas + Wetlands
58,50,-3.80699700337,40.5050144694,Agricultural + Semi-natural areas + Wetlands
58,51,-3.80699700337,40.5088697954,Agricultural + Semi-natural areas + Wetlands
58,52,-3.80699700337,40.5127251214,Agricultural + Semi-natural areas + Wetlands
58,53,-3.80699700337,40.5165804474,Agricultural + Semi-natural areas + Wetlands
58,54,-3.80699700337,40.5204357734,Agricultural + Semi-natural areas + Wetlands
58,55,-3.80699700337,40.5242910994,Agricultural + Semi-natural areas + Wetlands
58,56,-3.80699700337,40.5281464254,Agricultural + Semi-natural areas + Wetlands
