grid-i,grid-j,lon,lat,class
46,19,-3.8680264476,40.3548513641,Agricultural + Semi-natural areas + Wetlands
46,20,-3.8680264476,40.3610099487,Agricultural + Semi-natural areas + Wetlands
46,21,-3.8680264476,40.3671685333,Agricultural + Semi-natural areas + Wetlands
46,22,-3.8680264476,40.3733271178,Agricultural + Semi-natural areas + Wetlands
46,23,-3.8680264476,40.3794857024,Agricultural + Semi-natural areas + Wetlands
46,24,-3.8680264476,40.385644287,Agricultural + Semi-natural areas + Wetlands
46,25,-3.8680264476,40.3918028715,Sports and leisure facilities
46,26,-3.8680264476,40.3979614561,Agricultural + Semi-natural areas + Wetlands
46,27,-3.8680264476,40.4041200406,Green urban areas
46,28,-3.8680264476,40.4102786252,Green urban areas
46,29,-3.8680264476,40.4164372098,Green urban areas
46,30,-3.8680264476,40.4225957943,Green urban areas
46,31,-3.8680264476,40.4287543789,Green urban areas
46,32,-3.8680264476,40.4349129635,Green urban areas
46,33,-3.8680264476,40.441071548,Green urban areas
46,34,-3.8680264476,40.4472301326,Sports and leisure facilities
46,35,-3.8680264476,40.4533887172,"Industrial, commercial, public, military and private units"
46,36,-3.8680264476,40.4595473017,"Industrial, commercial, public, military and private units"
46,37,-3.8680264476,40.4657058863,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
46,38,-3.8680264476,40.4718644709,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
46,39,-3.8680264476,40.4780230554,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
46,40,-3.8680264476,40.48418164,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
46,41,-3.8680264476,40.4903402246,Other roads and associated land
46,42,-3.8680264476,40.4964988091,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
46,43,-3.8680264476,40.5026573937,Agricultural + Semi-natural areas + Wetlands
46,44,-3.8680264476,40.5088159783,Agricultural + Semi-natural areas + Wetlands
46,45,-3.8680264476,40.5149745628,Agricultural + Semi-natural areas + Wetlands
46,46,-3.8680264476,40.5211331474,Agricultural + Semi-natural areas + Wetlands
46,47,-3.8680264476,40.5272917319,Agricultural + Semi-natural areas + Wetlands
46,48,-3.8680264476,40.5334503165,Agricultural + Semi-natural areas + Wetlands
46,49,-3.8680264476,40.5396089011,Agricultural + Semi-natural areas + Wetlands
46,50,-3.8680264476,40.5457674856,Agricultural + Semi-natural areas + Wetlands
46,51,-3.8680264476,40.5519260702,Agricultural + Semi-natural areas + Wetlands
46,52,-3.8680264476,40.5580846548,Agricultural + Semi-natural areas + Wetlands
46,53,-3.8680264476,40.5642432393,Agricultural + Semi-natural areas + Wetlands
46,54,-3.8680264476,40.5704018239,Agricultural + Semi-natural areas + Wetlands
46,55,-3.8680264476,40.5765604085,Agricultural + Semi-natural areas + Wetlands
46,56,-3.8680264476,40.582718993,Agricultural + Semi-natural areas + Wetlands
46,57,-3.8680264476,40.5888775776,Agricultural + Semi-natural areas + Wetlands
46,58,-3.8680264476,40.5950361622,Agricultural + Semi-natural areas + Wetlands
46,59,-3.8680264476,40.6011947467,Agricultural + Semi-natural areas + Wetlands
46,60,-3.8680264476,40.6073533313,Agricultural + Semi-natural areas + Wetlands
46,61,-3.8680264476,40.6135119159,Agricultural + Semi-natural areas + Wetlands
46,62,-3.8680264476,40.6196705004,Agricultural + Semi-natural areas + Wetlands
46,63,-3.8680264476,40.625829085,Agricultural + Semi-natural areas + Wetlands
46,64,-3.8680264476,40.6319876696,Agricultural + Semi-natural areas + Wetlands
46,65,-3.8680264476,40.6381462541,Agricultural + Semi-natural areas + Wetlands
46,66,-3.8680264476,40.6443048387,Agricultural + Semi-natural areas + Wetlands
46,67,-3.8680264476,40.6504634232,Agricultural + Semi-natural areas + Wetlands
46,68,-3.8680264476,40.6566220078,Agricultural + Semi-natural areas + Wetlands
46,69,-3.8680264476,40.6627805924,Agricultural + Semi-natural areas + Wetlands
46,70,-3.8680264476,40.6689391769,Agricultural + Semi-natural areas + Wetlands
46,71,-3.8680264476,40.6750977615,Agricultural + Semi-natural areas + Wetlands
46,72,-3.8680264476,40.6812563461,Agricultural + Semi-natural areas + Wetlands
46,73,-3.8680264476,40.6874149306,Agricultural + Semi-natural areas + Wetlands
46,74,-3.8680264476,40.6935735152,Agricultural + Semi-natural areas + Wetlands
46,75,-3.8680264476,40.6997320998,Agricultural + Semi-natural areas + Wetlands
46,76,-3.8680264476,40.7058906843,Agricultural + Semi-natural areas + Wetlands
46,77,-3.8680264476,40.7120492689,Agricultural + Semi-natural areas + Wetlands
46,78,-3.8680264476,40.7182078535,Agricultural + Semi-natural areas + Wetlands
46,79,-3.8680264476,40.724366438,Agricultural + Semi-natural areas + Wetlands
46,80,-3.8680264476,40.7305250226,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
46,81,-3.8680264476,40.7366836072,Agricultural + Semi-natural areas + Wetlands
46,82,-3.8680264476,40.7428421917,Agricultural + Semi-natural areas + Wetlands
46,83,-3.8680264476,40.7490007763,Agricultural + Semi-natural areas + Wetlands
46,84,-3.8680264476,40.7551593609,Agricultural + Semi-natural areas + Wetlands
46,85,-3.8680264476,40.7613179454,Agricultural + Semi-natural areas + Wetlands
46,86,-3.8680264476,40.76747653,Agricultural + Semi-natural areas + Wetlands
46,87,-3.8680264476,40.7736351145,Agricultural + Semi-natural areas + Wetlands
46,88,-3.8680264476,40.7797936991,Agricultural + Semi-natural areas + Wetlands
46,89,-3.8680264476,40.7859522837,Agricultural + Semi-natural areas + Wetlands
46,90,-3.8680264476,40.7921108682,Agricultural + Semi-natural areas + Wetlands
46,91,-3.8680264476,40.7982694528,Agricultural + Semi-natural areas + Wetlands
46,92,-3.8680264476,40.8044280374,Agricultural + Semi-natural areas + Wetlands
46,93,-3.8680264476,40.8105866219,Agricultural + Semi-natural areas + Wetlands
46,94,-3.8680264476,40.8167452065,Agricultural + Semi-natural areas + Wetlands
46,95,-3.8680264476,40.8229037911,Agricultural + Semi-natural areas + Wetlands
46,96,-3.8680264476,40.8290623756,Agricultural + Semi-natural areas + Wetlands
46,97,-3.8680264476,40.8352209602,Agricultural + Semi-natural areas + Wetlands
46,98,-3.8680264476,40.8413795448,Agricultural + Semi-natural areas + Wetlands
47,2,-3.86017902167,40.2501554265,Other roads and associated land
47,3,-3.86017902167,40.2563140111,Other roads and associated land
47,4,-3.86017902167,40.2624725957,Other roads and associated land
47,5,-3.86017902167,40.2686311802,Other roads and associated land
47,8,-3.86017902167,40.2871069339,Agricultural + Semi-natural areas + Wetlands
47,9,-3.86017902167,40.2932655185,Agricultural + Semi-natural areas + Wetlands
47,10,-3.86017902167,40.299424103,Agricultural + Semi-natural areas + Wetlands
47,11,-3.86017902167,40.3055826876,Construction sites
47,12,-3.86017902167,40.3117412722,Construction sites
47,13,-3.86017902167,40.3178998567,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
47,14,-3.86017902167,40.3240584413,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
47,15,-3.86017902167,40.3302170259,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
47,16,-3.86017902167,40.3363756104,Agricultural + Semi-natural areas + Wetlands
47,17,-3.86017902167,40.342534195,Agricultural + Semi-natural areas + Wetlands
47,18,-3.86017902167,40.3486927796,Agricultural + Semi-natural areas + Wetlands
47,19,-3.86017902167,40.3548513641,Agricultural + Semi-natural areas + Wetlands
47,20,-3.86017902167,40.3610099487,Agricultural + Semi-natural areas + Wetlands
47,21,-3.86017902167,40.3671685333,Agricultural + Semi-natural areas + Wetlands
47,22,-3.86017902167,40.3733271178,Agricultural + Semi-natural areas + Wetlands
47,23,-3.86017902167,40.3794857024,Agricultural + Semi-natural areas + Wetlands
47,24,-3.86017902167,40.385644287,Agricultural + Semi-natural areas + Wetlands
47,25,-3.86017902167,40.3918028715,"Industrial, commercial, public, military and private units"
47,26,-3.86017902167,40.3979614561,Agricultural + Semi-natural areas + Wetlands
47,27,-3.86017902167,40.4041200406,Green urban areas
47,28,-3.86017902167,40.4102786252,Green urban areas
47,29,-3.86017902167,40.4164372098,Green urban areas
47,30,-3.86017902167,40.4225957943,Green urban areas
47,31,-3.86017902167,40.4287543789,Green urban areas
47,32,-3.86017902167,40.4349129635,Green urban areas
47,33,-3.86017902167,40.441071548,Green urban areas
47,34,-3.86017902167,40.4472301326,Agricultural + Semi-natural areas + Wetlands
47,35,-3.86017902167,40.4533887172,Agricultural + Semi-natural areas + Wetlands
47,36,-3.86017902167,40.4595473017,Green urban areas
47,37,-3.86017902167,40.4657058863,Green urban areas
47,38,-3.86017902167,40.4718644709,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
47,39,-3.86017902167,40.4780230554,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
47,40,-3.86017902167,40.48418164,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
47,41,-3.86017902167,40.4903402246,Agricultural + Semi-natural areas + Wetlands
47,42,-3.86017902167,40.4964988091,Agricultural + Semi-natural areas + Wetlands
47,43,-3.86017902167,40.5026573937,Agricultural + Semi-natural areas + Wetlands
47,44,-3.86017902167,40.5088159783,Agricultural + Semi-natural areas + Wetlands
47,45,-3.86017902167,40.5149745628,Agricultural + Semi-natural areas + Wetlands
47,46,-3.86017902167,40.5211331474,Agricultural + Semi-natural areas + Wetlands
47,47,-3.86017902167,40.5272917319,Agricultural + Semi-natural areas + Wetlands
47,48,-3.86017902167,40.5334503165,Agricultural + Semi-natural areas + Wetlands
47,49,-3.86017902167,40.5396089011,Agricultural + Semi-natural areas + Wetlands
47,50,-3.86017902167,40.5457674856,Agricultural + Semi-natural areas + Wetlands
47,51,-3.86017902167,40.5519260702,Agricultural + Semi-natural areas + Wetlands
47,52,-3.86017902167,40.5580846548,Agricultural + Semi-natural areas + Wetlands
47,53,-3.86017902167,40.5642432393,Agricultural + Semi-natural areas + Wetlands
47,54,-3.86017902167,40.5704018239,Agricultural + Semi-natural areas + Wetlands
47,55,-3.86017902167,40.5765604085,Agricultural + Semi-natural areas + Wetlands
47,56,-3.86017902167,40.582718993,Agricultural + Semi-natural areas + Wetlands
47,57,-3.86017902167,40.5888775776,Agricultural + Semi-natural areas + Wetlands
47,58,-3.86017902167,40.5950361622,Agricultural + Semi-natural areas + Wetlands
47,59,-3.86017902167,40.6011947467,Agricultural + Semi-natural areas + Wetlands
47,60,-3.86017902167,40.6073533313,Agricultural + Semi-natural areas + Wetlands
47,61,-3.86017902167,40.6135119159,Agricultural + Semi-natural areas + Wetlands
47,62,-3.86017902167,40.6196705004,Agricultural + Semi-natural areas + Wetlands
47,63,-3.86017902167,40.625829085,Agricultural + Semi-natural areas + Wetlands
47,64,-3.86017902167,40.6319876696,Agricultural + Semi-natural areas + Wetlands
47,65,-3.86017902167,40.6381462541,Agricultural + Semi-natural areas + Wetlands
47,66,-3.86017902167,40.6443048387,Agricultural + Semi-natural areas + Wetlands
47,67,-3.86017902167,40.6504634232,Agricultural + Semi-natural areas + Wetlands
47,68,-3.86017902167,40.6566220078,Agricultural + Semi-natural areas + Wetlands
47,69,-3.86017902167,40.6627805924,Agricultural + Semi-natural areas + Wetlands
47,70,-3.86017902167,40.6689391769,Agricultural + Semi-natural areas + Wetlands
47,71,-3.86017902167,40.6750977615,Agricultural + Semi-natural areas + Wetlands
47,72,-3.86017902167,40.6812563461,Agricultural + Semi-natural areas + Wetlands
47,73,-3.86017902167,40.6874149306,Agricultural + Semi-natural areas + Wetlands
47,74,-3.86017902167,40.6935735152,Agricultural + Semi-natural areas + Wetlands
47,75,-3.86017902167,40.6997320998,Agricultural + Semi-natural areas + Wetlands
47,76,-3.86017902167,40.7058906843,Agricultural + Semi-natural areas + Wetlands
47,77,-3.86017902167,40.7120492689,Agricultural + Semi-natural areas + Wetlands
47,78,-3.86017902167,40.7182078535,Agricultural + Semi-natural areas + Wetlands
47,79,-3.86017902167,40.724366438,Agricultural + Semi-natural areas + Wetlands
47,80,-3.86017902167,40.7305250226,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
47,81,-3.86017902167,40.7366836072,Agricultural + Semi-natural areas + Wetlands
47,82,-3.86017902167,40.7428421917,Agricultural + Semi-natural areas + Wetlands
47,83,-3.86017902167,40.7490007763,Agricultural + Semi-natural areas + Wetlands
47,84,-3.86017902167,40.7551593609,Agricultural + Semi-natural areas + Wetlands
47,85,-3.86017902167,40.7613179454,Agricultural + Semi-natural areas + Wetlands
47,86,-3.86017902167,40.76747653,Agricultural + Semi-natural areas + Wetlands
47,87,-3.86017902167,40.7736351145,Agricultural + Semi-natural areas + Wetlands
47,88,-3.86017902167,40.7797936991,Agricultural + Semi-natural areas + Wetlands
47,89,-3.86017902167,40.7859522837,Agricultural + Semi-natural areas + Wetlands
47,90,-3.86017902167,40.7921108682,Agricultural + Semi-natural areas + Wetlands
47,91,-3.86017902167,40.7982694528,Agricultural + Semi-natural areas + Wetlands
47,92,-3.86017902167,40.8044280374,Agricultural + Semi-natural areas + Wetlands
47,93,-3.86017902167,40.8105866219,Agricultural + Semi-natural areas + Wetlands
47,94,-3.86017902167,40.8167452065,Agricultural + Semi-natural areas + Wetlands
47,95,-3.86017902167,40.8229037911,Agricultural + Semi-natural areas + Wetlands
47,96,-3.86017902167,40.8290623756,Agricultural + Semi-natural areas + Wetlands
47,97,-3.86017902167,40.8352209602,Agricultural + Semi-natural areas + Wetlands
48,1,-3.85233159573,40.243996842,Other roads and associated land
48,3,-3.85233159573,40.2563140111,Other roads and associated land
48,4,-3.85233159573,40.2624725957,Other roads and associated land
48,5,-3.85233159573,40.2686311802,Other roads and associated land
48,8,-3.85233159573,40.2871069339,Agricultural + Semi-natural areas + Wetlands
48,9,-3.85233159573,40.2932655185,Agricultural + Semi-natural areas + Wetlands
48,10,-3.85233159573,40.299424103,Agricultural + Semi-natural areas + Wetlands
48,11,-3.85233159573,40.3055826876,Agricultural + Semi-natural areas + Wetlands
48,12,-3.85233159573,40.3117412722,Construction sites
48,13,-3.85233159573,40.3178998567,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
48,14,-3.85233159573,40.3240584413,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
48,15,-3.85233159573,40.3302170259,"Industrial, commercial, public, military and private units"
48,16,-3.85233159573,40.3363756104,Agricultural + Semi-natural areas + Wetlands
48,17,-3.85233159573,40.342534195,"Industrial, commercial, public, military and private units"
48,18,-3.85233159573,40.3486927796,"Industrial, commercial, public, military and private units"
48,19,-3.85233159573,40.3548513641,Agricultural + Semi-natural areas + Wetlands
48,20,-3.85233159573,40.3610099487,Agricultural + Semi-natural areas + Wetlands
48,21,-3.85233159573,40.3671685333,Agricultural + Semi-natural areas + Wetlands
48,22,-3.85233159573,40.3733271178,Agricultural + Semi-natural areas + Wetlands
48,23,-3.85233159573,40.3794857024,Agricultural + Semi-natural areas + Wetlands
48,24,-3.85233159573,40.385644287,Agricultural + Semi-natural areas + Wetlands
48,25,-3.85233159573,40.3918028715,"Industrial, commercial, public, military and private units"
48,26,-3.85233159573,40.3979614561,Green urban areas
48,27,-3.85233159573,40.4041200406,Green urban areas
48,28,-3.85233159573,40.4102786252,Discontinuous Very Low Density Urban Fabric (S.L. < 10%)
48,29,-3.85233159573,40.4164372098,Green urban areas
48,30,-3.85233159573,40.4225957943,Green urban areas
48,31,-3.85233159573,40.4287543789,Green urban areas
48,32,-3.85233159573,40.4349129635,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
48,33,-3.85233159573,40.441071548,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
48,34,-3.85233159573,40.4472301326,Discontinuous Very Low Density Urban Fabric (S.L. < 10%)
48,35,-3.85233159573,40.4533887172,Green urban areas
48,36,-3.85233159573,40.4595473017,Green urban areas
48,37,-3.85233159573,40.4657058863,Green urban areas
48,38,-3.85233159573,40.4718644709,Green urban areas
48,39,-3.85233159573,40.4780230554,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
48,40,-3.85233159573,40.48418164,Agricultural + Semi-natural areas + Wetlands
48,41,-3.85233159573,40.4903402246,Agricultural + Semi-natural areas + Wetlands
48,42,-3.85233159573,40.4964988091,Agricultural + Semi-natural areas + Wetlands
48,43,-3.85233159573,40.5026573937,Agricultural + Semi-natural areas + Wetlands
48,44,-3.85233159573,40.5088159783,Agricultural + Semi-natural areas + Wetlands
48,45,-3.85233159573,40.5149745628,Agricultural + Semi-natural areas + Wetlands
48,46,-3.85233159573,40.5211331474,Agricultural + Semi-natural areas + Wetlands
48,47,-3.85233159573,40.5272917319,Agricultural + Semi-natural areas + Wetlands
48,48,-3.85233159573,40.5334503165,Agricultural + Semi-natural areas + Wetlands
48,49,-3.85233159573,40.5396089011,Agricultural + Semi-natural areas + Wetlands
48,50,-3.85233159573,40.5457674856,Agricultural + Semi-natural areas + Wetlands
48,51,-3.85233159573,40.5519260702,Agricultural + Semi-natural areas + Wetlands
48,52,-3.85233159573,40.5580846548,Agricultural + Semi-natural areas + Wetlands
48,53,-3.85233159573,40.5642432393,Agricultural + Semi-natural areas + Wetlands
48,54,-3.85233159573,40.5704018239,Agricultural + Semi-natural areas + Wetlands
48,55,-3.85233159573,40.5765604085,Agricultural + Semi-natural areas + Wetlands
48,56,-3.85233159573,40.582718993,Agricultural + Semi-natural areas + Wetlands
48,57,-3.85233159573,40.5888775776,Agricultural + Semi-natural areas + Wetlands
48,58,-3.85233159573,40.5950361622,Agricultural + Semi-natural areas + Wetlands
48,59,-3.85233159573,40.6011947467,Agricultural + Semi-natural areas + Wetlands
48,60,-3.85233159573,40.6073533313,Agricultural + Semi-natural areas + Wetlands
48,61,-3.85233159573,40.6135119159,Agricultural + Semi-natural areas + Wetlands
48,62,-3.85233159573,40.6196705004,Agricultural + Semi-natural areas + Wetlands
48,63,-3.85233159573,40.625829085,Agricultural + Semi-natural areas + Wetlands
48,64,-3.85233159573,40.6319876696,Agricultural + Semi-natural areas + Wetlands
48,65,-3.85233159573,40.6381462541,Agricultural + Semi-natural areas + Wetlands
48,66,-3.85233159573,40.6443048387,Agricultural + Semi-natural areas + Wetlands
48,67,-3.85233159573,40.6504634232,Agricultural + Semi-natural areas + Wetlands
48,68,-3.85233159573,40.6566220078,Agricultural + Semi-natural areas + Wetlands
48,69,-3.85233159573,40.6627805924,Agricultural + Semi-natural areas + Wetlands
48,70,-3.85233159573,40.6689391769,Agricultural + Semi-natural areas + Wetlands
48,71,-3.85233159573,40.6750977615,Agricultural + Semi-natural areas + Wetlands
48,72,-3.85233159573,40.6812563461,Agricultural + Semi-natural areas + Wetlands
48,73,-3.85233159573,40.6874149306,Agricultural + Semi-natural areas + Wetlands
48,74,-3.85233159573,40.6935735152,Agricultural + Semi-natural areas + Wetlands
48,75,-3.85233159573,40.6997320998,Agricultural + Semi-natural areas + Wetlands
48,76,-3.85233159573,40.7058906843,Agricultural + Semi-natural areas + Wetlands
48,77,-3.85233159573,40.7120492689,Agricultural + Semi-natural areas + Wetlands
48,78,-3.85233159573,40.7182078535,Agricultural + Semi-natural areas + Wetlands
48,79,-3.85233159573,40.724366438,Water bodies
48,80,-3.85233159573,40.7305250226,Water bodies
48,81,-3.85233159573,40.7366836072,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
48,82,-3.85233159573,40.7428421917,Agricultural + Semi-natural areas + Wetlands
48,83,-3.85233159573,40.7490007763,Agricultural + Semi-natural areas + Wetlands
48,84,-3.85233159573,40.7551593609,Agricultural + Semi-natural areas + Wetlands
48,85,-3.85233159573,40.7613179454,Agricultural + Semi-natural areas + Wetlands
48,86,-3.85233159573,40.76747653,Agricultural + Semi-natural areas + Wetlands
48,87,-3.85233159573,40.7736351145,Agricultural + Semi-natural areas + Wetlands
48,88,-3.85233159573,40.7797936991,Agricultural + Semi-natural areas + Wetlands
48,89,-3.85233159573,40.7859522837,Agricultural + Semi-natural areas + Wetlands
48,91,-3.85233159573,40.7982694528,Agricultural + Semi-natural areas + Wetlands
48,92,-3.85233159573,40.8044280374,Agricultural + Semi-natural areas + Wetlands
48,93,-3.85233159573,40.8105866219,Agricultural + Semi-natural areas + Wetlands
48,94,-3.85233159573,40.8167452065,Agricultural + Semi-natural areas + Wetlands
48,95,-3.85233159573,40.8229037911,Agricultural + Semi-natural areas + Wetlands
48,96,-3.85233159573,40.8290623756,Agricultural + Semi-natural areas + Wetlands
49,1,-3.8444841698,40.243996842,Other roads and associated land
49,2,-3.8444841698,40.2501554265,Other roads and associated land
49,3,-3.8444841698,40.2563140111,Other roads and associated land
49,4,-3.8444841698,40.2624725957,Other roads and associated land
49,5,-3.8444841698,40.2686311802,Other roads and associated land
49,8,-3.8444841698,40.2871069339,Agricultural + Semi-natural areas + Wetlands
49,9,-3.8444841698,40.2932655185,Agricultural + Semi-natural areas + Wetlands
49,10,-3.8444841698,40.299424103,Agricultural + Semi-natural areas + Wetlands
49,11,-3.8444841698,40.3055826876,Agricultural + Semi-natural areas + Wetlands
49,12,-3.8444841698,40.3117412722,Agricultural + Semi-natural areas + Wetlands
49,13,-3.8444841698,40.3178998567,"Industrial, commercial, public, military and private units"
49,14,-3.8444841698,40.3240584413,"Industrial, commercial, public, military and private units"
49,15,-3.8444841698,40.3302170259,Construction sites
49,16,-3.8444841698,40.3363756104,Sports and leisure facilities
49,17,-3.8444841698,40.342534195,Agricultural + Semi-natural areas + Wetlands
49,18,-3.8444841698,40.3486927796,"Industrial, commercial, public, military and private units"
49,19,-3.8444841698,40.3548513641,Agricultural + Semi-natural areas + Wetlands
49,20,-3.8444841698,40.3610099487,Agricultural + Semi-natural areas + Wetlands
49,21,-3.8444841698,40.3671685333,Agricultural + Semi-natural areas + Wetlands
49,22,-3.8444841698,40.3733271178,Agricultural + Semi-natural areas + Wetlands
49,23,-3.8444841698,40.3794857024,Agricultural + Semi-natural areas + Wetlands
49,24,-3.8444841698,40.385644287,Agricultural + Semi-natural areas + Wetlands
49,25,-3.8444841698,40.3918028715,"Industrial, commercial, public, military and private units"
49,26,-3.8444841698,40.3979614561,Discontinuous Very Low Density Urban Fabric (S.L. < 10%)
49,27,-3.8444841698,40.4041200406,Discontinuous Very Low Density Urban Fabric (S.L. < 10%)
49,28,-3.8444841698,40.4102786252,Discontinuous Very Low Density Urban Fabric (S.L. < 10%)
49,29,-3.8444841698,40.4164372098,Green urban areas
49,30,-3.8444841698,40.4225957943,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
49,31,-3.8444841698,40.4287543789,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
49,32,-3.8444841698,40.4349129635,Agricultural + Semi-natural areas + Wetlands
49,33,-3.8444841698,40.441071548,Agricultural + Semi-natural areas + Wetlands
49,34,-3.8444841698,40.4472301326,Discontinuous Very Low Density Urban Fabric (S.L. < 10%)
49,35,-3.8444841698,40.4533887172,Green urban areas
49,36,-3.8444841698,40.4595473017,Green urban areas
49,37,-3.8444841698,40.4657058863,Green urban areas
49,38,-3.8444841698,40.4718644709,Green urban areas
49,39,-3.8444841698,40.4780230554,Agricultural + Semi-natural areas + Wetlands
49,40,-3.8444841698,40.48418164,Agricultural + Semi-natural areas + Wetlands
49,41,-3.8444841698,40.4903402246,Agricultural + Semi-natural areas + Wetlands
49,42,-3.8444841698,40.4964988091,Agricultural + Semi-natural areas + Wetlands
49,43,-3.8444841698,40.5026573937,Agricultural + Semi-natural areas + Wetlands
49,44,-3.8444841698,40.5088159783,Agricultural + Semi-natural areas + Wetlands
49,45,-3.8444841698,40.5149745628,Agricultural + Semi-natural areas + Wetlands
49,46,-3.8444841698,40.5211331474,Agricultural + Semi-natural areas + Wetlands
49,47,-3.8444841698,40.5272917319,Agricultural + Semi-natural areas + Wetlands
49,48,-3.8444841698,40.5334503165,Agricultural + Semi-natural areas + Wetlands
49,49,-3.8444841698,40.5396089011,Agricultural + Semi-natural areas + Wetlands
49,50,-3.8444841698,40.5457674856,Agricultural + Semi-natural areas + Wetlands
49,51,-3.8444841698,40.5519260702,Agricultural + Semi-natural areas + Wetlands
49,52,-3.8444841698,40.5580846548,Agricultural + Semi-natural areas + Wetlands
49,53,-3.8444841698,40.5642432393,Agricultural + Semi-natural areas + Wetlands
49,54,-3.8444841698,40.5704018239,Agricultural + Semi-natural areas + Wetlands
49,55,-3.8444841698,40.5765604085,Agricultural + Semi-natural areas + Wetlands
49,56,-3.8444841698,40.582718993,Agricultural + Semi-natural areas + Wetlands
49,57,-3.8444841698,40.5888775776,Agricultural + Semi-natural areas + Wetlands
49,58,-3.8444841698,40.5950361622,Agricultural + Semi-natural areas + Wetlands
49,59,-3.8444841698,40.6011947467,Agricultural + Semi-natural areas + Wetlands
49,60,-3.8444841698,40.6073533313,Agricultural + Semi-natural areas + Wetlands
49,61,-3.8444841698,40.6135119159,Agricultural + Semi-natural areas + Wetlands
49,62,-3.8444841698,40.6196705004,Agricultural + Semi-natural areas + Wetlands
49,63,-3.8444841698,40.625829085,Agricultural + Semi-natural areas + Wetlands
49,64,-3.8444841698,40.6319876696,Agricultural + Semi-natural areas + Wetlands
49,65,-3.8444841698,40.6381462541,Agricultural + Semi-natural areas + Wetlands
49,66,-3.8444841698,40.6443048387,Agricultural + Semi-natural areas + Wetlands
49,67,-3.8444841698,40.6504634232,Agricultural + Semi-natural areas + Wetlands
49,68,-3.8444841698,40.6566220078,Agricultural + Semi-natural areas + Wetlands
49,69,-3.8444841698,40.6627805924,Agricultural + Semi-natural areas + Wetlands
49,70,-3.8444841698,40.6689391769,Agricultural + Semi-natural areas + Wetlands
49,71,-3.8444841698,40.6750977615,Agricultural + Semi-natural areas + Wetlands
49,72,-3.8444841698,40.6812563461,Agricultural + Semi-natural areas + Wetlands
49,73,-3.8444841698,40.6874149306,Agricultural + Semi-natural areas + Wetlands
49,74,-3.8444841698,40.6935735152,Agricultural + Semi-natural areas + Wetlands
49,75,-3.8444841698,40.6997320998,Agricultural + Semi-natural areas + Wetlands
49,76,-3.8444841698,40.7058906843,Agricultural + Semi-natural areas + Wetlands
49,77,-3.8444841698,40.7120492689,Agricultural + Semi-natural areas + Wetlands
49,78,-3.8444841698,40.7182078535,Agricultural + Semi-natural areas + Wetlands
49,79,-3.8444841698,40.724366438,Water bodies
49,80,-3.8444841698,40.7305250226,Water bodies
49,81,-3.8444841698,40.7366836072,Agricultural + Semi-natural areas + Wetlands
49,82,-3.8444841698,40.7428421917,Agricultural + Semi-natural areas + Wetlands
49,83,-3.8444841698,40.7490007763,Agricultural + Semi-natural areas + Wetlands
49,84,-3.8444841698,40.7551593609,Agricultural + Semi-natural areas + Wetlands
49,85,-3.8444841698,40.7613179454,Agricultural + Semi-natural areas + Wetlands
49,86,-3.8444841698,40.76747653,Agricultural + Semi-natural areas + Wetlands
49,87,-3.8444841698,40.7736351145,Agricultural + Semi-natural areas + Wetlands
49,88,-3.8444841698,40.7797936991,Agricultural + Semi-natural areas + Wetlands
49,89,-3.8444841698,40.7859522837,Agricultural + Semi-natural areas + Wetlands
49,91,-3.8444841698,40.7982694528,Agricultural + Semi-natural areas + Wetlands
49,92,-3.8444841698,40.8044280374,Agricultural + Semi-natural areas + Wetlands
49,93,-3.8444841698,40.8105866219,Agricultural + Semi-natural areas + Wetlands
49,94,-3.8444841698,40.8167452065,Agricultural + Semi-natural areas + Wetlands
49,95,-3.8444841698,40.8229037911,Agricultural + Semi-natural areas + Wetlands
49,96,-3.8444841698,40.8290623756,Agricultural + Semi-natural areas + Wetlands
49,97,-3.8444841698,40.8352209602,Agricultural + Semi-natural areas + Wetlands
50,1,-3.83663674386,40.243996842,Other roads and associated land
50,2,-3.83663674386,40.2501554265,Other roads and associated land
50,3,-3.83663674386,40.2563140111,Other roads and associated land
