grid-i,grid-j,lon,lat,class
50,52,13.4642596056,52.5419347634,"Industrial, commercial, public, military and private units"
50,53,13.4642596056,52.5464281317,"Industrial, commercial, public, military and private units"
50,54,13.4642596056,52.5509215001,Green urban areas
50,55,13.4642596056,52.5554148684,Water bodies
50,56,13.4642596056,52.5599082368,"Industrial, commercial, public, military and private units"
50,57,13.4642596056,52.5644016051,"Industrial, commercial, public, military and private units"
50,58,13.4642596056,52.5688949735,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
50,59,13.4642596056,52.5733883418,Sports and leisure facilities
50,60,13.4642596056,52.5778817102,Sports and leisure facilities
50,61,13.4642596056,52.5823750785,Agricultural + Semi-natural areas + Wetlands
50,62,13.4642596056,52.5868684469,Sports and leisure facilities
50,63,13.4642596056,52.5913618152,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
50,64,13.4642596056,52.5958551836,Agricultural + Semi-natural areas + Wetlands
50,65,13.4642596056,52.6003485519,Agricultural + Semi-natural areas + Wetlands
50,66,13.4642596056,52.6048419203,Railways and associated land
50,67,13.4642596056,52.6093352886,Railways and associated land
50,68,13.4642596056,52.613828657,Other roads and associated land
50,69,13.4642596056,52.6183220253,Other roads and associated land
50,72,13.4642596056,52.6318021304,Railways and associated land
51,11,13.4705031995,52.3577066611,Other roads and associated land
51,12,13.4705031995,52.3622000294,Other roads and associated land
51,13,13.4705031995,52.3666933978,Other roads and associated land
51,14,13.4705031995,52.3711867661,Agricultural + Semi-natural areas + Wetlands
51,15,13.4705031995,52.3756801345,Agricultural + Semi-natural areas + Wetlands
51,16,13.4705031995,52.3801735028,"Industrial, commercial, public, military and private units"
51,17,13.4705031995,52.3846668712,"Industrial, commercial, public, military and private units"
51,18,13.4705031995,52.3891602395,Agricultural + Semi-natural areas + Wetlands
51,19,13.4705031995,52.3936536079,Agricultural + Semi-natural areas + Wetlands
51,20,13.4705031995,52.3981469762,Agricultural + Semi-natural areas + Wetlands
51,21,13.4705031995,52.4026403446,Agricultural + Semi-natural areas + Wetlands
51,22,13.4705031995,52.4071337129,Agricultural + Semi-natural areas + Wetlands
51,23,13.4705031995,52.4116270813,Agricultural + Semi-natural areas + Wetlands
51,24,13.4705031995,52.4161204496,Agricultural + Semi-natural areas + Wetlands
51,25,13.4705031995,52.420613818,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
51,26,13.4705031995,52.4251071863,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
51,27,13.4705031995,52.4296005547,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
51,28,13.4705031995,52.434093923,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
51,29,13.4705031995,52.4385872914,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
51,30,13.4705031995,52.4430806597,Sports and leisure facilities
51,31,13.4705031995,52.4475740281,Sports and leisure facilities
51,32,13.4705031995,52.4520673964,"Industrial, commercial, public, military and private units"
51,33,13.4705031995,52.4565607648,Sports and leisure facilities
51,34,13.4705031995,52.4610541331,"Industrial, commercial, public, military and private units"
51,35,13.4705031995,52.4655475015,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
51,36,13.4705031995,52.4700408698,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
51,37,13.4705031995,52.4745342382,Sports and leisure facilities
51,38,13.4705031995,52.4790276065,Sports and leisure facilities
51,39,13.4705031995,52.4835209749,Green urban areas
51,40,13.4705031995,52.4880143432,Green urban areas
51,41,13.4705031995,52.4925077116,Water bodies
51,42,13.4705031995,52.4970010799,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
51,43,13.4705031995,52.5014944482,Railways and associated land
51,44,13.4705031995,52.5059878166,Continuous Urban Fabric (S.L. > 80%)
51,45,13.4705031995,52.5104811849,Continuous Urban Fabric (S.L. > 80%)
51,46,13.4705031995,52.5149745533,Continuous Urban Fabric (S.L. > 80%)
51,47,13.4705031995,52.5194679216,Continuous Urban Fabric (S.L. > 80%)
51,48,13.4705031995,52.52396129,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
51,49,13.4705031995,52.5284546583,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
51,50,13.4705031995,52.5329480267,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
51,51,13.4705031995,52.537441395,Sports and leisure facilities
51,52,13.4705031995,52.5419347634,"Industrial, commercial, public, military and private units"
51,53,13.4705031995,52.5464281317,"Industrial, commercial, public, military and private units"
51,54,13.4705031995,52.5509215001,"Industrial, commercial, public, military and private units"
51,55,13.4705031995,52.5554148684,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
51,56,13.4705031995,52.5599082368,"Industrial, commercial, public, military and private units"
51,57,13.4705031995,52.5644016051,"Industrial, commercial, public, military and private units"
51,58,13.4705031995,52.5688949735,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
51,59,13.4705031995,52.5733883418,Agricultural + Semi-natural areas + Wetlands
51,60,13.4705031995,52.5778817102,Agricultural + Semi-natural areas + Wetlands
51,61,13.4705031995,52.5823750785,Agricultural + Semi-natural areas + Wetlands
51,62,13.4705031995,52.5868684469,Sports and leisure facilities
51,63,13.4705031995,52.5913618152,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
51,64,13.4705031995,52.5958551836,Agricultural + Semi-natural areas + Wetlands
51,65,13.4705031995,52.6003485519,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
51,66,13.4705031995,52.6048419203,Agricultural + Semi-natural areas + Wetlands
51,67,13.4705031995,52.6093352886,Other roads and associated land
51,68,13.4705031995,52.613828657,Other roads and associated land
51,69,13.4705031995,52.6183220253,Other roads and associated land
51,71,13.4705031995,52.627308762,Railways and associated land
51,72,13.4705031995,52.6318021304,Railways and associated land
52,11,13.4767467933,52.3577066611,Other roads and associated land
52,12,13.4767467933,52.3622000294,Other roads and associated land
52,13,13.4767467933,52.3666933978,Airports
52,14,13.4767467933,52.3711867661,Agricultural + Semi-natural areas + Wetlands
52,15,13.4767467933,52.3756801345,Agricultural + Semi-natural areas + Wetlands
52,16,13.4767467933,52.3801735028,Agricultural + Semi-natural areas + Wetlands
52,17,13.4767467933,52.3846668712,Agricultural + Semi-natural areas + Wetlands
52,18,13.4767467933,52.3891602395,Agricultural + Semi-natural areas + Wetlands
52,19,13.4767467933,52.3936536079,Agricultural + Semi-natural areas + Wetlands
52,20,13.4767467933,52.3981469762,Agricultural + Semi-natural areas + Wetlands
52,21,13.4767467933,52.4026403446,Agricultural + Semi-natural areas + Wetlands
52,22,13.4767467933,52.4071337129,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
52,23,13.4767467933,52.4116270813,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
52,24,13.4767467933,52.4161204496,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
52,25,13.4767467933,52.420613818,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
52,26,13.4767467933,52.4251071863,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
52,27,13.4767467933,52.4296005547,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
52,28,13.4767467933,52.434093923,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
52,29,13.4767467933,52.4385872914,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
52,30,13.4767467933,52.4430806597,Sports and leisure facilities
52,31,13.4767467933,52.4475740281,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
52,32,13.4767467933,52.4520673964,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
52,33,13.4767467933,52.4565607648,Sports and leisure facilities
52,34,13.4767467933,52.4610541331,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
52,35,13.4767467933,52.4655475015,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
52,36,13.4767467933,52.4700408698,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
52,37,13.4767467933,52.4745342382,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
52,38,13.4767467933,52.4790276065,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
52,39,13.4767467933,52.4835209749,Green urban areas
52,40,13.4767467933,52.4880143432,Green urban areas
52,41,13.4767467933,52.4925077116,Water bodies
52,42,13.4767467933,52.4970010799,Water bodies
52,43,13.4767467933,52.5014944482,Continuous Urban Fabric (S.L. > 80%)
52,44,13.4767467933,52.5059878166,Continuous Urban Fabric (S.L. > 80%)
52,45,13.4767467933,52.5104811849,Continuous Urban Fabric (S.L. > 80%)
52,46,13.4767467933,52.5149745533,"Industrial, commercial, public, military and private units"
52,47,13.4767467933,52.5194679216,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
52,48,13.4767467933,52.52396129,"Industrial, commercial, public, military and private units"
52,49,13.4767467933,52.5284546583,Green urban areas
52,50,13.4767467933,52.5329480267,"Industrial, commercial, public, military and private units"
52,51,13.4767467933,52.537441395,Sports and leisure facilities
52,52,13.4767467933,52.5419347634,Sports and leisure facilities
52,53,13.4767467933,52.5464281317,"Industrial, commercial, public, military and private units"
52,54,13.4767467933,52.5509215001,"Industrial, commercial, public, military and private units"
52,55,13.4767467933,52.5554148684,"Industrial, commercial, public, military and private units"
52,56,13.4767467933,52.5599082368,"Industrial, commercial, public, military and private units"
52,57,13.4767467933,52.5644016051,"Industrial, commercial, public, military and private units"
52,58,13.4767467933,52.5688949735,Agricultural + Semi-natural areas + Wetlands
52,59,13.4767467933,52.5733883418,Agricultural + Semi-natural areas + Wetlands
52,60,13.4767467933,52.5778817102,Agricultural + Semi-natural areas + Wetlands
52,61,13.4767467933,52.5823750785,Agricultural + Semi-natural areas + Wetlands
52,62,13.4767467933,52.5868684469,Agricultural + Semi-natural areas + Wetlands
52,63,13.4767467933,52.5913618152,Sports and leisure facilities
52,64,13.4767467933,52.5958551836,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
52,65,13.4767467933,52.6003485519,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
52,66,13.4767467933,52.6048419203,Other roads and associated land
52,67,13.4767467933,52.6093352886,Other roads and associated land
52,68,13.4767467933,52.613828657,Other roads and associated land
52,69,13.4767467933,52.6183220253,Other roads and associated land
52,70,13.4767467933,52.6228153937,Railways and associated land
52,71,13.4767467933,52.627308762,Railways and associated land
53,12,13.4829903872,52.3622000294,Other roads and associated land
53,13,13.4829903872,52.3666933978,Airports
53,14,13.4829903872,52.3711867661,Agricultural + Semi-natural areas + Wetlands
53,15,13.4829903872,52.3756801345,Agricultural + Semi-natural areas + Wetlands
53,16,13.4829903872,52.3801735028,Agricultural + Semi-natural areas + Wetlands
53,17,13.4829903872,52.3846668712,Agricultural + Semi-natural areas + Wetlands
53,18,13.4829903872,52.3891602395,Agricultural + Semi-natural areas + Wetlands
53,19,13.4829903872,52.3936536079,Agricultural + Semi-natural areas + Wetlands
53,20,13.4829903872,52.3981469762,"Industrial, commercial, public, military and private units"
53,21,13.4829903872,52.4026403446,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
53,22,13.4829903872,52.4071337129,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
53,23,13.4829903872,52.4116270813,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
53,24,13.4829903872,52.4161204496,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
53,25,13.4829903872,52.420613818,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
53,26,13.4829903872,52.4251071863,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
53,27,13.4829903872,52.4296005547,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
53,28,13.4829903872,52.434093923,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
53,29,13.4829903872,52.4385872914,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
53,30,13.4829903872,52.4430806597,Sports and leisure facilities
53,31,13.4829903872,52.4475740281,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
53,32,13.4829903872,52.4520673964,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
53,33,13.4829903872,52.4565607648,Green urban areas
53,34,13.4829903872,52.4610541331,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
53,35,13.4829903872,52.4655475015,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
53,36,13.4829903872,52.4700408698,Sports and leisure facilities
53,37,13.4829903872,52.4745342382,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
53,38,13.4829903872,52.4790276065,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
53,39,13.4829903872,52.4835209749,Green urban areas
53,40,13.4829903872,52.4880143432,Water bodies
53,41,13.4829903872,52.4925077116,Water bodies
53,42,13.4829903872,52.4970010799,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
53,43,13.4829903872,52.5014944482,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
53,44,13.4829903872,52.5059878166,Railways and associated land
53,45,13.4829903872,52.5104811849,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
53,46,13.4829903872,52.5149745533,"Industrial, commercial, public, military and private units"
53,47,13.4829903872,52.5194679216,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
53,48,13.4829903872,52.52396129,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
53,49,13.4829903872,52.5284546583,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
53,50,13.4829903872,52.5329480267,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
53,51,13.4829903872,52.537441395,"Industrial, commercial, public, military and private units"
53,52,13.4829903872,52.5419347634,"Industrial, commercial, public, military and private units"
53,53,13.4829903872,52.5464281317,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
53,54,13.4829903872,52.5509215001,Sports and leisure facilities
53,55,13.4829903872,52.5554148684,"Industrial, commercial, public, military and private units"
53,56,13.4829903872,52.5599082368,"Industrial, commercial, public, military and private units"
53,57,13.4829903872,52.5644016051,Agricultural + Semi-natural areas + Wetlands
53,58,13.4829903872,52.5688949735,Agricultural + Semi-natural areas + Wetlands
53,59,13.4829903872,52.5733883418,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
53,60,13.4829903872,52.5778817102,"Industrial, commercial, public, military and private units"
53,61,13.4829903872,52.5823750785,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
53,62,13.4829903872,52.5868684469,Agricultural + Semi-natural areas + Wetlands
53,63,13.4829903872,52.5913618152,Agricultural + Semi-natural areas + Wetlands
53,64,13.4829903872,52.5958551836,Agricultural + Semi-natural areas + Wetlands
53,65,13.4829903872,52.6003485519,Agricultural + Semi-natural areas + Wetlands
53,66,13.4829903872,52.6048419203,Agricultural + Semi-natural areas + Wetlands
53,67,13.4829903872,52.6093352886,Agricultural + Semi-natural areas + Wetlands
53,68,13.4829903872,52.613828657,Other roads and associated land
53,69,13.4829903872,52.6183220253,Other roads and associated land
53,70,13.4829903872,52.6228153937,Other roads and associated land
53,71,13.4829903872,52.627308762,Railways and associated land
53,72,13.4829903872,52.6318021304,Railways and associated land
54,12,13.4892339811,52.3622000294,Other roads and associated land
54,13,13.4892339811,52.3666933978,Airports
54,14,13.4892339811,52.3711867661,Airports
54,15,13.4892339811,52.3756801345,Agricultural + Semi-natural areas + Wetlands
54,16,13.4892339811,52.3801735028,Agricultural + Semi-natural areas + Wetlands
54,17,13.4892339811,52.3846668712,Agricultural + Semi-natural areas + Wetlands
54,18,13.4892339811,52.3891602395,Agricultural + Semi-natural areas + Wetlands
54,19,13.4892339811,52.3936536079,Agricultural + Semi-natural areas + Wetlands
54,20,13.4892339811,52.3981469762,Agricultural + Semi-natural areas + Wetlands
54,21,13.4892339811,52.4026403446,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
54,22,13.4892339811,52.4071337129,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
54,23,13.4892339811,52.4116270813,Sports and leisure facilities
54,24,13.4892339811,52.4161204496,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
54,25,13.4892339811,52.420613818,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
54,26,13.4892339811,52.4251071863,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
54,27,13.4892339811,52.4296005547,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
54,28,13.4892339811,52.434093923,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
54,29,13.4892339811,52.4385872914,Agricultural + Semi-natural areas + Wetlands
54,30,13.4892339811,52.4430806597,Sports and leisure facilities
54,31,13.4892339811,52.4475740281,Sports and leisure facilities
54,32,13.4892339811,52.4520673964,Green urban areas
54,33,13.4892339811,52.4565607648,Green urban areas
54,34,13.4892339811,52.4610541331,"Industrial, commercial, public, military and private units"
54,35,13.4892339811,52.4655475015,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
54,36,13.4892339811,52.4700408698,Sports and leisure facilities
54,37,13.4892339811,52.4745342382,Green urban areas
54,38,13.4892339811,52.4790276065,Green urban areas
54,39,13.4892339811,52.4835209749,Green urban areas
54,40,13.4892339811,52.4880143432,Water bodies
54,41,13.4892339811,52.4925077116,Port areas
54,42,13.4892339811,52.4970010799,Railways and associated land
54,43,13.4892339811,52.5014944482,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
54,44,13.4892339811,52.5059878166,Railways and associated land
54,45,13.4892339811,52.5104811849,"Industrial, commercial, public, military and private units"
54,46,13.4892339811,52.5149745533,"Industrial, commercial, public, military and private units"
54,47,13.4892339811,52.5194679216,"Industrial, commercial, public, military and private units"
54,48,13.4892339811,52.52396129,"Industrial, commercial, public, military and private units"
54,49,13.4892339811,52.5284546583,"Industrial, commercial, public, military and private units"
54,50,13.4892339811,52.5329480267,"Industrial, commercial, public, military and private units"
54,51,13.4892339811,52.537441395,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
54,52,13.4892339811,52.5419347634,"Industrial, commercial, public, military and private units"
54,53,13.4892339811,52.5464281317,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
54,54,13.4892339811,52.5509215001,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
54,55,13.4892339811,52.5554148684,Green urban areas
54,56,13.4892339811,52.5599082368,Sports and leisure facilities
54,57,13.4892339811,52.5644016051,Agricultural + Semi-natural areas + Wetlands
54,58,13.4892339811,52.5688949735,Green urban areas
54,59,13.4892339811,52.5733883418,Agricultural + Semi-natural areas + Wetlands
54,60,13.4892339811,52.5778817102,Forests
54,61,13.4892339811,52.5823750785,Agricultural + Semi-natural areas + Wetlands
54,62,13.4892339811,52.5868684469,Agricultural + Semi-natural areas + Wetlands
54,63,13.4892339811,52.5913618152,Agricultural + Semi-natural areas + Wetlands
54,64,13.4892339811,52.5958551836,Agricultural + Semi-natural areas + Wetlands
54,65,13.4892339811,52.6003485519,Agricultural + Semi-natural areas + Wetlands
54,66,13.4892339811,52.6048419203,Agricultural + Semi-natural areas + Wetlands
54,67,13.4892339811,52.6093352886,Agricultural + Semi-natural areas + Wetlands
54,68,13.4892339811,52.613828657,Other roads and associated land
54,69,13.4892339811,52.6183220253,Other roads and associated land
54,70,13.4892339811,52.6228153937,Other roads and associated land
54,72,13.4892339811,52.6318021304,Railways and associated land
54,73,13.4892339811,52.6362954987,Railways and associated land
55,11,13.495477575,52.3577066611,Other roads and associated land
55,12,13.495477575,52.3622000294,Other roads and associated land
55,13,13.495477575,52.3666933978,Airports
55,14,13.495477575,52.3711867661,Airports
55,15,13.495477575,52.3756801345,Agricultural + Semi-natural areas + Wetlands
55,16,13.495477575,52.3801735028,Agricultural + Semi-natural areas + Wetlands
55,17,13.495477575,52.3846668712,Agricultural + Semi-natural areas + Wetlands
55,18,13.495477575,52.3891602395,Agricultural + Semi-natural areas + Wetlands
55,19,13.495477575,52.3936536079,Agricultural + Semi-natural areas + Wetlands
55,20,13.495477575,52.3981469762,Agricultural + Semi-natural areas + Wetlands
55,21,13.495477575,52.4026403446,Sports and leisure facilities
55,22,13.495477575,52.4071337129,Agricultural + Semi-natural areas + Wetlands
55,23,13.495477575,52.4116270813,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
55,24,13.495477575,52.4161204496,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
55,25,13.495477575,52.420613818,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
55,26,13.495477575,52.4251071863,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
55,27,13.495477575,52.4296005547,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
55,28,13.495477575,52.434093923,"Industrial, commercial, public, military and private units"
55,29,13.495477575,52.4385872914,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
55,30,13.495477575,52.4430806597,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
55,31,13.495477575,52.4475740281,Sports and leisure facilities
55,32,13.495477575,52.4520673964,Green urban areas
55,33,13.495477575,52.4565607648,Green urban areas
55,34,13.495477575,52.4610541331,"Industrial, commercial, public, military and private units"
55,35,13.495477575,52.4655475015,"Industrial, commercial, public, military and private units"
55,36,13.495477575,52.4700408698,Sports and leisure facilities
55,37,13.495477575,52.4745342382,Green urban areas
55,38,13.495477575,52.4790276065,Green urban areas
55,39,13.495477575,52.4835209749,Water bodies
55,40,13.495477575,52.4880143432,Port areas
55,41,13.495477575,52.4925077116,Railways and associated land
55,42,13.495477575,52.4970010799,"Industrial, commercial, public, military and private units"
55,43,13.495477575,52.5014944482,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
55,44,13.495477575,52.5059878166,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
55,45,13.495477575,52.5104811849,Railways and associated land
55,46,13.495477575,52.5149745533,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
55,47,13.495477575,52.5194679216,"Industrial, commercial, public, military and private units"
55,48,13.495477575,52.52396129,"Industrial, commercial, public, military and private units"
55,49,13.495477575,52.5284546583,"Industrial, commercial, public, military and private units"
55,50,13.495477575,52.5329480267,"Industrial, commercial, public, military and private units"
55,51,13.495477575,52.537441395,"Industrial, commercial, public, military and private units"
55,52,13.495477575,52.5419347634,"Industrial, commercial, public, military and private units"
55,53,13.495477575,52.5464281317,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
55,54,13.495477575,52.5509215001,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
55,55,13.495477575,52.5554148684,Green urban areas
55,56,13.495477575,52.5599082368,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
55,57,13.495477575,52.5644016051,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
55,58,13.495477575,52.5688949735,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
55,59,13.495477575,52.5733883418,Agricultural + Semi-natural areas + Wetlands
55,60,13.495477575,52.5778817102,Agricultural + Semi-natural areas + Wetlands
55,61,13.495477575,52.5823750785,"Industrial, commercial, public, military and private units"
55,62,13.495477575,52.5868684469,Sports and leisure facilities
55,63,13.495477575,52.5913618152,Agricultural + Semi-natural areas + Wetlands
55,64,13.495477575,52.5958551836,Agricultural + Semi-natural areas + Wetlands
55,65,13.495477575,52.6003485519,Agricultural + Semi-natural areas + Wetlands
55,66,13.495477575,52.6048419203,Agricultural + Semi-natural areas + Wetlands
55,67,13.495477575,52.6093352886,Agricultural + Semi-natural areas + Wetlands
55,68,13.495477575,52.613828657,Other roads and associated land
55,69,13.495477575,52.6183220253,Other roads and associated land
55,70,13.495477575,52.6228153937,Other roads and associated land
55,73,13.495477575,52.6362954987,Railways and associated land
55,74,13.495477575,52.6407888671,Railways and associated land
56,11,13.5017211689,52.3577066611,Other roads and associated land
56,13,13.5017211689,52.3666933978,Airports
56,14,13.5017211689,52.3711867661,Airports
56,15,13.5017211689,52.3756801345,Airports
56,16,13.5017211689,52.3801735028,Agricultural + Semi-natural areas + Wetlands
56,17,13.5017211689,52.3846668712,Agricultural + Semi-natural areas + Wetlands
56,18,13.5017211689,52.3891602395,Agricultural + Semi-natural areas + Wetlands
56,19,13.5017211689,52.3936536079,Agricultural + Semi-natural areas + Wetlands
56,20,13.5017211689,52.3981469762,Agricultural + Semi-natural areas + Wetlands
56,21,13.5017211689,52.4026403446,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
56,22,13.5017211689,52.4071337129,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
56,23,13.5017211689,52.4116270813,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
56,24,13.5017211689,52.4161204496,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
56,25,13.5017211689,52.420613818,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
56,26,13.5017211689,52.4251071863,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
56,27,13.5017211689,52.4296005547,"Industrial, commercial, public, military and private units"
56,28,13.5017211689,52.434093923,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
56,29,13.5017211689,52.4385872914,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
56,30,13.5017211689,52.4430806597,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
56,31,13.5017211689,52.4475740281,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
56,32,13.5017211689,52.4520673964,Green urban areas
56,33,13.5017211689,52.4565607648,Sports and leisure facilities
56,34,13.5017211689,52.4610541331,"Industrial, commercial, public, military and private units"
56,35,13.5017211689,52.4655475015,"Industrial, commercial, public, military and private units"
56,36,13.5017211689,52.4700408698,Sports and leisure facilities
56,37,13.5017211689,52.4745342382,Sports and leisure facilities
56,38,13.5017211689,52.4790276065,"Industrial, commercial, public, military and private units"
56,39,13.5017211689,52.4835209749,"Industrial, commercial, public, military and private units"
56,40,13.5017211689,52.4880143432,Railways and associated land
56,41,13.5017211689,52.4925077116,Railways and associated land
56,42,13.5017211689,52.4970010799,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
56,43,13.5017211689,52.5014944482,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
56,44,13.5017211689,52.5059878166,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
56,45,13.5017211689,52.5104811849,Continuous Urban Fabric (S.L. > 80%)
56,46,13.5017211689,52.5149745533,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
56,47,13.5017211689,52.5194679216,"Industrial, commercial, public, military and private units"
56,48,13.5017211689,52.52396129,"Industrial, commercial, public, military and private units"
56,49,13.5017211689,52.5284546583,"Industrial, commercial, public, military and private units"
56,50,13.5017211689,52.5329480267,"Industrial, commercial, public, military and private units"
56,51,13.5017211689,52.537441395,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
56,52,13.5017211689,52.5419347634,"Industrial, commercial, public, military and private units"
56,53,13.5017211689,52.5464281317,"Industrial, commercial, public, military and private units"
56,54,13.5017211689,52.5509215001,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
56,55,13.5017211689,52.5554148684,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
56,56,13.5017211689,52.5599082368,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
56,57,13.5017211689,52.5644016051,Green urban areas
56,58,13.5017211689,52.5688949735,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
56,59,13.5017211689,52.5733883418,"Industrial, commercial, public, military and private units"
56,60,13.5017211689,52.5778817102,Agricultural + Semi-natural areas + Wetlands
56,61,13.5017211689,52.5823750785,Agricultural + Semi-natural areas + Wetlands
56,62,13.5017211689,52.5868684469,Agricultural + Semi-natural areas + Wetlands
