grid-i,grid-j,lon,lat,class
57,37,13.432605128,52.4498347922,"Industrial, commercial, public, military and private units"
57,38,13.432605128,52.4547233517,"Industrial, commercial, public, military and private units"
57,39,13.432605128,52.4596119112,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
57,40,13.432605128,52.4645004706,Continuous Urban Fabric (S.L. > 80%)
57,41,13.432605128,52.4693890301,Continuous Urban Fabric (S.L. > 80%)
57,42,13.432605128,52.4742775896,"Industrial, commercial, public, military and private units"
57,43,13.432605128,52.4791661491,Continuous Urban Fabric (S.L. > 80%)
57,44,13.432605128,52.4840547086,Continuous Urban Fabric (S.L. > 80%)
57,45,13.432605128,52.4889432681,Continuous Urban Fabric (S.L. > 80%)
57,46,13.432605128,52.4938318275,Continuous Urban Fabric (S.L. > 80%)
57,47,13.432605128,52.498720387,Continuous Urban Fabric (S.L. > 80%)
57,48,13.432605128,52.5036089465,Continuous Urban Fabric (S.L. > 80%)
57,49,13.432605128,52.508497506,"Industrial, commercial, public, military and private units"
57,50,13.432605128,52.5133860655,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
57,51,13.432605128,52.518274625,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
57,52,13.432605128,52.5231631845,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
57,53,13.432605128,52.5280517439,Green urban areas
57,54,13.432605128,52.5329403034,Continuous Urban Fabric (S.L. > 80%)
57,55,13.432605128,52.5378288629,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
57,56,13.432605128,52.5427174224,"Industrial, commercial, public, military and private units"
57,57,13.432605128,52.5476059819,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
57,58,13.432605128,52.5524945414,Continuous Urban Fabric (S.L. > 80%)
57,59,13.432605128,52.5573831008,"Industrial, commercial, public, military and private units"
57,60,13.432605128,52.5622716603,Sports and leisure facilities
57,61,13.432605128,52.5671602198,Sports and leisure facilities
57,62,13.432605128,52.5720487793,"Industrial, commercial, public, military and private units"
57,63,13.432605128,52.5769373388,Sports and leisure facilities
57,64,13.432605128,52.5818258983,Fast transit roads and associated land
57,65,13.432605128,52.5867144577,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
57,66,13.432605128,52.5916030172,"Industrial, commercial, public, military and private units"
57,67,13.432605128,52.5964915767,"Industrial, commercial, public, military and private units"
57,68,13.432605128,52.6013801362,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
57,69,13.432605128,52.6062686957,"Industrial, commercial, public, military and private units"
57,70,13.432605128,52.6111572552,"Industrial, commercial, public, military and private units"
57,71,13.432605128,52.6160458146,Agricultural + Semi-natural areas + Wetlands
57,72,13.432605128,52.6209343741,Agricultural + Semi-natural areas + Wetlands
57,73,13.432605128,52.6258229336,Agricultural + Semi-natural areas + Wetlands
57,74,13.432605128,52.6307114931,Agricultural + Semi-natural areas + Wetlands
57,75,13.432605128,52.6356000526,Fast transit roads and associated land
57,76,13.432605128,52.6404886121,Fast transit roads and associated land
57,77,13.432605128,52.6453771715,Railways and associated land
57,78,13.432605128,52.650265731,Railways and associated land
57,79,13.432605128,52.6551542905,Railways and associated land
57,80,13.432605128,52.66004285,Railways and associated land
57,81,13.432605128,52.6649314095,Railways and associated land
57,82,13.432605128,52.669819969,Railways and associated land
57,83,13.432605128,52.6747085285,Railways and associated land
57,84,13.432605128,52.6795970879,Railways and associated land
57,85,13.432605128,52.6844856474,Railways and associated land
57,86,13.432605128,52.6893742069,Railways and associated land
57,87,13.432605128,52.6942627664,Railways and associated land
57,88,13.432605128,52.6991513259,Railways and associated land
57,89,13.432605128,52.7040398854,Railways and associated land
57,90,13.432605128,52.7089284448,Railways and associated land
57,91,13.432605128,52.7138170043,Railways and associated land
57,92,13.432605128,52.7187055638,Railways and associated land
58,1,13.4406691932,52.2738466508,Other roads and associated land
58,2,13.4406691932,52.2787352103,Other roads and associated land
58,3,13.4406691932,52.2836237697,Other roads and associated land
58,4,13.4406691932,52.2885123292,Other roads and associated land
58,5,13.4406691932,52.2934008887,Other roads and associated land
58,6,13.4406691932,52.2982894482,Other roads and associated land
58,7,13.4406691932,52.3031780077,Other roads and associated land
58,8,13.4406691932,52.3080665672,Other roads and associated land
58,9,13.4406691932,52.3129551266,Other roads and associated land
58,10,13.4406691932,52.3178436861,Other roads and associated land
58,11,13.4406691932,52.3227322456,Other roads and associated land
58,12,13.4406691932,52.3276208051,Other roads and associated land
58,15,13.4406691932,52.3422864835,Other roads and associated land
58,16,13.4406691932,52.347175043,Construction sites
58,17,13.4406691932,52.3520636025,Forests
58,18,13.4406691932,52.356952162,Forests
58,19,13.4406691932,52.3618407215,Agricultural + Semi-natural areas + Wetlands
58,20,13.4406691932,52.366729281,Agricultural + Semi-natural areas + Wetlands
58,21,13.4406691932,52.3716178404,Agricultural + Semi-natural areas + Wetlands
58,22,13.4406691932,52.3765063999,Agricultural + Semi-natural areas + Wetlands
58,23,13.4406691932,52.3813949594,Agricultural + Semi-natural areas + Wetlands
58,24,13.4406691932,52.3862835189,Agricultural + Semi-natural areas + Wetlands
58,25,13.4406691932,52.3911720784,Agricultural + Semi-natural areas + Wetlands
58,26,13.4406691932,52.3960606379,Agricultural + Semi-natural areas + Wetlands
58,27,13.4406691932,52.4009491974,Agricultural + Semi-natural areas + Wetlands
58,28,13.4406691932,52.4058377568,Agricultural + Semi-natural areas + Wetlands
58,29,13.4406691932,52.4107263163,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
58,30,13.4406691932,52.4156148758,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
58,31,13.4406691932,52.4205034353,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
58,32,13.4406691932,52.4253919948,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
58,33,13.4406691932,52.4302805543,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
58,34,13.4406691932,52.4351691137,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
58,35,13.4406691932,52.4400576732,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
58,36,13.4406691932,52.4449462327,"Industrial, commercial, public, military and private units"
58,37,13.4406691932,52.4498347922,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
58,38,13.4406691932,52.4547233517,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
58,39,13.4406691932,52.4596119112,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
58,40,13.4406691932,52.4645004706,Continuous Urban Fabric (S.L. > 80%)
58,41,13.4406691932,52.4693890301,Continuous Urban Fabric (S.L. > 80%)
58,42,13.4406691932,52.4742775896,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
58,43,13.4406691932,52.4791661491,Continuous Urban Fabric (S.L. > 80%)
58,44,13.4406691932,52.4840547086,Continuous Urban Fabric (S.L. > 80%)
58,45,13.4406691932,52.4889432681,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
58,46,13.4406691932,52.4938318275,Green urban areas
58,47,13.4406691932,52.498720387,Continuous Urban Fabric (S.L. > 80%)
58,48,13.4406691932,52.5036089465,Water bodies
58,49,13.4406691932,52.508497506,"Industrial, commercial, public, military and private units"
58,50,13.4406691932,52.5133860655,"Industrial, commercial, public, military and private units"
58,51,13.4406691932,52.518274625,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
58,52,13.4406691932,52.5231631845,"Industrial, commercial, public, military and private units"
58,53,13.4406691932,52.5280517439,Green urban areas
58,54,13.4406691932,52.5329403034,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
58,55,13.4406691932,52.5378288629,"Industrial, commercial, public, military and private units"
58,56,13.4406691932,52.5427174224,Continuous Urban Fabric (S.L. > 80%)
58,57,13.4406691932,52.5476059819,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
58,58,13.4406691932,52.5524945414,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
58,59,13.4406691932,52.5573831008,"Industrial, commercial, public, military and private units"
58,60,13.4406691932,52.5622716603,Sports and leisure facilities
58,61,13.4406691932,52.5671602198,"Industrial, commercial, public, military and private units"
58,62,13.4406691932,52.5720487793,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
58,63,13.4406691932,52.5769373388,Sports and leisure facilities
58,64,13.4406691932,52.5818258983,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
58,65,13.4406691932,52.5867144577,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
58,66,13.4406691932,52.5916030172,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
58,67,13.4406691932,52.5964915767,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
58,68,13.4406691932,52.6013801362,Agricultural + Semi-natural areas + Wetlands
58,69,13.4406691932,52.6062686957,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
58,70,13.4406691932,52.6111572552,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
58,71,13.4406691932,52.6160458146,Agricultural + Semi-natural areas + Wetlands
58,72,13.4406691932,52.6209343741,Agricultural + Semi-natural areas + Wetlands
58,73,13.4406691932,52.6258229336,Agricultural + Semi-natural areas + Wetlands
58,74,13.4406691932,52.6307114931,Agricultural + Semi-natural areas + Wetlands
58,75,13.4406691932,52.6356000526,Agricultural + Semi-natural areas + Wetlands
58,76,13.4406691932,52.6404886121,Railways and associated land
58,77,13.4406691932,52.6453771715,Railways and associated land
59,1,13.4487332585,52.2738466508,Other roads and associated land
59,2,13.4487332585,52.2787352103,Other roads and associated land
59,3,13.4487332585,52.2836237697,Other roads and associated land
59,4,13.4487332585,52.2885123292,Other roads and associated land
59,5,13.4487332585,52.2934008887,Other roads and associated land
59,6,13.4487332585,52.2982894482,Other roads and associated land
59,7,13.4487332585,52.3031780077,Other roads and associated land
59,8,13.4487332585,52.3080665672,Other roads and associated land
59,9,13.4487332585,52.3129551266,Other roads and associated land
59,10,13.4487332585,52.3178436861,Other roads and associated land
59,11,13.4487332585,52.3227322456,Other roads and associated land
59,12,13.4487332585,52.3276208051,Other roads and associated land
59,14,13.4487332585,52.3373979241,Other roads and associated land
59,15,13.4487332585,52.3422864835,Other roads and associated land
59,16,13.4487332585,52.347175043,Construction sites
59,17,13.4487332585,52.3520636025,Forests
59,18,13.4487332585,52.356952162,Agricultural + Semi-natural areas + Wetlands
59,19,13.4487332585,52.3618407215,Agricultural + Semi-natural areas + Wetlands
59,20,13.4487332585,52.366729281,Agricultural + Semi-natural areas + Wetlands
59,21,13.4487332585,52.3716178404,Agricultural + Semi-natural areas + Wetlands
59,22,13.4487332585,52.3765063999,Agricultural + Semi-natural areas + Wetlands
59,23,13.4487332585,52.3813949594,Agricultural + Semi-natural areas + Wetlands
59,24,13.4487332585,52.3862835189,Agricultural + Semi-natural areas + Wetlands
59,25,13.4487332585,52.3911720784,Agricultural + Semi-natural areas + Wetlands
59,26,13.4487332585,52.3960606379,Agricultural + Semi-natural areas + Wetlands
59,27,13.4487332585,52.4009491974,Agricultural + Semi-natural areas + Wetlands
59,28,13.4487332585,52.4058377568,Agricultural + Semi-natural areas + Wetlands
59,29,13.4487332585,52.4107263163,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
59,30,13.4487332585,52.4156148758,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
59,31,13.4487332585,52.4205034353,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
59,32,13.4487332585,52.4253919948,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
59,33,13.4487332585,52.4302805543,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
59,34,13.4487332585,52.4351691137,"Industrial, commercial, public, military and private units"
59,35,13.4487332585,52.4400576732,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
59,36,13.4487332585,52.4449462327,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
59,37,13.4487332585,52.4498347922,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
59,38,13.4487332585,52.4547233517,"Industrial, commercial, public, military and private units"
59,39,13.4487332585,52.4596119112,"Industrial, commercial, public, military and private units"
59,40,13.4487332585,52.4645004706,"Industrial, commercial, public, military and private units"
59,41,13.4487332585,52.4693890301,"Industrial, commercial, public, military and private units"
59,42,13.4487332585,52.4742775896,Continuous Urban Fabric (S.L. > 80%)
59,43,13.4487332585,52.4791661491,Continuous Urban Fabric (S.L. > 80%)
59,44,13.4487332585,52.4840547086,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
59,45,13.4487332585,52.4889432681,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
59,46,13.4487332585,52.4938318275,"Industrial, commercial, public, military and private units"
59,47,13.4487332585,52.498720387,Continuous Urban Fabric (S.L. > 80%)
59,48,13.4487332585,52.5036089465,"Industrial, commercial, public, military and private units"
59,49,13.4487332585,52.508497506,Railways and associated land
59,50,13.4487332585,52.5133860655,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
59,51,13.4487332585,52.518274625,Continuous Urban Fabric (S.L. > 80%)
59,52,13.4487332585,52.5231631845,Continuous Urban Fabric (S.L. > 80%)
59,53,13.4487332585,52.5280517439,Continuous Urban Fabric (S.L. > 80%)
59,54,13.4487332585,52.5329403034,"Industrial, commercial, public, military and private units"
59,55,13.4487332585,52.5378288629,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
59,56,13.4487332585,52.5427174224,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
59,57,13.4487332585,52.5476059819,Continuous Urban Fabric (S.L. > 80%)
59,58,13.4487332585,52.5524945414,Continuous Urban Fabric (S.L. > 80%)
59,59,13.4487332585,52.5573831008,"Industrial, commercial, public, military and private units"
59,60,13.4487332585,52.5622716603,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
59,61,13.4487332585,52.5671602198,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
59,62,13.4487332585,52.5720487793,Agricultural + Semi-natural areas + Wetlands
59,63,13.4487332585,52.5769373388,Agricultural + Semi-natural areas + Wetlands
59,64,13.4487332585,52.5818258983,Agricultural + Semi-natural areas + Wetlands
59,65,13.4487332585,52.5867144577,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
59,66,13.4487332585,52.5916030172,"Industrial, commercial, public, military and private units"
59,67,13.4487332585,52.5964915767,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
59,68,13.4487332585,52.6013801362,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
59,69,13.4487332585,52.6062686957,Sports and leisure facilities
59,70,13.4487332585,52.6111572552,Agricultural + Semi-natural areas + Wetlands
59,71,13.4487332585,52.6160458146,Agricultural + Semi-natural areas + Wetlands
59,72,13.4487332585,52.6209343741,Agricultural + Semi-natural areas + Wetlands
59,73,13.4487332585,52.6258229336,Agricultural + Semi-natural areas + Wetlands
59,74,13.4487332585,52.6307114931,Agricultural + Semi-natural areas + Wetlands
59,75,13.4487332585,52.6356000526,Agricultural + Semi-natural areas + Wetlands
59,76,13.4487332585,52.6404886121,Railways and associated land
60,0,13.4567973237,52.2689580913,Other roads and associated land
60,1,13.4567973237,52.2738466508,Other roads and associated land
60,2,13.4567973237,52.2787352103,Other roads and associated land
60,3,13.4567973237,52.2836237697,Other roads and associated land
60,4,13.4567973237,52.2885123292,Other roads and associated land
60,5,13.4567973237,52.2934008887,Other roads and associated land
60,6,13.4567973237,52.2982894482,Other roads and associated land
60,7,13.4567973237,52.3031780077,Other roads and associated land
60,9,13.4567973237,52.3129551266,Other roads and associated land
60,10,13.4567973237,52.3178436861,Other roads and associated land
60,12,13.4567973237,52.3276208051,Other roads and associated land
60,13,13.4567973237,52.3325093646,Other roads and associated land
60,14,13.4567973237,52.3373979241,Other roads and associated land
60,15,13.4567973237,52.3422864835,Other roads and associated land
60,16,13.4567973237,52.347175043,Other roads and associated land
60,17,13.4567973237,52.3520636025,Forests
60,18,13.4567973237,52.356952162,Agricultural + Semi-natural areas + Wetlands
60,19,13.4567973237,52.3618407215,Forests
60,20,13.4567973237,52.366729281,Agricultural + Semi-natural areas + Wetlands
60,21,13.4567973237,52.3716178404,Agricultural + Semi-natural areas + Wetlands
60,22,13.4567973237,52.3765063999,Agricultural + Semi-natural areas + Wetlands
60,23,13.4567973237,52.3813949594,Agricultural + Semi-natural areas + Wetlands
60,24,13.4567973237,52.3862835189,Agricultural + Semi-natural areas + Wetlands
60,25,13.4567973237,52.3911720784,Agricultural + Semi-natural areas + Wetlands
60,26,13.4567973237,52.3960606379,Agricultural + Semi-natural areas + Wetlands
60,27,13.4567973237,52.4009491974,Agricultural + Semi-natural areas + Wetlands
60,28,13.4567973237,52.4058377568,Agricultural + Semi-natural areas + Wetlands
60,29,13.4567973237,52.4107263163,Mineral extraction and dump sites
60,30,13.4567973237,52.4156148758,Agricultural + Semi-natural areas + Wetlands
60,31,13.4567973237,52.4205034353,Agricultural + Semi-natural areas + Wetlands
60,32,13.4567973237,52.4253919948,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
60,33,13.4567973237,52.4302805543,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
60,34,13.4567973237,52.4351691137,"Industrial, commercial, public, military and private units"
60,35,13.4567973237,52.4400576732,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
60,36,13.4567973237,52.4449462327,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
60,37,13.4567973237,52.4498347922,Sports and leisure facilities
60,38,13.4567973237,52.4547233517,"Industrial, commercial, public, military and private units"
60,39,13.4567973237,52.4596119112,"Industrial, commercial, public, military and private units"
60,40,13.4567973237,52.4645004706,"Industrial, commercial, public, military and private units"
60,41,13.4567973237,52.4693890301,"Industrial, commercial, public, military and private units"
60,42,13.4567973237,52.4742775896,"Industrial, commercial, public, military and private units"
60,43,13.4567973237,52.4791661491,"Industrial, commercial, public, military and private units"
60,44,13.4567973237,52.4840547086,"Industrial, commercial, public, military and private units"
60,45,13.4567973237,52.4889432681,"Industrial, commercial, public, military and private units"
60,46,13.4567973237,52.4938318275,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
60,47,13.4567973237,52.498720387,Water bodies
60,48,13.4567973237,52.5036089465,"Industrial, commercial, public, military and private units"
60,49,13.4567973237,52.508497506,Continuous Urban Fabric (S.L. > 80%)
60,50,13.4567973237,52.5133860655,Continuous Urban Fabric (S.L. > 80%)
60,51,13.4567973237,52.518274625,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
60,52,13.4567973237,52.5231631845,"Industrial, commercial, public, military and private units"
60,53,13.4567973237,52.5280517439,"Industrial, commercial, public, military and private units"
60,54,13.4567973237,52.5329403034,"Industrial, commercial, public, military and private units"
60,55,13.4567973237,52.5378288629,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
60,56,13.4567973237,52.5427174224,"Industrial, commercial, public, military and private units"
60,57,13.4567973237,52.5476059819,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
60,58,13.4567973237,52.5524945414,"Industrial, commercial, public, military and private units"
60,59,13.4567973237,52.5573831008,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
60,60,13.4567973237,52.5622716603,Sports and leisure facilities
60,61,13.4567973237,52.5671602198,Sports and leisure facilities
60,62,13.4567973237,52.5720487793,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
60,63,13.4567973237,52.5769373388,Agricultural + Semi-natural areas + Wetlands
60,64,13.4567973237,52.5818258983,Agricultural + Semi-natural areas + Wetlands
60,65,13.4567973237,52.5867144577,"Industrial, commercial, public, military and private units"
60,66,13.4567973237,52.5916030172,"Industrial, commercial, public, military and private units"
60,67,13.4567973237,52.5964915767,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
60,68,13.4567973237,52.6013801362,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
60,69,13.4567973237,52.6062686957,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
60,70,13.4567973237,52.6111572552,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
60,71,13.4567973237,52.6160458146,Agricultural + Semi-natural areas + Wetlands
60,72,13.4567973237,52.6209343741,Agricultural + Semi-natural areas + Wetlands
60,73,13.4567973237,52.6258229336,Agricultural + Semi-natural areas + Wetlands
60,74,13.4567973237,52.6307114931,Agricultural + Semi-natural areas + Wetlands
60,75,13.4567973237,52.6356000526,Railways and associated land
61,0,13.464861389,52.2689580913,Other roads and associated land
61,1,13.464861389,52.2738466508,Other roads and associated land
61,2,13.464861389,52.2787352103,Other roads and associated land
61,3,13.464861389,52.2836237697,Other roads and associated land
61,4,13.464861389,52.2885123292,Other roads and associated land
61,5,13.464861389,52.2934008887,Other roads and associated land
61,6,13.464861389,52.2982894482,Other roads and associated land
61,7,13.464861389,52.3031780077,Other roads and associated land
61,9,13.464861389,52.3129551266,Other roads and associated land
61,10,13.464861389,52.3178436861,Other roads and associated land
61,11,13.464861389,52.3227322456,Other roads and associated land
61,12,13.464861389,52.3276208051,Other roads and associated land
61,13,13.464861389,52.3325093646,Other roads and associated land
61,14,13.464861389,52.3373979241,Other roads and associated land
61,15,13.464861389,52.3422864835,Other roads and associated land
61,16,13.464861389,52.347175043,Other roads and associated land
61,17,13.464861389,52.3520636025,Agricultural + Semi-natural areas + Wetlands
61,18,13.464861389,52.356952162,Agricultural + Semi-natural areas + Wetlands
61,19,13.464861389,52.3618407215,Forests
61,20,13.464861389,52.366729281,Agricultural + Semi-natural areas + Wetlands
61,21,13.464861389,52.3716178404,Agricultural + Semi-natural areas + Wetlands
61,22,13.464861389,52.3765063999,Agricultural + Semi-natural areas + Wetlands
61,23,13.464861389,52.3813949594,"Industrial, commercial, public, military and private units"
61,24,13.464861389,52.3862835189,"Industrial, commercial, public, military and private units"
61,25,13.464861389,52.3911720784,Agricultural + Semi-natural areas + Wetlands
61,26,13.464861389,52.3960606379,Agricultural + Semi-natural areas + Wetlands
61,27,13.464861389,52.4009491974,Agricultural + Semi-natural areas + Wetlands
61,28,13.464861389,52.4058377568,Agricultural + Semi-natural areas + Wetlands
61,29,13.464861389,52.4107263163,Agricultural + Semi-natural areas + Wetlands
61,30,13.464861389,52.4156148758,Agricultural + Semi-natural areas + Wetlands
61,31,13.464861389,52.4205034353,Agricultural + Semi-natural areas + Wetlands
61,32,13.464861389,52.4253919948,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
61,33,13.464861389,52.4302805543,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
61,34,13.464861389,52.4351691137,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
61,35,13.464861389,52.4400576732,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
61,36,13.464861389,52.4449462327,Sports and leisure facilities
61,37,13.464861389,52.4498347922,Sports and leisure facilities
61,38,13.464861389,52.4547233517,Agricultural + Semi-natural areas + Wetlands
61,39,13.464861389,52.4596119112,"Industrial, commercial, public, military and private units"
61,40,13.464861389,52.4645004706,"Industrial, commercial, public, military and private units"
61,41,13.464861389,52.4693890301,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
61,42,13.464861389,52.4742775896,Sports and leisure facilities
61,43,13.464861389,52.4791661491,Sports and leisure facilities
61,44,13.464861389,52.4840547086,Sports and leisure facilities
61,45,13.464861389,52.4889432681,Green urban areas
61,46,13.464861389,52.4938318275,Green urban areas
61,47,13.464861389,52.498720387,"Industrial, commercial, public, military and private units"
61,48,13.464861389,52.5036089465,"Industrial, commercial, public, military and private units"
61,49,13.464861389,52.508497506,Continuous Urban Fabric (S.L. > 80%)
61,50,13.464861389,52.5133860655,Continuous Urban Fabric (S.L. > 80%)
61,51,13.464861389,52.518274625,Continuous Urban Fabric (S.L. > 80%)
61,52,13.464861389,52.5231631845,"Industrial, commercial, public, military and private units"
61,53,13.464861389,52.5280517439,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
61,54,13.464861389,52.5329403034,Green urban areas
61,55,13.464861389,52.5378288629,Sports and leisure facilities
61,56,13.464861389,52.5427174224,"Industrial, commercial, public, military and private units"
61,57,13.464861389,52.5476059819,"Industrial, commercial, public, military and private units"
61,58,13.464861389,52.5524945414,Green urban areas
61,59,13.464861389,52.5573831008,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
61,60,13.464861389,52.5622716603,"Industrial, commercial, public, military and private units"
61,61,13.464861389,52.5671602198,"Industrial, commercial, public, military and private units"
61,62,13.464861389,52.5720487793,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
61,63,13.464861389,52.5769373388,Sports and leisure facilities
61,64,13.464861389,52.5818258983,Agricultural + Semi-natural areas + Wetlands
61,65,13.464861389,52.5867144577,Sports and leisure facilities
61,66,13.464861389,52.5916030172,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
61,67,13.464861389,52.5964915767,Agricultural + Semi-natural areas + Wetlands
61,68,13.464861389,52.6013801362,Agricultural + Semi-natural areas + Wetlands
61,69,13.464861389,52.6062686957,Agricultural + Semi-natural areas + Wetlands
61,70,13.464861389,52.6111572552,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
61,71,13.464861389,52.6160458146,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
61,72,13.464861389,52.6209343741,Agricultural + Semi-natural areas + Wetlands
61,73,13.464861389,52.6258229336,Agricultural + Semi-natural areas + Wetlands
61,74,13.464861389,52.6307114931,Agricultural + Semi-natural areas + Wetlands
61,75,13.464861389,52.6356000526,Railways and associated land
62,0,13.4729254542,52.2689580913,Other roads and associated land
62,1,13.4729254542,52.2738466508,Other roads and associated land
62,2,13.4729254542,52.2787352103,Other roads and associated land
62,3,13.4729254542,52.2836237697,Other roads and associated land
62,4,13.4729254542,52.2885123292,Other roads and associated land
62,5,13.4729254542,52.2934008887,Other roads and associated land
62,6,13.4729254542,52.2982894482,Other roads and associated land
62,7,13.4729254542,52.3031780077,Other roads and associated land
62,8,13.4729254542,52.3080665672,Other roads and associated land
62,9,13.4729254542,52.3129551266,Other roads and associated land
62,10,13.4729254542,52.3178436861,Other roads and associated land
62,11,13.4729254542,52.3227322456,Other roads and associated land
62,12,13.4729254542,52.3276208051,Other roads and associated land
62,17,13.4729254542,52.3520636025,Agricultural + Semi-natural areas + Wetlands
62,18,13.4729254542,52.356952162,Agricultural + Semi-natural areas + Wetlands
62,19,13.4729254542,52.3618407215,Agricultural + Semi-natural areas + Wetlands
62,20,13.4729254542,52.366729281,Agricultural + Semi-natural areas + Wetlands
62,21,13.4729254542,52.3716178404,Agricultural + Semi-natural areas + Wetlands
62,22,13.4729254542,52.3765063999,Agricultural + Semi-natural areas + Wetlands
62,23,13.4729254542,52.3813949594,"Industrial, commercial, public, military and private units"
62,24,13.4729254542,52.3862835189,"Industrial, commercial, public, military and private units"
62,25,13.4729254542,52.3911720784,Agricultural + Semi-natural areas + Wetlands
62,26,13.4729254542,52.3960606379,Agricultural + Semi-natural areas + Wetlands
62,27,13.4729254542,52.4009491974,Agricultural + Semi-natural areas + Wetlands
62,28,13.4729254542,52.4058377568,Agricultural + Semi-natural areas + Wetlands
62,29,13.4729254542,52.4107263163,Agricultural + Semi-natural areas + Wetlands
62,30,13.4729254542,52.4156148758,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
62,31,13.4729254542,52.4205034353,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
62,32,13.4729254542,52.4253919948,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
62,33,13.4729254542,52.4302805543,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
62,34,13.4729254542,52.4351691137,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
